Department,Course,Section,A,B,C,D,F,A-F,GPA,I,S,U,Q,X,Total,Instructor,College,Semester,Year
ENGR,216,534,8,12,4,0,0,24,3.166,0,0,0,0,0,24,RITCHEY S,ENGINEERING,SPRING,2024
ENGR,216,535,8,12,3,1,0,24,3.125,0,0,0,0,0,24,RITCHEY S,ENGINEERING,SPRING,2024
ENGR,216,536,9,10,4,1,0,24,3.125,0,0,0,0,0,24,RITCHEY S,ENGINEERING,SPRING,2024
ENGR,216,539,1,2,3,0,0,6,2.666,0,0,0,0,0,6,MCCARROLL D,ENGINEERING,SPRING,2024
ENGR,216,540,1,5,2,0,0,8,2.875,0,0,0,0,0,8,MCCARROLL D,ENGINEERING,SPRING,2024
ENGR,216,550,13,8,2,0,0,23,3.478,0,0,0,1,0,24,VILLAREAL S,ENGINEERING,SPRING,2024
ENGR,216,551,7,12,4,1,0,24,3.041,0,0,0,0,0,24,VILLAREAL S,ENGINEERING,SPRING,2024
ENGR,216,552,21,1,1,0,0,23,3.869,0,0,0,0,0,23,VILLAREAL S,ENGINEERING,SPRING,2024
ENGR,216,553,17,7,0,0,0,24,3.708,0,0,0,0,0,24,JAMES J,ENGINEERING,SPRING,2024
ENGR,216,554,9,13,2,0,0,24,3.291,0,0,0,0,0,24,MAHMOUDZADEH A,ENGINEERING,SPRING,2024
ENGR,216,555,14,9,1,0,0,24,3.541,0,0,0,0,0,24,VILLAREAL S,ENGINEERING,SPRING,2024
ENGR,216,556,14,10,0,0,0,24,3.583,0,0,0,0,0,24,JAMES J,ENGINEERING,SPRING,2024
ENGR,216,557,10,11,2,1,0,24,3.250,0,0,0,0,0,24,JAMES J,ENGINEERING,SPRING,2024
ENGR,216,558,16,7,0,0,0,23,3.695,0,0,0,0,0,23,JAMES J,ENGINEERING,SPRING,2024
ENGR,216,559,18,6,0,0,0,24,3.750,0,0,0,0,0,24,MAHMOUDZADEH A,ENGINEERING,SPRING,2024
ENGR,216,560,9,11,1,0,0,21,3.380,0,0,0,0,0,21,MAHMOUDZADEH A,ENGINEERING,SPRING,2024
ENGR,216,565,3,16,3,0,0,22,3.000,0,0,0,0,0,22,RICHARD J,ENGINEERING,SPRING,2024
ENGR,216,566,3,9,3,0,0,15,3.000,0,0,0,0,0,15,RICHARD J,ENGINEERING,SPRING,2024
ENGR,216,567,7,7,2,2,0,18,3.055,0,0,0,0,0,18,RICHARD J,ENGINEERING,SPRING,2024
ENGR,216,568,4,14,2,0,1,21,2.952,0,0,0,0,0,21,RICHARD J,ENGINEERING,SPRING,2024
ENGR,216,570,17,24,2,0,0,43,3.348,0,0,0,0,0,43,BANGSTEIN B,ENGINEERING,SPRING,2024
ENGR,216,571,10,18,8,0,1,37,2.972,0,0,0,0,0,37,BANGSTEIN B,ENGINEERING,SPRING,2024
ENGR,216,575,1,9,11,1,0,22,2.454,0,0,0,0,0,22,SHAW S,ENGINEERING,SPRING,2024
ENGR,216,576,4,17,2,0,1,24,2.958,0,0,0,0,0,24,SHAW S,ENGINEERING,SPRING,2024
ENGR,216,577,0,4,3,0,0,7,2.571,0,0,0,0,0,7,SHAW S,ENGINEERING,SPRING,2024
ENGR,216,580,3,11,11,0,0,25,2.680,0,0,0,0,0,25,BALL D,ENGINEERING,SPRING,2024
ENGR,216,581,1,8,14,0,1,24,2.333,0,0,0,0,0,24,BALL D,ENGINEERING,SPRING,2024
ENGR,216,585,18,1,2,0,0,21,3.761,0,0,0,0,0,21,STARR L,ENGINEERING,SPRING,2024
ENGR,216,586,11,2,5,0,1,19,3.157,0,0,0,0,0,19,STARR L,ENGINEERING,SPRING,2024
ENGR,216,592,9,11,2,0,1,23,3.173,0,0,0,0,0,23,LYON B,ENGINEERING,SPRING,2024
ENGR,216,593,5,1,0,0,0,6,3.833,0,0,0,0,0,6,ALVARADO L,ENGINEERING,SPRING,2024
ENGR,216,594,5,1,0,0,0,6,3.833,0,0,0,0,0,6,ALVARADO L,ENGINEERING,SPRING,2024
ENGR,217,402,2,3,1,0,0,6,3.166,0,0,0,0,0,6,RICHARD J,ENGINEERING,SPRING,2024
ENGR,217,501,17,11,2,0,0,30,3.500,0,0,0,0,0,30,LARA RUIZ J,ENGINEERING,SPRING,2024
ENGR,217,502,10,12,8,0,0,30,3.066,0,0,0,0,0,30,LARA RUIZ J,ENGINEERING,SPRING,2024
ENGR,217,503,12,16,4,0,0,32,3.250,0,0,0,0,0,32,LARA RUIZ J,ENGINEERING,SPRING,2024
ENGR,217,504,11,13,3,2,0,29,3.137,0,0,0,0,0,29,IJAZ M,ENGINEERING,SPRING,2024
ENGR,217,505,11,10,8,0,0,29,3.103,0,0,0,1,0,30,IJAZ M,ENGINEERING,SPRING,2024
ENGR,217,506,11,13,5,0,1,30,3.100,0,0,0,0,0,30,IJAZ M,ENGINEERING,SPRING,2024
ENGR,217,507,9,16,4,1,0,30,3.100,0,0,0,0,0,30,IJAZ M,ENGINEERING,SPRING,2024
ENGR,217,508,6,21,3,0,0,30,3.100,0,0,0,0,0,30,IJAZ M,ENGINEERING,SPRING,2024
ENGR,217,509,10,12,5,1,0,28,3.107,0,0,0,1,0,29,IJAZ M,ENGINEERING,SPRING,2024
ENGR,217,510,17,14,0,0,0,31,3.548,0,0,0,0,0,31,CORNEJO J,ENGINEERING,SPRING,2024
ENGR,217,511,12,14,5,0,0,31,3.225,0,0,0,0,0,31,CORNEJO J,ENGINEERING,SPRING,2024
ENGR,217,512,14,14,3,0,0,31,3.354,0,0,0,0,0,31,CORNEJO J,ENGINEERING,SPRING,2024
ENGR,217,550,5,2,1,0,0,8,3.500,0,0,0,0,0,8,XU C,ENGINEERING,SPRING,2024
ENGR,217,552,2,4,0,0,0,6,3.333,0,0,0,0,0,6,BANGSTEIN B,ENGINEERING,SPRING,2024
ENGR,217,553,6,0,0,0,0,6,4.000,0,0,0,0,0,6,LYON B,ENGINEERING,SPRING,2024
ENGR,251,500,32,0,0,0,0,32,4.000,0,0,0,0,0,32,RIVERA S,ENGINEERING,SPRING,2024
ENGR,291,505,6,0,0,0,0,6,4.000,0,0,0,0,0,6,HOLTZAPPLE M,ENGINEERING,SPRING,2024
ENGR,291,508,20,0,0,0,0,20,4.000,0,0,0,0,0,20,CHAMITOFF G,ENGINEERING,SPRING,2024
ENGR,311,502,8,5,4,0,0,17,3.235,0,0,0,0,0,17,DONNELL J,ENGINEERING,SPRING,2024
ENGR,312,501,3,7,2,0,0,12,3.083,0,0,0,0,0,12,DEERE R,ENGINEERING,SPRING,2024
ENGR,351,500,29,1,0,0,0,30,3.966,0,0,0,0,0,30,POLYZOI M,ENGINEERING,SPRING,2024
ENGR,385,501,7,0,0,0,0,7,4.000,5,0,0,0,0,12,SHRYOCK K,ENGINEERING,SPRING,2024
ENGR,385,504,14,1,0,0,0,15,3.933,0,0,0,0,0,15,UGAZ V,ENGINEERING,SPRING,2024
ENGR,385,507,10,2,0,0,1,13,3.538,0,0,0,0,0,13,KARSILAYAN A,ENGINEERING,SPRING,2024
ENGR,385,512,5,0,0,0,0,5,4.000,0,0,0,0,0,5,BANERJEE A,ENGINEERING,SPRING,2024
ENGR,385,513,19,3,2,0,0,24,3.708,0,0,0,0,0,24,CORLETO-MENA C,ENGINEERING,SPRING,2024
ENGR,451,500,30,1,0,0,0,31,3.967,0,0,0,0,0,31,POLYZOI M,ENGINEERING,SPRING,2024
ENGR,461,501,11,2,0,0,0,13,3.846,0,0,0,0,0,13,CURRAN C,ENGINEERING,SPRING,2024
ENGR,462,500,22,0,0,0,0,22,4.000,0,0,0,0,0,22,RIVERA S,ENGINEERING,SPRING,2024
ENGR,491,206,8,0,0,0,0,8,4.000,0,0,0,0,0,8,CHAMITOFF G,ENGINEERING,SPRING,2024
ENGR,491,505,15,3,0,0,0,18,3.833,0,0,0,0,0,18,HOLTZAPPLE M,ENGINEERING,SPRING,2024
ENGR,491,509,6,1,0,0,0,7,3.857,0,0,0,0,0,7,MOSTAFAVI A,ENGINEERING,SPRING,2024
ENGR,491,510,6,0,0,0,0,6,4.000,0,0,0,1,0,7,SASANGOHAR F,ENGINEERING,SPRING,2024
ENGR,491,516,16,1,0,0,0,17,3.941,0,0,0,0,0,17,CHAMITOFF G,ENGINEERING,SPRING,2024
ICPE,610,600,4,5,1,0,0,10,3.300,0,0,0,0,0,10,PISTIKOPOULOS E,ENGINEERING,SPRING,2024
ICPE,610,700,5,6,1,0,0,12,3.333,1,0,0,0,0,13,PISTIKOPOULOS E,ENGINEERING,SPRING,2024
ICPE,611,601,5,5,1,0,0,11,3.363,1,0,0,0,0,12,MCCARL B,ENGINEERING,SPRING,2024
ICPE,611,700,10,8,0,0,0,18,3.555,1,0,0,0,0,19,MCCARL B,ENGINEERING,SPRING,2024
ICPE,613,700,12,2,1,0,1,16,3.500,2,0,0,0,0,18,ELBASHIR N,ENGINEERING,SPRING,2024
ICPE,626,701,9,1,1,0,0,11,3.727,0,0,0,0,0,11,KHAN F,ENGINEERING,SPRING,2024
ICPE,631,600,4,2,0,0,0,6,3.666,1,0,0,0,0,7,DAHER B,ENGINEERING,SPRING,2024
ICPE,631,700,14,0,0,0,0,14,4.000,1,0,0,2,0,17,DAHER B,ENGINEERING,SPRING,2024
ICPE,636,600,5,0,0,0,2,7,2.857,0,0,0,0,0,7,WHITTEN G,ENGINEERING,SPRING,2024
ICPE,636,700,15,0,1,0,0,16,3.875,0,0,0,0,0,16,WHITTEN G,ENGINEERING,SPRING,2024
ICPE,638,701,8,2,3,0,0,13,3.384,2,0,0,1,0,16,NIU H,ENGINEERING,SPRING,2024
ICPE,639,701,7,3,0,0,0,10,3.700,0,0,0,1,0,11,PI Y,ENGINEERING,SPRING,2024
ICPE,689,701,7,0,0,0,0,7,4.000,2,0,0,0,0,9,CHAKRABORTY S,ENGINEERING,SPRING,2024
CSCE,110,500,5,2,2,0,1,10,3.000,0,0,0,1,0,11,YUM K,ENGINEERING,SPRING,2024
CSCE,110,501,4,6,3,0,1,14,2.857,0,0,0,1,0,15,YUM K,ENGINEERING,SPRING,2024
CSCE,110,504,11,10,3,0,3,27,2.962,0,0,0,2,0,29,YUM K,ENGINEERING,SPRING,2024
CSCE,110,505,4,11,5,2,1,23,2.652,0,0,0,3,0,26,YUM K,ENGINEERING,SPRING,2024
CSCE,110,506,5,9,6,1,1,22,2.727,0,0,0,0,0,22,YUM K,ENGINEERING,SPRING,2024
CSCE,110,507,18,6,1,2,0,27,3.481,0,0,0,6,0,33,MAHMOOD M,ENGINEERING,SPRING,2024
CSCE,110,508,17,5,6,1,0,29,3.310,0,0,0,4,0,33,MAHMOOD M,ENGINEERING,SPRING,2024
CSCE,110,509,10,5,4,2,4,25,2.600,0,0,0,6,0,31,MAHMOOD M,ENGINEERING,SPRING,2024
CSCE,111,500,21,2,0,0,0,23,3.913,0,0,0,1,0,24,LIGHTFOOT R,ENGINEERING,SPRING,2024
CSCE,111,501,17,1,1,0,2,21,3.476,2,0,0,1,0,24,LIGHTFOOT R,ENGINEERING,SPRING,2024
CSCE,111,502,12,1,1,1,4,19,2.842,1,0,0,2,0,22,LIGHTFOOT R,ENGINEERING,SPRING,2024
CSCE,111,503,5,2,1,3,4,15,2.066,3,0,0,4,0,22,LIGHTFOOT R,ENGINEERING,SPRING,2024
CSCE,111,504,10,0,0,0,1,11,3.636,0,0,0,2,0,13,LIGHTFOOT R,ENGINEERING,SPRING,2024
CSCE,111,505,13,0,2,0,3,18,3.111,0,0,0,2,0,20,LIGHTFOOT R,ENGINEERING,SPRING,2024
CSCE,111,506,14,0,2,1,2,19,3.210,0,0,0,3,0,22,LIGHTFOOT R,ENGINEERING,SPRING,2024
CSCE,111,507,10,0,0,0,2,12,3.076,3,0,0,2,0,17,LIGHTFOOT R,ENGINEERING,SPRING,2024
CSCE,120,200,21,0,1,0,0,22,3.909,0,0,0,1,0,23,MAHMOOD M,ENGINEERING,SPRING,2024
CSCE,120,501,4,0,0,0,1,5,3.200,0,0,0,1,0,6,MOORE J,ENGINEERING,SPRING,2024
CSCE,120,502,8,6,2,0,0,16,3.375,0,0,0,1,0,17,MOORE J,ENGINEERING,SPRING,2024
CSCE,120,503,4,2,4,3,3,16,2.062,0,0,0,3,0,19,MOORE J,ENGINEERING,SPRING,2024
CSCE,120,504,10,5,2,0,0,17,3.470,0,0,0,0,0,17,MOORE J,ENGINEERING,SPRING,2024
CSCE,120,505,10,8,1,1,0,20,3.350,0,0,0,4,0,24,MOORE J,ENGINEERING,SPRING,2024
CSCE,120,506,9,3,0,1,0,13,3.538,0,0,0,2,0,15,MOORE J,ENGINEERING,SPRING,2024
CSCE,120,507,12,4,1,1,1,19,3.315,0,0,0,1,0,20,MOORE J,ENGINEERING,SPRING,2024
CSCE,120,508,16,2,0,1,1,20,3.550,0,0,0,3,0,23,CHAMON C,ENGINEERING,SPRING,2024
CSCE,120,509,11,7,0,0,0,18,3.611,0,0,0,3,0,21,CHAMON C,ENGINEERING,SPRING,2024
CSCE,120,510,18,1,1,1,0,21,3.714,0,0,0,1,0,22,CHAMON C,ENGINEERING,SPRING,2024
CSCE,120,511,14,6,0,1,0,21,3.571,0,0,0,3,0,24,CHAMON C,ENGINEERING,SPRING,2024
CSCE,120,512,19,1,0,0,1,21,3.761,0,0,0,2,0,23,CHAMON C,ENGINEERING,SPRING,2024
CSCE,120,513,18,1,2,0,0,21,3.590,0,0,0,1,0,22,CHAMON C,ENGINEERING,SPRING,2024
CSCE,120,514,10,8,2,1,0,21,3.285,0,0,0,3,0,24,CHAMON C,ENGINEERING,SPRING,2024
CSCE,120,515,16,2,0,2,1,21,3.428,0,0,0,3,0,24,CHAMON C,ENGINEERING,SPRING,2024
CSCE,120,516,17,3,0,0,1,21,3.666,0,0,0,3,0,24,BEIDEMAN C,ENGINEERING,SPRING,2024
CSCE,120,517,12,5,2,1,1,21,3.238,0,0,0,2,0,23,BEIDEMAN C,ENGINEERING,SPRING,2024
CSCE,120,518,11,4,3,1,1,20,3.150,0,0,0,3,0,23,BEIDEMAN C,ENGINEERING,SPRING,2024
CSCE,120,519,13,4,2,0,2,21,3.238,0,0,0,3,0,24,BEIDEMAN C,ENGINEERING,SPRING,2024
CSCE,120,550,9,2,1,0,0,12,3.666,0,0,0,0,0,12,DUYSAK A,ENGINEERING,SPRING,2024
CSCE,120,596,6,7,2,0,1,16,3.062,1,0,0,3,0,20,LUPOLI S,ENGINEERING,SPRING,2024
CSCE,120,597,8,5,1,2,4,20,2.550,0,0,0,3,0,23,LUPOLI S,ENGINEERING,SPRING,2024
CSCE,120,598,9,4,2,0,2,17,3.058,0,0,0,2,0,19,LUPOLI S,ENGINEERING,SPRING,2024
CSCE,120,599,7,9,0,0,1,17,3.235,0,0,0,1,0,18,LUPOLI S,ENGINEERING,SPRING,2024
CSCE,121,500,13,2,0,1,2,18,3.277,0,0,0,5,0,23,HUANG Q,ENGINEERING,SPRING,2024
CSCE,121,501,10,5,3,2,0,20,3.150,0,0,0,3,0,23,HUANG Q,ENGINEERING,SPRING,2024
CSCE,121,502,5,7,4,3,1,20,2.600,0,0,0,2,0,22,HUANG Q,ENGINEERING,SPRING,2024
CSCE,121,503,7,4,4,2,3,20,2.500,0,0,0,1,0,21,HUANG Q,ENGINEERING,SPRING,2024
CSCE,121,504,1,5,6,4,1,17,2.058,0,0,0,3,0,20,HUANG Q,ENGINEERING,SPRING,2024
CSCE,121,505,7,9,2,3,1,22,2.818,0,0,0,2,0,24,HUANG Q,ENGINEERING,SPRING,2024
CSCE,121,506,8,5,3,1,1,18,3.000,0,0,0,3,0,21,HUANG Q,ENGINEERING,SPRING,2024
CSCE,121,507,14,7,2,0,0,23,3.521,0,0,0,1,0,24,HUANG Q,ENGINEERING,SPRING,2024
CSCE,121,508,7,9,2,3,1,22,2.818,0,0,0,2,0,24,BEIDEMAN C,ENGINEERING,SPRING,2024
CSCE,121,509,5,9,3,2,1,20,2.750,0,0,0,4,0,24,BEIDEMAN C,ENGINEERING,SPRING,2024
CSCE,121,510,7,6,4,1,1,19,2.894,0,0,0,5,0,24,BEIDEMAN C,ENGINEERING,SPRING,2024
CSCE,121,511,6,11,4,1,0,22,3.000,0,0,0,2,0,24,BEIDEMAN C,ENGINEERING,SPRING,2024
CSCE,181,599,196,11,1,0,2,210,3.900,0,0,0,2,0,212,DEWITTE P,ENGINEERING,SPRING,2024
CSCE,206,500,14,3,1,1,0,19,3.238,0,0,0,0,0,19,CHAMON C,ENGINEERING,SPRING,2024
CSCE,206,501,17,3,1,0,0,21,3.761,1,0,0,0,0,22,CHAMON C,ENGINEERING,SPRING,2024
CSCE,206,502,17,2,1,1,1,22,3.500,0,0,0,0,0,22,CHAMON C,ENGINEERING,SPRING,2024
CSCE,221,200,9,13,2,0,0,24,3.291,0,0,0,0,0,24,KUHNLE A,ENGINEERING,SPRING,2024
CSCE,221,201,29,1,0,0,0,30,3.966,0,0,0,0,0,30,PEARCE R,ENGINEERING,SPRING,2024
CSCE,221,500,10,11,2,0,0,23,3.347,0,0,0,1,0,24,LEYK T,ENGINEERING,SPRING,2024
CSCE,221,501,12,10,1,0,0,23,3.478,0,0,0,1,0,24,LEYK T,ENGINEERING,SPRING,2024
CSCE,221,502,10,10,1,0,0,21,3.428,0,0,0,3,0,24,LEYK T,ENGINEERING,SPRING,2024
CSCE,221,503,6,13,3,0,0,22,3.136,0,0,0,1,0,23,LEYK T,ENGINEERING,SPRING,2024
CSCE,221,504,10,8,4,0,0,22,3.272,0,0,0,0,0,22,LEYK T,ENGINEERING,SPRING,2024
CSCE,221,505,15,7,2,0,0,24,3.541,0,0,0,0,0,24,LEYK T,ENGINEERING,SPRING,2024
CSCE,221,506,13,6,5,0,0,24,3.333,0,0,0,0,0,24,LEYK T,ENGINEERING,SPRING,2024
CSCE,221,507,14,5,4,0,0,23,3.434,0,0,0,0,0,23,LEYK T,ENGINEERING,SPRING,2024
CSCE,221,508,10,5,4,0,0,19,3.315,0,0,0,2,0,21,LEYK T,ENGINEERING,SPRING,2024
CSCE,221,509,11,10,1,1,0,23,3.347,0,0,0,0,0,23,LEYK T,ENGINEERING,SPRING,2024
CSCE,221,510,3,11,7,1,0,22,2.727,0,0,0,1,0,23,LEYK T,ENGINEERING,SPRING,2024
CSCE,221,511,6,13,1,0,0,20,3.250,0,0,0,3,0,23,LEYK T,ENGINEERING,SPRING,2024
CSCE,221,512,14,8,0,1,0,23,3.521,0,0,0,1,0,24,BADAVATH A,ENGINEERING,SPRING,2024
CSCE,221,513,12,4,1,0,0,17,3.647,0,0,0,1,0,18,BADAVATH A,ENGINEERING,SPRING,2024
CSCE,221,514,2,4,0,0,0,6,3.333,0,0,0,0,0,6,BADAVATH A,ENGINEERING,SPRING,2024
CSCE,221,515,3,5,2,0,0,10,3.100,0,0,0,1,0,11,BADAVATH A,ENGINEERING,SPRING,2024
CSCE,221,516,3,2,0,0,0,5,3.600,0,0,0,2,0,7,BADAVATH A,ENGINEERING,SPRING,2024
CSCE,221,551,6,6,3,0,0,15,3.200,0,0,0,0,0,15,GOKTAS U,ENGINEERING,SPRING,2024
CSCE,221,594,30,0,0,0,0,30,4.000,0,0,0,1,0,31,TYAGI A,ENGINEERING,SPRING,2024
CSCE,221,595,32,1,0,0,0,33,3.969,0,0,0,1,0,34,TYAGI A,ENGINEERING,SPRING,2024
CSCE,221,596,28,5,0,0,0,33,3.848,0,0,0,1,0,34,TYAGI A,ENGINEERING,SPRING,2024
CSCE,221,597,31,1,0,0,0,32,3.968,0,0,0,1,0,33,TYAGI A,ENGINEERING,SPRING,2024
CSCE,221,598,27,3,2,0,0,32,3.781,0,0,0,2,0,34,TYAGI A,ENGINEERING,SPRING,2024
CSCE,221,599,30,1,2,0,0,33,3.848,0,0,0,0,0,33,TYAGI A,ENGINEERING,SPRING,2024
CSCE,222,500,67,27,3,0,0,97,3.659,0,0,0,2,0,99,SZE S,ENGINEERING,SPRING,2024
CSCE,222,501,36,39,10,2,2,89,3.179,0,0,0,7,0,96,KUMAR S,ENGINEERING,SPRING,2024
CSCE,222,502,24,24,10,1,1,60,3.150,0,0,0,6,0,66,KUMAR S,ENGINEERING,SPRING,2024
CSCE,222,503,10,38,20,2,0,70,2.800,0,0,0,11,0,81,KUMAR S,ENGINEERING,SPRING,2024
CSCE,222,504,29,23,5,0,0,57,3.421,0,0,0,2,0,59,HUANG Q,ENGINEERING,SPRING,2024
CSCE,222,551,5,2,4,0,0,11,3.090,0,0,0,1,0,12,BUDIMLIC Z,ENGINEERING,SPRING,2024
CSCE,310,500,88,4,5,0,0,97,3.855,0,0,0,2,0,99,NGUYEN T,ENGINEERING,SPRING,2024
CSCE,310,550,4,4,1,1,0,10,3.100,0,0,0,0,0,10,HAWLEY D,ENGINEERING,SPRING,2024
CSCE,312,200,28,0,0,0,1,29,3.862,0,0,0,1,0,30,KIM E,ENGINEERING,SPRING,2024
CSCE,312,212,8,1,0,0,0,9,3.888,0,0,0,0,0,9,KIM E,ENGINEERING,SPRING,2024
CSCE,312,500,17,3,1,0,0,21,3.761,0,0,0,1,0,22,KIM E,ENGINEERING,SPRING,2024
CSCE,312,501,14,8,1,0,0,23,3.565,0,0,0,0,0,23,KIM E,ENGINEERING,SPRING,2024
CSCE,312,502,16,2,0,1,0,19,3.736,0,0,0,0,0,19,KIM E,ENGINEERING,SPRING,2024
CSCE,312,503,14,8,0,0,0,22,3.636,0,0,0,0,0,22,KIM E,ENGINEERING,SPRING,2024
CSCE,312,504,6,17,0,0,0,23,3.260,0,0,0,0,0,23,MAHAPATRA R,ENGINEERING,SPRING,2024
CSCE,312,505,5,11,4,0,2,22,2.772,0,0,0,2,0,24,MAHAPATRA R,ENGINEERING,SPRING,2024
CSCE,312,506,10,9,3,0,1,23,3.173,0,0,0,1,0,24,MAHAPATRA R,ENGINEERING,SPRING,2024
CSCE,312,507,4,12,3,0,0,19,3.052,0,0,0,1,0,20,MAHAPATRA R,ENGINEERING,SPRING,2024
CSCE,312,508,18,4,0,0,0,22,3.818,0,0,0,0,0,22,JIMENEZ D,ENGINEERING,SPRING,2024
CSCE,312,509,20,2,2,0,0,24,3.750,0,0,0,0,0,24,JIMENEZ D,ENGINEERING,SPRING,2024
CSCE,312,510,21,3,0,0,0,24,3.875,0,0,0,0,0,24,JIMENEZ D,ENGINEERING,SPRING,2024
CSCE,312,511,21,3,0,0,0,24,3.875,0,0,0,0,0,24,JIMENEZ D,ENGINEERING,SPRING,2024
CSCE,312,512,17,7,0,0,0,24,3.708,0,0,0,0,0,24,MUZAHID A,ENGINEERING,SPRING,2024
CSCE,312,513,11,9,0,1,0,21,3.428,0,0,0,0,0,21,MUZAHID A,ENGINEERING,SPRING,2024
CSCE,312,514,6,5,0,0,0,11,3.545,0,0,0,0,0,11,MUZAHID A,ENGINEERING,SPRING,2024
CSCE,312,515,7,2,2,0,0,11,3.454,0,0,0,1,0,12,MUZAHID A,ENGINEERING,SPRING,2024
CSCE,312,551,11,3,0,0,0,14,3.785,0,0,0,0,0,14,DUYSAK A,ENGINEERING,SPRING,2024
CSCE,313,200,9,2,4,0,0,15,3.333,1,0,0,3,0,19,LOGUINOV D,ENGINEERING,SPRING,2024
CSCE,313,500,18,2,2,1,0,23,3.608,0,0,0,1,0,24,HOUNGNINOU D,ENGINEERING,SPRING,2024
CSCE,313,501,19,3,2,0,0,24,3.708,0,0,0,0,0,24,HOUNGNINOU D,ENGINEERING,SPRING,2024
CSCE,313,502,18,4,1,0,1,24,3.583,0,0,0,0,0,24,HOUNGNINOU D,ENGINEERING,SPRING,2024
CSCE,313,503,17,3,1,1,1,23,3.478,0,0,0,0,0,23,HOUNGNINOU D,ENGINEERING,SPRING,2024
CSCE,313,504,14,4,0,0,0,18,3.777,0,0,0,6,0,24,HOUNGNINOU D,ENGINEERING,SPRING,2024
CSCE,313,505,17,4,1,0,2,24,3.416,0,0,0,0,0,24,HOUNGNINOU D,ENGINEERING,SPRING,2024
CSCE,313,506,15,4,3,0,0,22,3.545,0,0,0,0,0,22,HOUNGNINOU D,ENGINEERING,SPRING,2024
CSCE,313,507,8,2,2,1,0,13,3.307,0,0,0,1,0,14,HOUNGNINOU D,ENGINEERING,SPRING,2024
CSCE,313,550,5,2,1,0,0,8,3.500,0,0,0,0,0,8,HAWLEY D,ENGINEERING,SPRING,2024
CSCE,314,501,39,10,2,0,1,52,3.653,0,0,0,1,0,53,MAHMOOD M,ENGINEERING,SPRING,2024
CSCE,314,550,9,4,2,0,1,16,3.250,0,0,0,0,0,16,BUDIMLIC Z,ENGINEERING,SPRING,2024
CSCE,314,595,35,28,11,0,0,74,3.324,0,0,0,0,0,74,LEE H,ENGINEERING,SPRING,2024
CSCE,314,596,45,33,7,0,2,87,3.367,2,0,0,0,0,89,LEE H,ENGINEERING,SPRING,2024
CSCE,314,597,20,20,3,0,0,43,3.395,0,0,0,0,0,43,LEE H,ENGINEERING,SPRING,2024
CSCE,314,598,80,9,1,0,0,90,3.877,0,0,0,0,0,90,LUPOLI S,ENGINEERING,SPRING,2024
CSCE,314,599,75,14,0,0,0,89,3.842,0,0,0,0,0,89,LUPOLI S,ENGINEERING,SPRING,2024
CSCE,315,901,7,5,2,0,3,17,2.764,0,0,0,0,0,17,LIGHTFOOT R,ENGINEERING,SPRING,2024
CSCE,315,902,17,2,2,0,0,21,3.714,0,0,0,1,0,22,LIGHTFOOT R,ENGINEERING,SPRING,2024
CSCE,315,903,16,4,0,0,2,22,3.454,0,0,0,1,0,23,LIGHTFOOT R,ENGINEERING,SPRING,2024
CSCE,331,550,7,0,0,0,0,7,4.000,0,0,0,0,0,7,GOKTAS U,ENGINEERING,SPRING,2024
CSCE,331,900,5,4,2,2,0,13,2.923,0,0,0,0,0,13,RITCHEY P,ENGINEERING,SPRING,2024
CSCE,331,901,8,6,4,0,1,19,3.052,3,0,0,0,0,22,RITCHEY P,ENGINEERING,SPRING,2024
CSCE,331,902,7,11,4,0,0,22,3.136,1,0,0,0,0,23,RITCHEY P,ENGINEERING,SPRING,2024
CSCE,331,903,3,14,4,1,1,23,2.739,0,0,0,0,0,23,RITCHEY P,ENGINEERING,SPRING,2024
CSCE,331,904,9,5,1,2,1,18,3.055,0,0,0,2,0,20,RITCHEY P,ENGINEERING,SPRING,2024
CSCE,331,905,5,10,6,0,0,21,2.952,0,0,0,1,0,22,RITCHEY P,ENGINEERING,SPRING,2024
CSCE,331,906,2,15,5,1,0,23,2.782,0,0,0,0,0,23,RITCHEY P,ENGINEERING,SPRING,2024
CSCE,331,907,12,3,2,2,1,20,3.150,1,0,0,2,0,23,RITCHEY P,ENGINEERING,SPRING,2024
CSCE,402,500,58,4,1,0,1,64,3.843,0,0,0,1,0,65,DEWITTE P,ENGINEERING,SPRING,2024
CSCE,410,500,45,33,8,3,1,90,3.311,0,0,0,3,0,93,HOUNGNINOU D,ENGINEERING,SPRING,2024
CSCE,410,501,9,15,4,0,1,29,3.068,0,0,0,1,0,30,BETTATI R,ENGINEERING,SPRING,2024
CSCE,411,500,24,33,20,4,0,81,2.950,0,0,0,8,1,90,DAVIS T,ENGINEERING,SPRING,2024
CSCE,411,501,52,46,0,0,0,98,3.530,1,0,0,1,0,100,JIANG A,ENGINEERING,SPRING,2024
CSCE,411,502,32,36,13,0,0,81,3.234,0,0,0,6,0,87,BEIDEMAN C,ENGINEERING,SPRING,2024
CSCE,411,503,12,8,1,1,0,22,3.409,0,0,0,2,0,24,KLAPPENECKER A,ENGINEERING,SPRING,2024
CSCE,411,550,4,3,0,0,0,7,3.571,0,0,0,0,0,7,HAWLEY D,ENGINEERING,SPRING,2024
CSCE,412,550,24,0,0,0,0,24,4.000,0,0,0,0,0,24,LIGHTFOOT R,ENGINEERING,SPRING,2024
