Department,Course,Section,A,B,C,D,F,A-F,GPA,I,S,U,Q,X,Total,Instructor,College,Semester,Year
PHEB,618,600,9,0,0,0,0,9,4.000,0,0,0,0,0,9,HAN D,PUBLIC HEALTH,FALL,2021
PHEB,618,700,10,9,0,0,0,19,3.526,0,0,0,4,0,23,HAN D,PUBLIC HEALTH,FALL,2021
PHEB,620,600,3,2,0,0,0,5,3.600,0,0,0,0,0,5,TAYLOR N,PUBLIC HEALTH,FALL,2021
PHEB,689,600,6,3,0,0,0,9,3.666,0,0,0,0,0,9,XU X,PUBLIC HEALTH,FALL,2021
PHPM,601,699,50,0,0,0,0,50,4.000,0,0,0,0,0,50,HATALA J,PUBLIC HEALTH,FALL,2021
PHPM,602,600,18,20,3,0,0,41,3.365,0,0,0,0,0,41,COTE M,PUBLIC HEALTH,FALL,2021
PHPM,604,600,7,0,0,0,0,7,4.000,0,0,0,0,0,7,MCDONALD T,PUBLIC HEALTH,FALL,2021
PHPM,605,600,29,5,0,0,0,34,3.852,0,0,0,0,0,34,FERDINAND A,PUBLIC HEALTH,FALL,2021
PHPM,606,600,43,0,0,0,0,43,4.000,0,0,0,0,0,43,FISH J,PUBLIC HEALTH,FALL,2021
PHPM,606,601,7,0,0,0,0,7,4.000,0,0,0,0,0,7,FISH J,PUBLIC HEALTH,FALL,2021
PHPM,615,600,27,1,0,0,0,28,3.964,0,0,0,0,0,28,WASHBURN D,PUBLIC HEALTH,FALL,2021
PHPM,616,600,25,3,0,0,0,28,3.892,0,0,0,0,0,28,COSTA M,PUBLIC HEALTH,FALL,2021
PHPM,620,600,8,16,2,0,0,26,3.230,0,0,0,0,0,26,COTE M,PUBLIC HEALTH,FALL,2021
PHPM,620,601,13,1,0,0,0,14,3.928,0,0,0,0,0,14,COTE M,PUBLIC HEALTH,FALL,2021
PHPM,623,600,41,0,0,0,0,41,4.000,0,0,0,0,0,41,FISH J,PUBLIC HEALTH,FALL,2021
PHPM,633,600,15,1,0,0,0,16,3.937,0,0,0,0,0,16,FERDINAND A,PUBLIC HEALTH,FALL,2021
PHPM,633,650,12,2,0,0,0,14,3.857,0,0,0,0,0,14,SCHMIT C,PUBLIC HEALTH,FALL,2021
PHPM,661,600,37,14,2,0,0,53,3.660,0,0,0,0,0,53,RADCLIFF T,PUBLIC HEALTH,FALL,2021
PHPM,661,601,7,0,0,0,0,7,4.000,0,0,0,0,0,7,OHSFELDT R,PUBLIC HEALTH,FALL,2021
PHPM,671,600,8,0,0,0,0,8,4.000,0,0,0,0,0,8,CALLAGHAN T,PUBLIC HEALTH,FALL,2021
HPCH,603,699,38,4,0,0,1,43,3.813,0,0,0,0,0,43,CLARK H,PUBLIC HEALTH,FALL,2021
HPCH,604,600,11,1,0,0,0,12,3.916,0,0,0,0,0,12,COLWELL G,PUBLIC HEALTH,FALL,2021
HPCH,613,600,24,5,0,0,0,29,3.827,0,0,0,0,0,29,MA P,PUBLIC HEALTH,FALL,2021
HPCH,637,600,14,6,1,0,0,21,3.619,0,0,0,0,0,21,SHARKEY J,PUBLIC HEALTH,FALL,2021
HPCH,672,600,6,0,0,0,0,6,4.000,0,0,0,0,0,6,MA P,PUBLIC HEALTH,FALL,2021
PHLT,270,201,27,0,0,0,0,27,4.000,0,0,0,0,0,27,CURTIS JR. D,PUBLIC HEALTH,FALL,2021
PHLT,289,500,27,1,0,0,0,28,3.964,0,0,0,0,0,28,RODRIGUEZ J,PUBLIC HEALTH,FALL,2021
PHLT,301,501,150,21,7,1,1,180,3.766,0,0,0,0,0,180,GRIFFITH J,PUBLIC HEALTH,FALL,2021
PHLT,302,597,90,15,2,1,1,109,3.761,0,0,0,1,0,110,BOKELMANN A,PUBLIC HEALTH,FALL,2021
PHLT,302,598,73,18,5,1,1,98,3.642,0,0,0,2,0,100,BOKELMANN A,PUBLIC HEALTH,FALL,2021
PHLT,303,501,23,58,30,6,0,117,2.837,0,0,0,0,0,117,GANDARA E,PUBLIC HEALTH,FALL,2021
PHLT,303,502,20,74,20,3,0,117,2.948,0,0,0,3,0,120,GANDARA E,PUBLIC HEALTH,FALL,2021
PHLT,304,500,86,32,4,1,1,124,3.620,0,0,0,0,0,124,CIZMAS L,PUBLIC HEALTH,FALL,2021
PHLT,305,500,54,48,23,8,4,137,3.021,0,0,0,2,0,139,KALBASI S,PUBLIC HEALTH,FALL,2021
PHLT,307,599,148,0,0,0,0,148,4.000,0,0,0,2,0,150,CARRILLO G,PUBLIC HEALTH,FALL,2021
PHLT,309,500,53,6,0,0,0,59,3.898,0,0,0,0,0,59,SAMMAN E,PUBLIC HEALTH,FALL,2021
PHLT,309,501,54,3,0,0,1,58,3.879,0,0,0,0,0,58,RIVERA S,PUBLIC HEALTH,FALL,2021
PHLT,313,500,68,47,9,0,0,124,3.475,0,0,0,2,0,126,LIN S,PUBLIC HEALTH,FALL,2021
PHLT,314,500,15,8,3,0,0,26,3.461,0,0,0,0,0,26,RHEE J,PUBLIC HEALTH,FALL,2021
PHLT,314,501,15,3,1,0,0,19,3.736,0,0,0,0,0,19,RHEE J,PUBLIC HEALTH,FALL,2021
PHLT,314,502,17,15,1,0,0,33,3.484,0,0,0,0,0,33,RHEE J,PUBLIC HEALTH,FALL,2021
PHLT,314,503,13,6,4,0,0,23,3.391,0,0,0,0,0,23,RHEE J,PUBLIC HEALTH,FALL,2021
PHLT,314,504,21,6,3,0,0,30,3.600,0,0,0,1,0,31,ZHANG B,PUBLIC HEALTH,FALL,2021
PHLT,315,500,21,7,2,1,0,31,3.548,0,0,0,2,0,33,LIN S,PUBLIC HEALTH,FALL,2021
PHLT,315,501,24,10,1,1,0,36,3.583,0,0,0,0,0,36,BEVERLY J,PUBLIC HEALTH,FALL,2021
PHLT,315,502,10,6,4,1,1,22,3.045,0,0,0,1,0,23,BEVERLY J,PUBLIC HEALTH,FALL,2021
PHLT,315,503,10,1,3,0,0,14,3.500,0,0,0,2,0,16,LIN S,PUBLIC HEALTH,FALL,2021
PHLT,315,504,11,10,9,0,0,30,3.066,0,0,0,0,0,30,BEVERLY J,PUBLIC HEALTH,FALL,2021
PHLT,330,500,152,14,0,1,1,168,3.875,0,0,0,1,0,169,MCDONALD T,PUBLIC HEALTH,FALL,2021
PHLT,330,501,19,1,0,0,0,20,3.950,0,0,0,1,0,21,SHARMA V,PUBLIC HEALTH,FALL,2021
PHLT,331,599,23,24,17,6,0,70,2.914,1,0,0,3,0,74,BOKELMANN A,PUBLIC HEALTH,FALL,2021
PHLT,410,500,91,33,4,0,0,128,3.679,0,0,0,0,0,128,SANCHEZ S,PUBLIC HEALTH,FALL,2021
PHLT,411,500,42,15,0,0,2,59,3.610,0,0,0,1,0,60,HATALA J,PUBLIC HEALTH,FALL,2021
PHLT,411,501,36,26,1,0,0,63,3.555,0,0,0,0,0,63,JASEK E,PUBLIC HEALTH,FALL,2021
PHLT,412,500,75,25,5,0,0,105,3.666,0,0,0,0,0,105,LIN S,PUBLIC HEALTH,FALL,2021
PHLT,415,500,43,16,1,0,0,60,3.700,0,0,0,0,0,60,CLENDENIN M,PUBLIC HEALTH,FALL,2021
PHLT,415,501,47,9,0,0,0,56,3.839,0,0,0,1,0,57,CLENDENIN M,PUBLIC HEALTH,FALL,2021
PHLT,432,500,19,18,16,2,0,55,2.981,0,0,0,7,0,62,PICKENS A,PUBLIC HEALTH,FALL,2021
PHLT,441,500,51,5,0,0,1,57,3.842,0,0,0,0,0,57,HATALA J,PUBLIC HEALTH,FALL,2021
PHLT,441,501,26,20,5,0,0,51,3.411,0,0,0,0,0,51,GANDARA E,PUBLIC HEALTH,FALL,2021
PHLT,441,502,40,10,7,1,0,58,3.534,0,0,0,0,0,58,CIZMAS L,PUBLIC HEALTH,FALL,2021
PHLT,445,500,19,1,0,0,0,20,3.950,0,0,0,0,0,20,GRIFFITH J,PUBLIC HEALTH,FALL,2021
PHLT,445,501,41,4,0,0,0,45,3.911,0,0,0,0,0,45,MCDONALD T,PUBLIC HEALTH,FALL,2021
PHLT,445,502,18,0,0,0,0,18,4.000,0,0,0,0,0,18,CARRILLO G,PUBLIC HEALTH,FALL,2021
SOPH,601,601,20,1,0,0,0,21,3.952,0,0,0,0,0,21,ROH T,PUBLIC HEALTH,FALL,2021
SOPH,601,602,14,4,1,0,0,19,3.684,0,0,0,0,0,19,CLENDENIN M,PUBLIC HEALTH,FALL,2021
SOPH,601,603,12,4,0,0,2,18,3.333,0,0,0,0,0,18,SANSOM G,PUBLIC HEALTH,FALL,2021
SOPH,601,604,14,4,1,0,0,19,3.684,0,0,0,0,0,19,HATALA J,PUBLIC HEALTH,FALL,2021
SOPH,601,605,16,2,0,0,0,18,3.888,0,0,0,0,0,18,PICKENS A,PUBLIC HEALTH,FALL,2021
SOPH,601,606,14,2,2,0,1,19,3.473,0,0,0,0,0,19,BURDINE J,PUBLIC HEALTH,FALL,2021
SOPH,601,607,16,3,0,0,0,19,3.842,0,0,0,0,0,19,CARRINO G,PUBLIC HEALTH,FALL,2021
SOPH,601,700,13,4,1,1,1,20,3.350,0,0,0,0,0,20,ROQUE M,PUBLIC HEALTH,FALL,2021
SOPH,601,701,13,4,0,0,0,17,3.764,0,0,0,0,0,17,ROQUE M,PUBLIC HEALTH,FALL,2021
SOPH,602,601,17,4,0,0,0,21,3.809,0,0,0,0,0,21,ROH T,PUBLIC HEALTH,FALL,2021
SOPH,602,602,16,3,0,0,0,19,3.842,0,0,0,0,0,19,CLENDENIN M,PUBLIC HEALTH,FALL,2021
SOPH,602,603,12,5,0,0,1,18,3.500,0,0,0,0,0,18,SANSOM G,PUBLIC HEALTH,FALL,2021
SOPH,602,604,15,4,0,0,0,19,3.789,0,0,0,0,0,19,HATALA J,PUBLIC HEALTH,FALL,2021
SOPH,602,605,15,3,0,0,0,18,3.833,0,0,0,0,0,18,PICKENS A,PUBLIC HEALTH,FALL,2021
SOPH,602,606,14,3,2,0,0,19,3.631,0,0,0,0,0,19,BURDINE J,PUBLIC HEALTH,FALL,2021
SOPH,602,607,17,2,0,0,0,19,3.894,0,0,0,0,0,19,CARRINO G,PUBLIC HEALTH,FALL,2021
SOPH,602,700,14,4,2,0,0,20,3.600,0,0,0,0,0,20,ROQUE M,PUBLIC HEALTH,FALL,2021
SOPH,602,701,12,5,0,0,0,17,3.705,0,0,0,0,0,17,CARRINO G,PUBLIC HEALTH,FALL,2021
SOPH,603,601,20,0,1,0,0,21,3.904,0,0,0,0,0,21,ROH T,PUBLIC HEALTH,FALL,2021
SOPH,603,602,16,2,0,0,0,18,3.888,1,0,0,0,0,19,CLENDENIN M,PUBLIC HEALTH,FALL,2021
SOPH,603,603,11,5,1,0,0,17,3.588,0,0,0,0,0,17,SANSOM G,PUBLIC HEALTH,FALL,2021
SOPH,603,604,14,5,0,0,0,19,3.736,0,0,0,0,0,19,HATALA J,PUBLIC HEALTH,FALL,2021
SOPH,603,605,17,1,0,0,0,18,3.944,0,0,0,0,0,18,PICKENS A,PUBLIC HEALTH,FALL,2021
SOPH,603,606,15,1,2,0,1,19,3.526,0,0,0,0,0,19,BURDINE J,PUBLIC HEALTH,FALL,2021
SOPH,603,607,19,0,0,0,0,19,4.000,0,0,0,0,0,19,CARRINO G,PUBLIC HEALTH,FALL,2021
SOPH,603,700,13,5,0,0,2,20,3.350,0,0,0,0,0,20,ROQUE M,PUBLIC HEALTH,FALL,2021
SOPH,603,701,14,2,1,1,0,18,3.611,0,0,0,0,0,18,GRIFFITH J,PUBLIC HEALTH,FALL,2021
SOPH,671,600,4,1,0,0,0,5,3.800,2,0,0,0,0,7,MADDOCK J,PUBLIC HEALTH,FALL,2021
SOPH,676,604,14,1,0,0,0,15,3.933,0,0,0,0,0,15,GRIFFITH J,PUBLIC HEALTH,FALL,2021
SOPH,697,600,9,0,0,0,0,9,4.000,0,0,0,0,0,9,JONES-MCKYER E,PUBLIC HEALTH,FALL,2021
