Department,Course,Section,A,B,C,D,F,A-F,GPA,I,S,U,Q,X,Total,Instructor,College,Semester,Year
PHEB,689,701,2,4,0,0,0,6,3.333,0,0,0,0,0,6,ZHENG Q,PUBLIC HEALTH,SPRING,2020
PHPM,614,600,40,1,0,0,0,41,3.975,0,0,0,0,0,41,WASHBURN D,PUBLIC HEALTH,SPRING,2020
PHPM,614,601,7,0,0,0,0,7,4.000,0,0,0,0,0,7,FORD E,PUBLIC HEALTH,SPRING,2020
PHPM,617,600,26,0,0,0,0,26,4.000,0,0,0,0,0,26,TOMASZEWSKI L,PUBLIC HEALTH,SPRING,2020
PHPM,623,600,16,1,0,0,0,17,3.941,0,0,0,0,0,17,ANDREYEVA E,PUBLIC HEALTH,SPRING,2020
PHPM,624,600,25,0,0,0,0,25,4.000,0,0,0,0,1,26,MCNAIR L,PUBLIC HEALTH,SPRING,2020
PHPM,625,600,7,3,0,0,0,10,3.700,0,0,0,0,0,10,HATALA J,PUBLIC HEALTH,SPRING,2020
PHPM,631,600,20,6,0,0,0,26,3.769,0,0,0,0,0,26,KUM H,PUBLIC HEALTH,SPRING,2020
PHPM,633,600,19,3,0,0,0,22,3.863,0,0,0,0,0,22,BOLIN J,PUBLIC HEALTH,SPRING,2020
PHPM,637,600,5,3,0,0,0,8,3.625,1,0,0,0,0,9,CALLAGHAN T,PUBLIC HEALTH,SPRING,2020
PHPM,640,600,44,0,0,0,0,44,4.000,0,0,0,0,0,44,MCMAUGHAN MOUDOUNI,PUBLIC HEALTH,SPRING,2020
PHPM,643,600,10,4,1,0,0,15,3.600,0,0,0,0,0,15,CALLAGHAN T,PUBLIC HEALTH,SPRING,2020
PHPM,653,600,10,0,0,0,0,10,4.000,0,0,0,0,0,10,UKERT B,PUBLIC HEALTH,SPRING,2020
PHPM,654,600,20,12,0,0,0,32,3.625,0,0,0,0,0,32,UKERT B,PUBLIC HEALTH,SPRING,2020
PHPM,672,600,4,2,0,0,0,6,3.666,0,0,0,0,0,6,KUM H,PUBLIC HEALTH,SPRING,2020
PHPM,680,600,20,1,0,0,0,21,3.952,0,0,0,0,0,21,SCHMIT C,PUBLIC HEALTH,SPRING,2020
HPCH,605,601,11,6,2,0,0,19,3.473,0,0,0,1,0,20,SHARKEY J,PUBLIC HEALTH,SPRING,2020
HPCH,610,600,21,0,0,0,0,21,4.000,0,0,0,0,0,21,BURDINE J,PUBLIC HEALTH,SPRING,2020
HPCH,611,600,18,2,0,0,0,20,3.900,0,0,0,0,0,20,COLWELL G,PUBLIC HEALTH,SPRING,2020
HPCH,640,600,6,2,0,0,0,8,3.750,0,0,0,0,0,8,TAI-SEALE T,PUBLIC HEALTH,SPRING,2020
HPCH,665,600,16,2,0,0,0,18,3.888,0,0,0,0,0,18,GARCIA R,PUBLIC HEALTH,SPRING,2020
PHLT,289,500,13,0,0,0,0,13,4.000,0,0,0,0,0,13,RODRIGUEZ J,PUBLIC HEALTH,SPRING,2020
PHLT,302,598,136,0,0,0,0,136,4.000,0,0,0,0,0,136,RAMIREZ G,PUBLIC HEALTH,SPRING,2020
PHLT,302,599,118,1,1,0,0,120,3.975,0,0,0,0,0,120,RAMIREZ G,PUBLIC HEALTH,SPRING,2020
PHLT,303,500,128,39,3,1,0,171,3.719,0,0,0,0,0,171,STASI S,PUBLIC HEALTH,SPRING,2020
PHLT,304,500,101,8,0,0,0,109,3.926,0,0,0,0,0,109,CIZMAS L,PUBLIC HEALTH,SPRING,2020
PHLT,305,500,87,72,18,4,0,181,3.337,0,0,0,0,0,181,KALBASI S,PUBLIC HEALTH,SPRING,2020
PHLT,307,500,174,13,2,0,0,189,3.910,0,0,0,0,0,189,APPIAH B,PUBLIC HEALTH,SPRING,2020
PHLT,309,500,79,0,0,0,0,79,4.000,0,0,0,0,0,79,GARCIA R,PUBLIC HEALTH,SPRING,2020
PHLT,313,500,124,15,0,0,0,139,3.892,0,0,0,0,0,139,LIN S,PUBLIC HEALTH,SPRING,2020
PHLT,314,500,29,10,1,0,0,40,3.700,0,0,0,0,0,40,BEVERLY J,PUBLIC HEALTH,SPRING,2020
PHLT,314,501,29,4,0,0,0,33,3.878,0,0,0,0,0,33,SANSOM G,PUBLIC HEALTH,SPRING,2020
PHLT,314,502,36,1,0,0,0,37,3.972,0,0,0,0,0,37,SANSOM G,PUBLIC HEALTH,SPRING,2020
PHLT,315,500,20,12,3,0,0,35,3.485,0,0,0,2,0,37,LIN S,PUBLIC HEALTH,SPRING,2020
PHLT,315,502,10,12,1,0,0,23,3.391,0,0,0,0,0,23,LIN S,PUBLIC HEALTH,SPRING,2020
PHLT,330,500,198,3,0,0,0,201,3.985,0,0,0,0,0,201,MCDONALD T,PUBLIC HEALTH,SPRING,2020
PHLT,333,599,58,26,3,1,0,88,3.602,0,0,0,0,0,88,BOKELMANN A,PUBLIC HEALTH,SPRING,2020
PHLT,370,200,27,0,0,0,0,27,4.000,0,0,0,0,0,27,CURTIS JR. D,PUBLIC HEALTH,SPRING,2020
PHLT,410,500,98,0,0,0,0,98,4.000,0,0,0,0,0,98,RENE A,PUBLIC HEALTH,SPRING,2020
PHLT,411,500,37,35,0,0,0,72,3.513,0,0,0,0,0,72,JASEK E,PUBLIC HEALTH,SPRING,2020
PHLT,412,500,118,13,0,0,0,131,3.900,0,0,0,0,0,131,LIN S,PUBLIC HEALTH,SPRING,2020
PHLT,415,500,38,11,2,0,0,51,3.705,0,0,0,0,0,51,CLENDENIN M,PUBLIC HEALTH,SPRING,2020
PHLT,415,502,47,4,1,0,0,52,3.884,0,0,0,0,0,52,CLENDENIN M,PUBLIC HEALTH,SPRING,2020
PHLT,434,500,32,17,6,3,2,60,3.233,0,0,0,0,0,60,PICKENS A,PUBLIC HEALTH,SPRING,2020
PHLT,436,500,10,3,0,0,0,13,3.769,0,0,0,0,0,13,CRUDO C,PUBLIC HEALTH,SPRING,2020
PHLT,441,500,36,5,0,0,0,41,3.878,0,0,0,0,0,41,GRIFFITH J,PUBLIC HEALTH,SPRING,2020
PHLT,441,502,47,4,0,0,0,51,3.921,0,0,0,0,0,51,CIZMAS L,PUBLIC HEALTH,SPRING,2020
PHLT,445,500,48,0,0,0,0,48,4.000,0,0,0,0,0,48,MCDONALD T,PUBLIC HEALTH,SPRING,2020
PHLT,445,501,24,0,0,0,0,24,4.000,0,0,0,0,0,24,BENDEN M,PUBLIC HEALTH,SPRING,2020
PHLT,445,502,44,2,0,0,0,46,3.956,0,0,0,0,0,46,GRIFFITH J,PUBLIC HEALTH,SPRING,2020
PHLT,489,550,14,0,0,0,0,14,4.000,0,0,0,0,0,14,CIZMAS L,PUBLIC HEALTH,SPRING,2020
SOPH,604,600,14,2,0,0,0,16,3.875,0,0,0,0,1,17,CARRINO G,PUBLIC HEALTH,SPRING,2020
SOPH,604,602,16,1,0,0,0,17,3.941,0,0,0,0,0,17,CLENDENIN M,PUBLIC HEALTH,SPRING,2020
SOPH,604,603,17,1,0,0,0,18,3.944,0,0,0,0,0,18,SANSOM G,PUBLIC HEALTH,SPRING,2020
SOPH,604,604,18,0,0,0,0,18,4.000,0,0,0,0,0,18,SCHMIT C,PUBLIC HEALTH,SPRING,2020
SOPH,604,605,16,1,0,0,0,17,3.941,0,0,0,0,0,17,MENDOZA SANCHEZ I,PUBLIC HEALTH,SPRING,2020
SOPH,604,700,17,1,0,0,0,18,3.944,0,0,0,0,0,18,DANKO R,PUBLIC HEALTH,SPRING,2020
SOPH,689,600,10,0,0,0,0,10,4.000,0,0,0,0,0,10,SMITH M,PUBLIC HEALTH,SPRING,2020
SOPH,689,601,15,1,0,0,0,16,3.937,0,0,0,0,0,16,JONES-MCKYER E,PUBLIC HEALTH,SPRING,2020
