Department,Course,Section,A,B,C,D,F,A-F,GPA,I,S,U,Q,X,Total,Instructor,College,Semester,Year
EDAD,658,600,13,0,0,0,0,13,4.000,0,0,0,0,0,13,ROBERTS D,EDUCATION & HUMAN DEVELOPMENT,SPRING,2022
EDAD,670,600,10,0,0,0,0,10,4.000,0,0,0,0,0,10,BAILEY K,EDUCATION & HUMAN DEVELOPMENT,SPRING,2022
EDAD,683,600,12,0,0,0,0,12,4.000,0,0,0,0,0,12,LECHUGA V,EDUCATION & HUMAN DEVELOPMENT,SPRING,2022
EDAD,687,700,17,0,0,0,0,17,4.000,0,0,0,0,0,17,WEBB-JOHNSON G,EDUCATION & HUMAN DEVELOPMENT,SPRING,2022
EDAD,689,698,10,0,0,0,0,10,4.000,0,0,0,0,0,10,HAYNES DAVISON C,EDUCATION & HUMAN DEVELOPMENT,SPRING,2022
EHRD,203,501,40,4,1,0,0,45,3.866,0,0,0,0,0,45,COLE S,EDUCATION & HUMAN DEVELOPMENT,SPRING,2022
EHRD,203,502,27,17,2,0,0,46,3.543,0,0,0,1,0,47,JABARKHAIL S,EDUCATION & HUMAN DEVELOPMENT,SPRING,2022
EHRD,210,501,28,5,0,0,0,33,3.848,0,0,0,0,0,33,COLE S,EDUCATION & HUMAN DEVELOPMENT,SPRING,2022
EHRD,210,599,14,6,2,0,1,23,3.391,0,0,0,1,0,24,MCNAUGHTEN D,EDUCATION & HUMAN DEVELOPMENT,SPRING,2022
EHRD,315,500,14,8,2,0,1,25,3.360,0,0,0,0,0,25,MARK C,EDUCATION & HUMAN DEVELOPMENT,SPRING,2022
EHRD,315,599,14,14,1,0,0,29,3.448,0,0,0,0,0,29,MARK C,EDUCATION & HUMAN DEVELOPMENT,SPRING,2022
EHRD,371,901,24,9,0,0,1,34,3.617,0,0,0,1,0,35,HWANG J,EDUCATION & HUMAN DEVELOPMENT,SPRING,2022
EHRD,371,902,29,2,2,0,1,34,3.705,0,0,0,1,0,35,ZADEGH ABADI M,EDUCATION & HUMAN DEVELOPMENT,SPRING,2022
EHRD,371,920,13,9,2,0,1,25,3.320,0,0,0,1,0,26,RUIZ B,EDUCATION & HUMAN DEVELOPMENT,SPRING,2022
EHRD,371,921,13,6,4,2,0,25,3.200,0,0,0,1,0,26,RICKETTS C,EDUCATION & HUMAN DEVELOPMENT,SPRING,2022
EHRD,371,999,17,4,1,1,0,23,3.608,0,0,0,1,0,24,SANTOS R,EDUCATION & HUMAN DEVELOPMENT,SPRING,2022
EHRD,372,500,23,10,2,0,0,35,3.600,0,0,0,0,0,35,MUYIA M,EDUCATION & HUMAN DEVELOPMENT,SPRING,2022
EHRD,374,501,29,9,0,0,0,38,3.763,0,0,0,0,0,38,MUYIA M,EDUCATION & HUMAN DEVELOPMENT,SPRING,2022
EHRD,374,598,31,6,2,0,0,39,3.743,0,0,0,0,0,39,MUYIA M,EDUCATION & HUMAN DEVELOPMENT,SPRING,2022
EHRD,374,599,11,2,0,0,0,13,3.846,0,0,0,0,0,13,MUYIA M,EDUCATION & HUMAN DEVELOPMENT,SPRING,2022
EHRD,391,500,1,6,11,0,3,21,2.095,0,0,0,3,0,24,SANDLIN J,EDUCATION & HUMAN DEVELOPMENT,SPRING,2022
EHRD,391,501,14,12,9,1,1,37,3.000,0,0,0,3,0,40,SANDLIN J,EDUCATION & HUMAN DEVELOPMENT,SPRING,2022
EHRD,391,502,11,9,9,0,0,29,3.068,0,0,0,8,0,37,SANDLIN J,EDUCATION & HUMAN DEVELOPMENT,SPRING,2022
EHRD,405,598,46,13,0,0,0,59,3.779,0,0,0,0,0,59,FERGUSON-CAMMARATA,EDUCATION & HUMAN DEVELOPMENT,SPRING,2022
EHRD,405,599,45,9,3,0,0,57,3.736,0,0,0,0,0,57,FERGUSON-CAMMARATA,EDUCATION & HUMAN DEVELOPMENT,SPRING,2022
EHRD,408,500,34,2,0,0,0,36,3.944,0,0,0,0,0,36,COLE S,EDUCATION & HUMAN DEVELOPMENT,SPRING,2022
EHRD,408,700,8,4,3,0,0,15,3.333,0,0,0,0,0,15,SANDLIN J,EDUCATION & HUMAN DEVELOPMENT,SPRING,2022
EHRD,413,500,35,0,0,0,0,35,4.000,0,0,0,0,0,35,IRELAND J,EDUCATION & HUMAN DEVELOPMENT,SPRING,2022
EHRD,413,501,21,1,0,0,0,22,3.954,0,0,0,0,0,22,IRELAND J,EDUCATION & HUMAN DEVELOPMENT,SPRING,2022
EHRD,477,598,36,9,3,0,0,48,3.687,0,0,0,1,0,49,SMITH B,EDUCATION & HUMAN DEVELOPMENT,SPRING,2022
EHRD,477,599,39,5,3,0,0,47,3.765,0,0,0,0,0,47,SMITH B,EDUCATION & HUMAN DEVELOPMENT,SPRING,2022
EHRD,481,500,34,10,2,0,1,47,3.617,0,0,0,2,0,49,FOWLER R,EDUCATION & HUMAN DEVELOPMENT,SPRING,2022
EHRD,481,501,40,8,2,0,1,51,3.686,0,0,0,0,0,51,FOWLER R,EDUCATION & HUMAN DEVELOPMENT,SPRING,2022
EHRD,485,504,8,0,0,0,0,8,4.000,0,0,0,0,0,8,SANDLIN J,EDUCATION & HUMAN DEVELOPMENT,SPRING,2022
EHRD,490,901,16,7,0,0,0,23,3.695,0,0,0,1,0,24,HWANG J,EDUCATION & HUMAN DEVELOPMENT,SPRING,2022
EHRD,490,902,32,3,0,0,0,35,3.914,0,0,0,0,0,35,COLE S,EDUCATION & HUMAN DEVELOPMENT,SPRING,2022
EHRD,603,700,14,2,0,0,2,18,3.444,0,0,0,0,0,18,MORRIS L,EDUCATION & HUMAN DEVELOPMENT,SPRING,2022
EHRD,605,600,5,0,0,0,0,5,4.000,0,0,0,0,0,5,SHEHANE M,EDUCATION & HUMAN DEVELOPMENT,SPRING,2022
EHRD,612,600,17,1,0,0,0,18,3.944,0,0,0,0,0,18,WANG J,EDUCATION & HUMAN DEVELOPMENT,SPRING,2022
EHRD,613,700,15,4,0,0,0,19,3.789,0,0,0,1,0,20,SHEHANE M,EDUCATION & HUMAN DEVELOPMENT,SPRING,2022
EHRD,613,701,11,0,0,0,2,13,3.384,0,0,0,1,0,14,DIRANI K,EDUCATION & HUMAN DEVELOPMENT,SPRING,2022
EHRD,614,699,9,0,0,0,0,9,4.000,0,0,0,0,0,9,BEYERLEIN M,EDUCATION & HUMAN DEVELOPMENT,SPRING,2022
EHRD,614,700,17,0,1,0,0,18,3.888,0,0,0,0,0,18,BEYERLEIN M,EDUCATION & HUMAN DEVELOPMENT,SPRING,2022
EHRD,616,700,14,3,0,0,0,17,3.823,0,0,0,0,0,17,KIM J,EDUCATION & HUMAN DEVELOPMENT,SPRING,2022
EHRD,624,699,6,0,1,0,0,7,3.714,0,0,0,0,0,7,OPENGART R,EDUCATION & HUMAN DEVELOPMENT,SPRING,2022
EHRD,624,700,17,3,1,0,0,21,3.761,0,0,0,0,0,21,OPENGART R,EDUCATION & HUMAN DEVELOPMENT,SPRING,2022
EHRD,625,600,24,1,0,0,0,25,3.960,0,0,0,0,0,25,BEYERLEIN M,EDUCATION & HUMAN DEVELOPMENT,SPRING,2022
EHRD,630,700,21,0,0,0,0,21,4.000,0,0,0,2,0,23,ROUMELL E,EDUCATION & HUMAN DEVELOPMENT,SPRING,2022
EHRD,631,600,6,0,0,0,0,6,4.000,0,0,0,0,0,6,STEPHENS M,EDUCATION & HUMAN DEVELOPMENT,SPRING,2022
EHRD,642,700,19,0,0,0,0,19,4.000,0,0,0,0,0,19,HWANG J,EDUCATION & HUMAN DEVELOPMENT,SPRING,2022
EHRD,655,600,5,2,0,0,0,7,3.714,6,0,0,0,0,13,LINCOLN Y,EDUCATION & HUMAN DEVELOPMENT,SPRING,2022
EHRD,655,601,6,2,1,0,0,9,3.555,0,0,0,0,0,9,SALAZAR C,EDUCATION & HUMAN DEVELOPMENT,SPRING,2022
EHRD,656,600,13,0,0,0,0,13,4.000,0,0,0,0,0,13,ROUMELL E,EDUCATION & HUMAN DEVELOPMENT,SPRING,2022
TCMG,272,501,10,8,6,0,0,24,3.166,0,0,0,0,0,24,MENDOZA DIAZ N,EDUCATION & HUMAN DEVELOPMENT,SPRING,2022
TCMG,272,502,5,5,5,0,0,15,3.000,0,0,0,0,0,15,MENDOZA DIAZ N,EDUCATION & HUMAN DEVELOPMENT,SPRING,2022
TCMG,274,599,28,10,0,0,1,39,3.641,0,0,0,1,0,40,LI X,EDUCATION & HUMAN DEVELOPMENT,SPRING,2022
TCMG,303,500,31,7,0,0,1,39,3.717,0,0,0,1,0,40,WALKER D,EDUCATION & HUMAN DEVELOPMENT,SPRING,2022
TCMG,303,501,36,3,0,0,0,39,3.923,0,0,0,1,0,40,WALKER D,EDUCATION & HUMAN DEVELOPMENT,SPRING,2022
TCMG,308,501,24,15,6,0,1,46,3.326,0,0,0,2,0,48,MAI B,EDUCATION & HUMAN DEVELOPMENT,SPRING,2022
TCMG,308,598,62,3,0,0,0,65,3.953,0,0,0,0,0,65,WALKER D,EDUCATION & HUMAN DEVELOPMENT,SPRING,2022
TCMG,316,500,6,20,17,2,1,46,2.608,0,0,0,1,0,47,MAI B,EDUCATION & HUMAN DEVELOPMENT,SPRING,2022
TCMG,402,500,21,12,8,2,1,44,3.136,0,0,0,2,0,46,MARK C,EDUCATION & HUMAN DEVELOPMENT,SPRING,2022
TCMG,402,501,22,17,7,0,1,47,3.255,0,0,0,0,0,47,MARK C,EDUCATION & HUMAN DEVELOPMENT,SPRING,2022
TCMG,412,500,26,17,1,0,1,45,3.488,0,0,0,1,0,46,MIKEAL A,EDUCATION & HUMAN DEVELOPMENT,SPRING,2022
TCMG,476,500,17,23,5,0,2,47,3.127,0,0,0,0,1,48,SWEENEY D,EDUCATION & HUMAN DEVELOPMENT,SPRING,2022
BEFB,470,500,7,0,0,0,0,7,4.000,0,0,0,0,0,7,ACOSTA S,EDUCATION & HUMAN DEVELOPMENT,SPRING,2022
BEFB,476,500,7,0,0,0,0,7,4.000,0,0,0,0,0,7,ACOSTA S,EDUCATION & HUMAN DEVELOPMENT,SPRING,2022
BESL,610,700,19,0,0,0,0,19,4.000,0,0,0,0,0,19,TANG S,EDUCATION & HUMAN DEVELOPMENT,SPRING,2022
BESL,612,700,9,3,2,0,0,14,3.500,0,0,0,1,0,15,PADRON Y,EDUCATION & HUMAN DEVELOPMENT,SPRING,2022
BESL,614,700,7,0,0,0,0,7,4.000,0,0,0,0,0,7,LARA-ALECIO R,EDUCATION & HUMAN DEVELOPMENT,SPRING,2022
BESL,615,700,11,0,0,0,0,11,4.000,0,0,0,0,0,11,LARA-ALECIO R,EDUCATION & HUMAN DEVELOPMENT,SPRING,2022
BESL,624,600,8,2,0,0,0,10,3.800,2,0,0,0,0,12,ESLAMI Z,EDUCATION & HUMAN DEVELOPMENT,SPRING,2022
BESL,632,600,11,0,0,0,0,11,4.000,0,0,0,0,0,11,RIVERA H,EDUCATION & HUMAN DEVELOPMENT,SPRING,2022
CPSY,612,700,24,0,0,0,0,24,4.000,0,0,0,0,0,24,MCCORMICK A,EDUCATION & HUMAN DEVELOPMENT,SPRING,2022
CPSY,635,600,7,0,0,0,0,7,4.000,0,0,0,0,0,7,ELLIOTT T,EDUCATION & HUMAN DEVELOPMENT,SPRING,2022
CPSY,639,600,5,0,0,0,0,5,4.000,0,0,0,0,0,5,MCCORMICK A,EDUCATION & HUMAN DEVELOPMENT,SPRING,2022
CPSY,662,600,5,2,0,0,0,7,3.714,0,0,0,0,0,7,RIDLEY C,EDUCATION & HUMAN DEVELOPMENT,SPRING,2022
CPSY,679,600,7,0,0,0,0,7,4.000,0,0,0,0,0,7,RIDLEY C,EDUCATION & HUMAN DEVELOPMENT,SPRING,2022
CPSY,683,609,9,0,0,0,0,9,4.000,0,0,0,0,0,9,MCCORD C,EDUCATION & HUMAN DEVELOPMENT,SPRING,2022
CPSY,683,700,24,1,0,0,0,25,3.960,0,0,0,0,0,25,MCCORMICK A,EDUCATION & HUMAN DEVELOPMENT,SPRING,2022
CPSY,688,600,7,0,0,0,0,7,4.000,0,0,0,0,2,9,CASTILLO L,EDUCATION & HUMAN DEVELOPMENT,SPRING,2022
EPFB,210,500,32,14,2,0,3,51,3.411,0,0,0,2,0,53,MONTAGUE M,EDUCATION & HUMAN DEVELOPMENT,SPRING,2022
EPSY,320,500,16,6,2,1,2,27,3.222,0,0,0,0,0,27,JUNTUNE J,EDUCATION & HUMAN DEVELOPMENT,SPRING,2022
EPSY,320,599,38,12,4,1,1,56,3.517,0,0,0,2,0,58,JUNTUNE J,EDUCATION & HUMAN DEVELOPMENT,SPRING,2022
EPSY,321,500,11,4,2,0,1,18,3.333,0,0,0,0,0,18,WOODWARD R,EDUCATION & HUMAN DEVELOPMENT,SPRING,2022
EPSY,433,501,6,3,7,0,1,17,2.764,0,0,0,0,0,17,RAMOS GARCIMARTIN H,EDUCATION & HUMAN DEVELOPMENT,SPRING,2022
EPSY,433,599,17,5,7,2,3,34,2.911,0,0,0,2,0,36,RAMOS GARCIMARTIN H,EDUCATION & HUMAN DEVELOPMENT,SPRING,2022
EPSY,433,700,19,2,0,0,2,23,3.565,0,0,0,0,0,23,RAMOS GARCIMARTIN H,EDUCATION & HUMAN DEVELOPMENT,SPRING,2022
EPSY,435,501,21,6,2,0,1,30,3.533,0,0,0,0,0,30,RAMOS S,EDUCATION & HUMAN DEVELOPMENT,SPRING,2022
EPSY,435,599,40,12,4,1,1,58,3.534,0,0,0,2,0,60,RAMOS S,EDUCATION & HUMAN DEVELOPMENT,SPRING,2022
EPSY,485,507,7,2,1,0,1,11,3.272,0,0,0,0,0,11,WOODWARD R,EDUCATION & HUMAN DEVELOPMENT,SPRING,2022
EPSY,485,545,2,1,1,0,1,5,2.600,0,0,0,0,0,5,JUNTUNE J,EDUCATION & HUMAN DEVELOPMENT,SPRING,2022
EPSY,485,546,11,0,0,0,0,11,4.000,0,0,0,0,0,11,JUNTUNE J,EDUCATION & HUMAN DEVELOPMENT,SPRING,2022
EPSY,602,699,5,0,1,0,0,6,3.666,0,0,0,0,0,6,JUNTUNE J,EDUCATION & HUMAN DEVELOPMENT,SPRING,2022
EPSY,602,700,30,0,0,0,1,31,3.870,0,0,0,1,0,32,JUNTUNE J,EDUCATION & HUMAN DEVELOPMENT,SPRING,2022
EPSY,605,600,18,1,0,0,0,19,3.947,0,0,0,0,0,19,BLAKE J,EDUCATION & HUMAN DEVELOPMENT,SPRING,2022
EPSY,606,600,18,3,1,0,0,22,3.772,0,0,0,0,0,22,RAMOS GARCIMARTIN H,EDUCATION & HUMAN DEVELOPMENT,SPRING,2022
EPSY,622,700,21,1,0,0,1,23,3.782,0,0,0,0,0,23,RAMOS S,EDUCATION & HUMAN DEVELOPMENT,SPRING,2022
EPSY,625,600,13,0,0,0,0,13,4.000,0,0,0,1,0,14,YOON M,EDUCATION & HUMAN DEVELOPMENT,SPRING,2022
EPSY,627,600,7,0,0,0,0,7,4.000,0,0,0,0,0,7,LEE K,EDUCATION & HUMAN DEVELOPMENT,SPRING,2022
EPSY,630,700,27,10,1,0,0,38,3.684,0,0,0,0,0,38,THOMPSON J,EDUCATION & HUMAN DEVELOPMENT,SPRING,2022
EPSY,633,600,9,4,0,0,1,14,3.428,0,0,0,0,0,14,STOUGH L,EDUCATION & HUMAN DEVELOPMENT,SPRING,2022
EPSY,635,600,10,1,2,0,0,13,3.615,0,0,0,0,0,13,ETTEKAL I,EDUCATION & HUMAN DEVELOPMENT,SPRING,2022
EPSY,640,600,18,5,0,0,0,23,3.782,0,0,0,0,0,23,LUO W,EDUCATION & HUMAN DEVELOPMENT,SPRING,2022
EPSY,641,601,28,1,0,0,0,29,3.965,0,0,0,0,0,29,BAEK E,EDUCATION & HUMAN DEVELOPMENT,SPRING,2022
EPSY,642,600,13,0,0,0,0,13,4.000,0,0,0,1,0,14,THOMPSON C,EDUCATION & HUMAN DEVELOPMENT,SPRING,2022
EPSY,645,700,28,1,0,0,0,29,3.965,0,0,0,0,0,29,JUNTUNE J,EDUCATION & HUMAN DEVELOPMENT,SPRING,2022
EPSY,646,699,11,0,0,0,0,11,4.000,1,0,0,0,0,12,ETTEKAL I,EDUCATION & HUMAN DEVELOPMENT,SPRING,2022
EPSY,646,700,30,0,0,0,0,30,4.000,2,0,0,0,0,32,ETTEKAL I,EDUCATION & HUMAN DEVELOPMENT,SPRING,2022
EPSY,648,600,15,0,0,0,1,16,3.750,0,0,0,0,0,16,JUNTUNE J,EDUCATION & HUMAN DEVELOPMENT,SPRING,2022
EPSY,651,600,21,1,0,0,0,22,3.954,1,0,0,0,0,23,KWOK O,EDUCATION & HUMAN DEVELOPMENT,SPRING,2022
EPSY,652,600,12,0,0,0,0,12,4.000,0,0,0,0,0,12,LUO W,EDUCATION & HUMAN DEVELOPMENT,SPRING,2022
EPSY,655,600,5,0,0,0,0,5,4.000,0,0,0,0,0,5,YOON M,EDUCATION & HUMAN DEVELOPMENT,SPRING,2022
EPSY,661,600,5,0,0,0,0,5,4.000,0,0,0,0,0,5,BAEK E,EDUCATION & HUMAN DEVELOPMENT,SPRING,2022
EPSY,673,600,5,3,0,0,0,8,3.625,0,0,0,0,0,8,WOLTERING S,EDUCATION & HUMAN DEVELOPMENT,SPRING,2022
EPSY,689,601,13,0,0,0,0,13,4.000,0,0,0,0,0,13,GAGNE J,EDUCATION & HUMAN DEVELOPMENT,SPRING,2022
EPSY,689,700,11,1,0,0,0,12,3.916,0,0,0,0,0,12,RAMOS S,EDUCATION & HUMAN DEVELOPMENT,SPRING,2022
INST,210,501,25,1,2,0,0,28,3.821,0,0,0,0,0,28,FOGARTY M,EDUCATION & HUMAN DEVELOPMENT,SPRING,2022
INST,210,502,24,1,1,0,0,26,3.884,0,0,0,0,0,26,FOGARTY M,EDUCATION & HUMAN DEVELOPMENT,SPRING,2022
INST,210,503,23,0,0,0,0,23,4.000,0,0,0,0,0,23,FOGARTY M,EDUCATION & HUMAN DEVELOPMENT,SPRING,2022
INST,210,504,22,0,0,0,0,22,4.000,0,0,0,0,0,22,FOGARTY M,EDUCATION & HUMAN DEVELOPMENT,SPRING,2022
INST,210,505,23,0,0,0,0,23,4.000,0,0,0,0,0,23,FOGARTY M,EDUCATION & HUMAN DEVELOPMENT,SPRING,2022
INST,210,506,29,1,0,0,0,30,3.966,0,0,0,0,0,30,FOGARTY M,EDUCATION & HUMAN DEVELOPMENT,SPRING,2022
INST,210,507,28,2,0,0,0,30,3.933,0,0,0,0,0,30,FOGARTY M,EDUCATION & HUMAN DEVELOPMENT,SPRING,2022
INST,210,508,21,0,1,0,0,22,3.909,0,0,0,0,0,22,FOGARTY M,EDUCATION & HUMAN DEVELOPMENT,SPRING,2022
INST,301,500,18,10,9,2,0,39,3.128,0,0,0,0,0,39,WOODWARD R,EDUCATION & HUMAN DEVELOPMENT,SPRING,2022
INST,301,598,25,5,2,0,2,34,3.500,0,0,0,1,0,35,RAMOS GARCIMARTIN H,EDUCATION & HUMAN DEVELOPMENT,SPRING,2022
INST,301,599,28,4,1,0,1,34,3.705,0,0,0,0,0,34,RAMOS GARCIMARTIN H,EDUCATION & HUMAN DEVELOPMENT,SPRING,2022
INST,362,997,18,5,0,0,0,23,3.782,0,0,0,1,0,24,KARMANIOLOU S,EDUCATION & HUMAN DEVELOPMENT,SPRING,2022
INST,362,998,12,2,1,0,0,15,3.733,0,0,0,0,0,15,KARMANIOLOU S,EDUCATION & HUMAN DEVELOPMENT,SPRING,2022
INST,362,999,19,1,2,0,0,22,3.772,0,0,0,3,0,25,KARMANIOLOU S,EDUCATION & HUMAN DEVELOPMENT,SPRING,2022
INST,363,599,25,3,0,0,0,28,3.892,0,0,0,2,0,30,WALICHOWSKI M,EDUCATION & HUMAN DEVELOPMENT,SPRING,2022
LDTC,613,700,16,5,0,0,0,21,3.761,0,0,0,0,0,21,SWEANY N,EDUCATION & HUMAN DEVELOPMENT,SPRING,2022
LDTC,621,700,19,0,0,0,0,19,4.000,0,0,0,0,1,20,PEDERSEN S,EDUCATION & HUMAN DEVELOPMENT,SPRING,2022
LDTC,651,700,17,0,0,0,0,17,4.000,2,0,0,0,1,20,RITTER N,EDUCATION & HUMAN DEVELOPMENT,SPRING,2022
LDTC,654,700,19,2,0,0,0,21,3.904,0,0,0,0,0,21,SWEANY N,EDUCATION & HUMAN DEVELOPMENT,SPRING,2022
LDTC,655,700,9,0,0,0,0,9,4.000,0,0,0,0,0,9,MCCORKLE S,EDUCATION & HUMAN DEVELOPMENT,SPRING,2022
SEFB,420,501,21,1,0,0,0,22,3.954,0,0,0,0,0,22,GILSON C,EDUCATION & HUMAN DEVELOPMENT,SPRING,2022
SPED,302,500,16,1,0,0,0,17,3.941,0,0,0,0,0,17,FOGARTY M,EDUCATION & HUMAN DEVELOPMENT,SPRING,2022
SPED,310,900,9,6,1,0,0,16,3.500,0,0,0,0,0,16,WHITESIDE E,EDUCATION & HUMAN DEVELOPMENT,SPRING,2022
SPED,311,500,19,3,0,0,0,22,3.863,0,0,0,0,0,22,WHITESIDE E,EDUCATION & HUMAN DEVELOPMENT,SPRING,2022
SPED,312,500,9,1,0,0,0,10,3.900,0,0,0,0,0,10,FOGARTY M,EDUCATION & HUMAN DEVELOPMENT,SPRING,2022
SPED,314,500,8,1,1,0,0,10,3.700,0,0,0,0,0,10,BILLINGS ASHCRAFT S,EDUCATION & HUMAN DEVELOPMENT,SPRING,2022
SPED,414,500,18,4,0,0,0,22,3.818,0,0,0,0,0,22,WHITESIDE E,EDUCATION & HUMAN DEVELOPMENT,SPRING,2022
SPED,442,500,4,5,1,0,0,10,3.300,0,0,0,0,0,10,PERROTT L,EDUCATION & HUMAN DEVELOPMENT,SPRING,2022
SPED,471,500,21,1,0,0,0,22,3.954,0,0,0,0,0,22,DEVLIN M,EDUCATION & HUMAN DEVELOPMENT,SPRING,2022
SPED,605,700,34,5,0,0,0,39,3.871,0,0,0,0,0,39,WHITESIDE E,EDUCATION & HUMAN DEVELOPMENT,SPRING,2022
SPED,617,700,28,3,0,0,0,31,3.903,0,0,0,0,0,31,ERBELI F,EDUCATION & HUMAN DEVELOPMENT,SPRING,2022
SPED,621,600,5,0,0,0,0,5,4.000,0,0,0,0,0,5,FOGARTY M,EDUCATION & HUMAN DEVELOPMENT,SPRING,2022
SPED,621,700,29,5,0,1,1,36,3.666,0,0,0,1,0,37,SINGER S,EDUCATION & HUMAN DEVELOPMENT,SPRING,2022
SPED,628,700,28,1,0,0,0,29,3.965,0,0,0,0,0,29,MONTAGUE M,EDUCATION & HUMAN DEVELOPMENT,SPRING,2022
SPED,628,701,25,4,0,0,0,29,3.862,0,0,0,0,0,29,MONTAGUE M,EDUCATION & HUMAN DEVELOPMENT,SPRING,2022
SPSY,612,600,6,0,0,0,0,6,4.000,1,0,0,0,0,7,HAJOVSKY D,EDUCATION & HUMAN DEVELOPMENT,SPRING,2022
SPSY,627,601,9,0,0,0,0,9,4.000,0,0,0,0,0,9,CASTRO OLIVO S,EDUCATION & HUMAN DEVELOPMENT,SPRING,2022
SPSY,641,600,7,2,0,0,0,9,3.777,0,0,0,0,0,9,SMITH L,EDUCATION & HUMAN DEVELOPMENT,SPRING,2022
SPSY,642,600,9,0,0,0,0,9,4.000,0,0,0,0,0,9,NEWELL K,EDUCATION & HUMAN DEVELOPMENT,SPRING,2022
SPSY,683,601,6,0,0,0,0,6,4.000,1,0,0,0,0,7,SIMMONS K,EDUCATION & HUMAN DEVELOPMENT,SPRING,2022
ATTR,202,500,11,0,0,0,0,11,4.000,0,0,0,0,0,11,ST LOUIS P,EDUCATION & HUMAN DEVELOPMENT,SPRING,2022
ATTR,302,500,10,1,0,0,0,11,3.909,0,0,0,0,0,11,ST LOUIS P,EDUCATION & HUMAN DEVELOPMENT,SPRING,2022
ATTR,653,600,14,0,0,0,0,14,4.000,0,0,0,0,0,14,ST LOUIS P,EDUCATION & HUMAN DEVELOPMENT,SPRING,2022
ATTR,656,600,14,0,0,0,0,14,4.000,0,0,0,0,0,14,BOUCHER A,EDUCATION & HUMAN DEVELOPMENT,SPRING,2022
ATTR,664,600,5,7,2,0,0,14,3.214,0,0,0,0,0,14,GREENWOOD L,EDUCATION & HUMAN DEVELOPMENT,SPRING,2022
ATTR,665,600,9,5,0,0,0,14,3.642,0,0,0,0,0,14,GREENWOOD L,EDUCATION & HUMAN DEVELOPMENT,SPRING,2022
ATTR,671,600,6,8,0,0,0,14,3.428,0,0,0,0,0,14,BOUCHER A,EDUCATION & HUMAN DEVELOPMENT,SPRING,2022
ATTR,672,600,2,12,0,0,0,14,3.142,0,0,0,0,0,14,GREENWOOD L,EDUCATION & HUMAN DEVELOPMENT,SPRING,2022
ATTR,689,600,12,2,0,0,0,14,3.857,0,0,0,0,0,14,ST LOUIS P,EDUCATION & HUMAN DEVELOPMENT,SPRING,2022
ATTR,689,601,3,3,0,0,0,6,3.500,0,0,0,0,0,6,BOUCHER A,EDUCATION & HUMAN DEVELOPMENT,SPRING,2022
DCED,202,500,16,1,0,0,0,17,3.941,0,0,0,0,0,17,BEDFORD D,EDUCATION & HUMAN DEVELOPMENT,SPRING,2022
DCED,202,595,130,13,1,0,1,145,3.868,0,0,0,3,0,148,BERGERON C,EDUCATION & HUMAN DEVELOPMENT,SPRING,2022
