Department,Course,Section,A,B,C,D,F,A-F,GPA,I,S,U,Q,X,Total,Instructor,College,Semester,Year
NURS,323,303,5,3,0,0,0,8,3.625,0,0,0,0,0,8,MAXA T,NURSING-SCHOOL,SUMMER,2024
NURS,323,304,4,3,1,0,0,8,3.375,0,0,0,0,0,8,MAXA T,NURSING-SCHOOL,SUMMER,2024
NURS,323,305,6,2,0,0,0,8,3.750,0,0,0,0,0,8,MAXA T,NURSING-SCHOOL,SUMMER,2024
NURS,323,306,4,4,0,0,0,8,3.500,0,0,0,0,0,8,MAXA T,NURSING-SCHOOL,SUMMER,2024
NURS,323,307,7,1,0,0,0,8,3.875,0,0,0,0,0,8,MAXA T,NURSING-SCHOOL,SUMMER,2024
NURS,323,308,1,4,0,0,0,5,3.200,0,0,0,0,0,5,MAXA T,NURSING-SCHOOL,SUMMER,2024
NURS,323,309,2,6,0,0,0,8,3.250,0,0,0,0,0,8,MAXA T,NURSING-SCHOOL,SUMMER,2024
NURS,412,300,2,4,2,0,0,8,3.000,0,0,0,0,0,8,MILLER R,NURSING-SCHOOL,SUMMER,2024
NURS,412,302,1,8,0,0,0,9,3.111,0,0,0,0,0,9,MILLER R,NURSING-SCHOOL,SUMMER,2024
NURS,412,303,0,8,2,0,0,10,2.800,0,0,0,0,0,10,MILLER R,NURSING-SCHOOL,SUMMER,2024
NURS,412,304,0,7,0,0,0,7,3.000,0,0,0,0,0,7,MILLER R,NURSING-SCHOOL,SUMMER,2024
NURS,412,305,0,8,0,0,0,8,3.000,0,0,0,0,0,8,MILLER R,NURSING-SCHOOL,SUMMER,2024
NURS,413,300,8,2,0,0,0,10,3.800,0,0,0,0,0,10,PITTMAN A,NURSING-SCHOOL,SUMMER,2024
NURS,413,301,7,3,0,0,0,10,3.700,0,0,0,0,0,10,PITTMAN A,NURSING-SCHOOL,SUMMER,2024
NURS,413,302,7,3,0,0,0,10,3.700,0,0,0,0,0,10,PITTMAN A,NURSING-SCHOOL,SUMMER,2024
NURS,413,303,5,5,0,0,0,10,3.500,0,0,0,0,0,10,PITTMAN A,NURSING-SCHOOL,SUMMER,2024
NURS,413,304,12,1,0,0,0,13,3.923,0,0,0,0,0,13,PITTMAN A,NURSING-SCHOOL,SUMMER,2024
NURS,413,306,7,2,0,0,0,9,3.777,0,0,0,0,0,9,PITTMAN A,NURSING-SCHOOL,SUMMER,2024
NURS,413,307,8,2,0,0,0,10,3.800,0,0,0,0,0,10,PITTMAN A,NURSING-SCHOOL,SUMMER,2024
NURS,420,301,9,0,0,0,0,9,4.000,0,0,0,0,0,9,MOFFITT C,NURSING-SCHOOL,SUMMER,2024
NURS,420,302,10,0,0,0,0,10,4.000,0,0,0,0,0,10,MOFFITT C,NURSING-SCHOOL,SUMMER,2024
NURS,420,303,5,0,0,0,0,5,4.000,0,0,0,0,0,5,MOFFITT C,NURSING-SCHOOL,SUMMER,2024
NURS,420,304,6,0,0,0,0,6,4.000,0,0,0,0,0,6,MOFFITT C,NURSING-SCHOOL,SUMMER,2024
NURS,420,305,6,4,0,0,0,10,3.600,0,0,0,0,0,10,MOFFITT C,NURSING-SCHOOL,SUMMER,2024
NURS,420,306,8,0,0,0,0,8,4.000,0,0,0,0,0,8,MOFFITT C,NURSING-SCHOOL,SUMMER,2024
NURS,421,300,12,4,0,0,0,16,3.750,0,0,0,0,0,16,OLENICK M,NURSING-SCHOOL,SUMMER,2024
NURS,421,301,7,9,0,0,0,16,3.437,0,0,0,0,0,16,LAPAGLIA B,NURSING-SCHOOL,SUMMER,2024
NURS,421,302,16,1,0,0,0,17,3.941,0,0,0,0,0,17,LAPAGLIA B,NURSING-SCHOOL,SUMMER,2024
NURS,421,303,12,4,0,0,0,16,3.750,0,0,0,0,0,16,LAPAGLIA B,NURSING-SCHOOL,SUMMER,2024
NURS,421,306,8,0,0,0,0,8,4.000,0,0,0,0,0,8,VELA C,NURSING-SCHOOL,SUMMER,2024
NURS,421,307,5,0,0,0,0,5,4.000,0,0,0,0,0,5,VELA C,NURSING-SCHOOL,SUMMER,2024
NURS,421,308,6,1,0,0,0,7,3.857,0,0,0,0,0,7,VELA C,NURSING-SCHOOL,SUMMER,2024
NURS,421,309,9,1,0,0,0,10,3.900,0,0,0,0,0,10,VELA C,NURSING-SCHOOL,SUMMER,2024
NURS,421,310,10,0,0,0,0,10,4.000,0,0,0,0,0,10,VELA C,NURSING-SCHOOL,SUMMER,2024
NURS,421,311,5,3,0,0,0,8,3.625,0,0,0,0,0,8,VELA C,NURSING-SCHOOL,SUMMER,2024
NURS,424,700,48,0,0,0,0,48,4.000,0,0,0,0,0,48,YEARTY B,NURSING-SCHOOL,SUMMER,2024
NURS,430,300,15,0,0,0,0,15,4.000,1,0,0,0,0,16,GREENWOOD W,NURSING-SCHOOL,SUMMER,2024
NURS,430,301,16,0,0,0,0,16,4.000,0,0,0,0,0,16,GREENWOOD W,NURSING-SCHOOL,SUMMER,2024
NURS,430,302,16,0,0,0,0,16,4.000,0,0,0,0,0,16,GREENWOOD W,NURSING-SCHOOL,SUMMER,2024
NURS,430,303,16,0,0,0,0,16,4.000,0,0,0,0,0,16,GREENWOOD W,NURSING-SCHOOL,SUMMER,2024
NURS,460,700,21,3,1,0,0,25,3.800,0,0,0,1,0,26,SEABACK W,NURSING-SCHOOL,SUMMER,2024
NURS,461,700,19,1,0,0,0,20,3.950,1,0,0,0,0,21,OLENICK M,NURSING-SCHOOL,SUMMER,2024
NURS,462,700,3,7,3,0,0,13,3.000,0,0,0,0,0,13,ANDERSON L,NURSING-SCHOOL,SUMMER,2024
NURS,464,700,17,0,0,0,0,17,4.000,0,0,0,0,0,17,SEABACK W,NURSING-SCHOOL,SUMMER,2024
NURS,465,700,22,8,0,0,0,30,3.733,0,0,0,0,0,30,GREENWOOD W,NURSING-SCHOOL,SUMMER,2024
NURS,466,350,13,0,0,0,0,13,4.000,0,0,0,0,0,13,HUDSON-GALLOGLY K,NURSING-SCHOOL,SUMMER,2024
NURS,602,700,13,0,0,0,0,13,4.000,0,0,0,0,0,13,ST. GERMAIN D,NURSING-SCHOOL,SUMMER,2024
NURS,604,700,11,0,0,0,0,11,4.000,0,0,0,0,0,11,ST. GERMAIN D,NURSING-SCHOOL,SUMMER,2024
NURS,612,700,12,0,0,0,0,12,4.000,0,0,0,0,0,12,CHARLES L,NURSING-SCHOOL,SUMMER,2024
NURS,617,700,1,10,0,0,0,11,3.090,0,0,0,0,0,11,BRISTER-ANTLEY C,NURSING-SCHOOL,SUMMER,2024
NURS,624,700,25,4,0,0,0,29,3.862,0,0,0,0,0,29,SORENSON M,NURSING-SCHOOL,SUMMER,2024
NURS,630,700,6,0,0,0,0,6,4.000,0,0,0,0,0,6,YEARTY B,NURSING-SCHOOL,SUMMER,2024
NURS,632,700,9,0,0,0,0,9,4.000,0,0,0,0,0,9,HUDSON-GALLOGLY K,NURSING-SCHOOL,SUMMER,2024
NURS,633,700,9,0,0,0,0,9,4.000,0,0,0,0,0,9,HADDAD L,NURSING-SCHOOL,SUMMER,2024
NURS,654,700,15,6,1,0,0,22,3.636,0,0,0,0,0,22,BRISTER-ANTLEY C,NURSING-SCHOOL,SUMMER,2024
NURS,654,701,25,0,0,0,0,25,4.000,0,0,0,0,0,25,PAGE R,NURSING-SCHOOL,SUMMER,2024
NURS,732,700,13,0,0,0,0,13,4.000,0,0,0,0,0,13,CLEMENTS P,NURSING-SCHOOL,SUMMER,2024
NURS,733,700,13,0,0,0,0,13,4.000,0,0,0,0,0,13,CLEMENTS P,NURSING-SCHOOL,SUMMER,2024
NURS,737,350,12,0,0,0,0,12,4.000,0,0,0,0,0,12,HEPFER K,NURSING-SCHOOL,SUMMER,2024
