Department,Course,Section,A,B,C,D,F,A-F,GPA,I,S,U,Q,X,Total,Instructor,College,Semester,Year
PSAA,601,603,14,0,0,0,0,14,4.000,0,0,0,0,0,14,COMPTON M,BUSH SCHOOL OF GOV & PUB SERV,FALL,2020
PSAA,601,604,13,2,0,0,1,16,3.625,0,0,0,1,0,17,BRIGHT L,BUSH SCHOOL OF GOV & PUB SERV,FALL,2020
PSAA,601,605,10,0,0,0,0,10,4.000,0,0,0,0,0,10,GRAHAM C,BUSH SCHOOL OF GOV & PUB SERV,FALL,2020
PSAA,601,700,24,1,0,0,1,26,3.807,0,0,0,0,0,26,SMITH S,BUSH SCHOOL OF GOV & PUB SERV,FALL,2020
PSAA,602,700,9,2,2,0,2,15,3.066,0,0,0,1,0,16,FERNSLER T,BUSH SCHOOL OF GOV & PUB SERV,FALL,2020
PSAA,604,600,12,2,0,0,1,15,3.600,0,0,0,0,0,15,MOATS J,BUSH SCHOOL OF GOV & PUB SERV,FALL,2020
PSAA,604,700,7,0,1,0,1,9,3.333,0,0,0,0,0,9,KILTZ L,BUSH SCHOOL OF GOV & PUB SERV,FALL,2020
PSAA,606,600,13,2,0,0,0,15,3.866,0,0,0,0,0,15,ATOBA K,BUSH SCHOOL OF GOV & PUB SERV,FALL,2020
PSAA,608,700,11,2,1,0,2,16,3.250,0,0,0,0,0,16,WHITTEN G,BUSH SCHOOL OF GOV & PUB SERV,FALL,2020
PSAA,611,700,9,0,0,0,0,9,4.000,0,0,0,0,0,9,NAKAMURA B,BUSH SCHOOL OF GOV & PUB SERV,FALL,2020
PSAA,615,601,8,8,1,1,0,18,3.277,0,0,0,0,0,18,MARCHBANKS M,BUSH SCHOOL OF GOV & PUB SERV,FALL,2020
PSAA,615,602,13,1,0,0,0,14,3.928,1,0,0,0,0,15,MARCHBANKS M,BUSH SCHOOL OF GOV & PUB SERV,FALL,2020
PSAA,616,600,19,3,0,0,0,22,3.863,0,0,0,0,0,22,ASHLEY F,BUSH SCHOOL OF GOV & PUB SERV,FALL,2020
PSAA,617,600,16,4,0,0,0,20,3.800,0,0,0,0,0,20,BOWMAN A,BUSH SCHOOL OF GOV & PUB SERV,FALL,2020
PSAA,621,601,6,8,0,0,0,14,3.428,0,0,0,1,0,15,LEWIS E,BUSH SCHOOL OF GOV & PUB SERV,FALL,2020
PSAA,621,602,4,9,0,1,0,14,3.142,0,0,0,0,0,14,LEWIS E,BUSH SCHOOL OF GOV & PUB SERV,FALL,2020
PSAA,621,603,9,5,0,0,0,14,3.642,0,0,0,0,1,15,DAGUE L,BUSH SCHOOL OF GOV & PUB SERV,FALL,2020
PSAA,621,604,5,10,0,0,0,15,3.333,0,0,0,0,0,15,DAGUE L,BUSH SCHOOL OF GOV & PUB SERV,FALL,2020
PSAA,621,605,8,2,2,0,1,13,3.230,0,0,0,0,0,13,TAYLOR L,BUSH SCHOOL OF GOV & PUB SERV,FALL,2020
PSAA,621,700,19,2,0,0,0,21,3.904,0,0,0,0,0,21,SMITH S,BUSH SCHOOL OF GOV & PUB SERV,FALL,2020
PSAA,623,601,6,4,0,0,1,11,3.272,1,0,0,0,0,12,GREER R,BUSH SCHOOL OF GOV & PUB SERV,FALL,2020
PSAA,623,602,16,4,0,0,0,20,3.800,0,0,0,0,0,20,GREER R,BUSH SCHOOL OF GOV & PUB SERV,FALL,2020
PSAA,623,700,7,7,1,0,1,16,3.187,0,0,0,0,0,16,GRAHAM C,BUSH SCHOOL OF GOV & PUB SERV,FALL,2020
PSAA,630,700,9,0,0,0,0,9,4.000,0,0,0,0,0,9,CANTRELL-BRUCE T,BUSH SCHOOL OF GOV & PUB SERV,FALL,2020
PSAA,631,700,10,0,0,0,0,10,4.000,0,0,0,0,0,10,LITTLE C,BUSH SCHOOL OF GOV & PUB SERV,FALL,2020
PSAA,632,700,8,1,0,0,0,9,3.888,0,0,0,0,0,9,LITTLE C,BUSH SCHOOL OF GOV & PUB SERV,FALL,2020
PSAA,633,700,8,1,0,0,0,9,3.888,0,0,0,0,0,9,ZUNIGA K,BUSH SCHOOL OF GOV & PUB SERV,FALL,2020
PSAA,634,700,20,2,1,0,0,23,3.826,0,0,0,0,0,23,NAKAMURA B,BUSH SCHOOL OF GOV & PUB SERV,FALL,2020
PSAA,643,600,7,11,0,0,0,18,3.388,0,0,0,0,0,18,ROBICHAU R,BUSH SCHOOL OF GOV & PUB SERV,FALL,2020
PSAA,643,602,8,6,0,0,0,14,3.571,0,0,0,0,1,15,QU H,BUSH SCHOOL OF GOV & PUB SERV,FALL,2020
PSAA,643,603,4,7,1,0,0,12,3.250,0,0,0,0,0,12,QU H,BUSH SCHOOL OF GOV & PUB SERV,FALL,2020
PSAA,643,604,9,6,0,0,0,15,3.600,0,0,0,0,0,15,TAYLOR K,BUSH SCHOOL OF GOV & PUB SERV,FALL,2020
PSAA,643,605,6,2,0,0,0,8,3.750,0,0,0,0,0,8,HILDERBRAND M,BUSH SCHOOL OF GOV & PUB SERV,FALL,2020
PSAA,643,700,16,2,2,0,0,20,3.700,0,0,0,2,0,22,LUM J,BUSH SCHOOL OF GOV & PUB SERV,FALL,2020
PSAA,644,600,14,4,0,0,0,18,3.777,0,0,0,0,0,18,BROWN W,BUSH SCHOOL OF GOV & PUB SERV,FALL,2020
PSAA,644,700,14,2,1,0,0,17,3.764,0,0,0,1,0,18,SEAWORTH A,BUSH SCHOOL OF GOV & PUB SERV,FALL,2020
PSAA,648,600,17,0,0,0,0,17,4.000,1,0,0,0,1,19,KERR D,BUSH SCHOOL OF GOV & PUB SERV,FALL,2020
PSAA,648,700,4,3,0,0,0,7,3.571,0,0,0,0,0,7,MORRISON J,BUSH SCHOOL OF GOV & PUB SERV,FALL,2020
PSAA,655,700,11,2,0,0,0,13,3.846,0,0,0,0,0,13,SHAW T,BUSH SCHOOL OF GOV & PUB SERV,FALL,2020
PSAA,656,700,9,2,1,1,0,13,3.461,0,0,0,0,0,13,ROLLINS J,BUSH SCHOOL OF GOV & PUB SERV,FALL,2020
PSAA,660,600,12,0,0,0,0,12,4.000,0,0,0,0,0,12,DAVIS D,BUSH SCHOOL OF GOV & PUB SERV,FALL,2020
PSAA,661,600,6,0,1,0,0,7,3.714,0,0,0,0,0,7,BRIGHT L,BUSH SCHOOL OF GOV & PUB SERV,FALL,2020
PSAA,668,700,6,1,0,0,0,7,3.857,0,0,0,0,0,7,DWYER W,BUSH SCHOOL OF GOV & PUB SERV,FALL,2020
PSAA,669,700,5,0,0,0,0,5,4.000,0,0,0,0,0,5,LUM J,BUSH SCHOOL OF GOV & PUB SERV,FALL,2020
PSAA,675,601,10,0,0,0,0,10,4.000,0,0,0,0,0,10,BULLOCK J,BUSH SCHOOL OF GOV & PUB SERV,FALL,2020
PSAA,675,602,9,1,0,0,0,10,3.900,0,0,0,0,0,10,DAVIS D,BUSH SCHOOL OF GOV & PUB SERV,FALL,2020
PSAA,675,603,9,0,0,0,0,9,4.000,0,0,0,1,0,10,HANNIBAL B,BUSH SCHOOL OF GOV & PUB SERV,FALL,2020
PSAA,675,604,7,0,1,0,0,8,3.750,0,0,0,1,0,9,BROWN W,BUSH SCHOOL OF GOV & PUB SERV,FALL,2020
PSAA,675,605,9,0,0,0,0,9,4.000,0,0,0,0,0,9,GRAHAM C,BUSH SCHOOL OF GOV & PUB SERV,FALL,2020
PSAA,675,606,7,1,0,0,0,8,3.875,0,0,0,0,0,8,HILDERBRAND M,BUSH SCHOOL OF GOV & PUB SERV,FALL,2020
PSAA,675,607,9,1,0,0,0,10,3.900,0,0,0,0,0,10,ROBICHAU R,BUSH SCHOOL OF GOV & PUB SERV,FALL,2020
PSAA,675,700,11,0,0,0,0,11,4.000,0,0,0,0,0,11,GAMACHE K,BUSH SCHOOL OF GOV & PUB SERV,FALL,2020
PSAA,676,700,13,1,0,0,0,14,3.928,0,0,0,0,0,14,DAVIS D,BUSH SCHOOL OF GOV & PUB SERV,FALL,2020
PSAA,676,701,14,0,0,0,0,14,4.000,0,0,0,0,0,14,NAKAMURA B,BUSH SCHOOL OF GOV & PUB SERV,FALL,2020
