Department,Course,Section,A,B,C,D,F,A-F,GPA,I,S,U,Q,X,Total,Instructor,College,Semester,Year
EPSY,625,200,8,8,0,0,0,16,3.500,0,0,0,1,0,17,YOON M,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2019
EPSY,636,702,12,4,0,0,0,16,3.750,0,0,0,0,0,16,WOODWARD R,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2019
EPSY,644,399,9,1,0,0,0,10,3.900,1,0,0,0,0,11,RIDLEY C,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2019
EPSY,647,100,7,0,0,0,0,7,4.000,0,0,0,0,0,7,RIDLEY C,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2019
EPSY,652,200,14,0,0,0,0,14,4.000,0,0,0,0,0,14,KWOK O,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2019
EPSY,673,700,33,3,0,0,0,36,3.916,0,0,0,1,0,37,JUNTUNE J,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2019
EPSY,689,200,12,0,0,0,0,12,4.000,0,0,0,0,0,12,WALICHOWSKI M,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2019
INST,210,700,6,3,1,0,0,10,3.500,0,0,0,0,0,10,WHIRLEY M,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2019
INST,210,701,9,2,0,0,1,12,3.500,0,0,0,0,0,12,DULAS H,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2019
INST,210,702,21,6,2,0,1,30,3.533,0,0,0,0,0,30,FOGARTY M,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2019
INST,301,702,15,7,3,0,0,25,3.480,0,0,0,0,0,25,WOODWARD R,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2019
SPED,601,700,28,4,0,0,0,32,3.875,0,0,0,0,0,32,MCCORMICK A,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2019
SPED,601,701,21,5,0,0,0,26,3.807,0,0,0,0,0,26,MONTAGUE M,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2019
SPED,609,700,38,1,0,0,0,39,3.974,0,0,0,0,1,40,HEATH A,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2019
SPED,628,700,33,0,1,1,0,35,3.857,0,0,0,0,0,35,MONTAGUE M,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2019
SPED,628,701,24,3,0,0,0,27,3.888,0,0,0,0,0,27,MONTAGUE M,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2019
SPED,642,700,30,6,0,0,0,36,3.833,0,0,0,0,0,36,BUNCH-CRUMP K,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2019
SPSY,611,100,6,0,0,0,0,6,4.000,0,0,0,0,0,6,RICCIO C,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2019
SPSY,644,300,6,0,0,0,0,6,4.000,0,0,0,0,0,6,COOK K,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2019
ATTR,660,201,8,5,2,0,0,15,3.400,0,0,0,0,0,15,GREENWOOD L,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2019
ATTR,661,201,14,1,0,0,0,15,3.933,0,0,0,0,0,15,GREENWOOD L,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2019
DCED,202,700,35,15,2,3,0,55,3.490,0,0,0,1,0,56,ALVAREZ A,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2019
DCED,202,701,56,1,1,1,0,59,3.898,0,0,0,1,0,60,BERGERON C,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2019
DCED,202,702,53,4,1,0,0,58,3.896,0,1,0,0,0,59,ARMSTRONG C,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2019
DCED,202,703,60,0,0,0,0,60,4.000,0,0,0,0,0,60,ARMSTRONG C,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2019
DCED,202,704,53,4,0,0,0,57,3.929,0,0,0,0,0,57,BERGERON C,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2019
DCED,202,705,56,4,0,0,0,60,3.933,0,0,0,0,0,60,BERGERON C,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2019
DCED,202,706,54,4,0,0,1,59,3.864,0,0,0,0,0,59,POOLEY-DETWILER A,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2019
DCED,202,707,56,2,0,0,1,59,3.898,0,0,0,0,0,59,BERGERON C,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2019
DCED,202,708,47,7,2,0,0,56,3.803,0,0,0,0,0,56,BEDFORD D,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2019
DCED,202,709,21,13,5,1,4,44,3.045,0,0,0,0,0,44,ALVAREZ A,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2019
DCED,202,710,59,0,0,0,0,59,4.000,0,0,0,0,0,59,POOLEY-DETWILER A,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2019
DCED,202,711,23,4,1,0,0,28,3.785,0,0,0,0,0,28,BEDFORD D,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2019
DCED,202,712,50,5,3,1,1,60,3.700,0,0,0,0,0,60,ARMSTRONG C,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2019
HLTH,214,701,5,1,1,0,1,8,3.125,0,0,0,0,0,8,LIU J,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2019
HLTH,216,100,11,2,0,0,0,13,3.846,0,0,0,0,0,13,VENABLE L,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2019
HLTH,216,101,5,7,1,0,0,13,3.307,0,0,0,1,0,14,KNIFFIN D,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2019
HLTH,216,102,11,3,0,0,0,14,3.785,0,0,0,0,1,15,VENABLE L,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2019
HLTH,231,700,37,21,6,0,0,64,3.484,0,0,0,1,0,65,HANIK B,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2019
HLTH,236,700,85,9,2,0,0,96,3.864,1,0,0,1,0,98,ZHAO S,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2019
HLTH,236,701,52,11,6,1,1,71,3.577,0,0,0,0,0,71,ZHAO S,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2019
HLTH,240,700,26,6,3,0,1,36,3.555,0,0,0,1,0,37,JACKSON Z,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2019
HLTH,331,150,8,0,0,0,0,8,4.000,0,0,0,0,0,8,WARD S,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2019
HLTH,334,700,59,6,0,0,0,65,3.907,0,0,0,0,0,65,JI Q,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2019
HLTH,334,702,42,6,0,0,0,48,3.875,0,0,0,0,0,48,JI Q,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2019
HLTH,335,700,37,5,2,0,0,44,3.795,0,0,0,0,0,44,IDOKO E,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2019
HLTH,353,700,57,3,0,0,0,60,3.950,0,0,0,0,0,60,RUSSELL A,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2019
HLTH,354,700,70,24,6,1,1,102,3.578,0,0,0,0,0,102,HANIK B,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2019
HLTH,403,700,7,24,5,2,0,38,2.947,0,0,0,1,0,39,NICKSIC H,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2019
HLTH,407,200,9,0,0,0,0,9,4.000,0,0,0,0,0,9,TISONE C,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2019
HLTH,410,700,8,10,2,0,0,20,3.300,0,0,0,0,7,27,MIN J,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2019
HLTH,415,100,9,0,0,0,0,9,4.000,0,0,0,0,0,9,MCNEILL E,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2019
HLTH,425,200,6,3,0,0,0,9,3.666,0,0,0,0,0,9,SHIPLEY M,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2019
HLTH,429,700,26,12,0,0,0,38,3.684,0,0,0,0,0,38,BROWN J,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2019
HLTH,440,930,8,1,0,0,0,9,3.888,0,0,0,0,0,9,RAHN R,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2019
HLTH,445,100,5,0,0,0,0,5,4.000,0,0,0,0,0,5,HANIK B,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2019
HLTH,484,301,15,0,0,0,0,15,4.000,0,0,0,0,0,15,GUNNELS E,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2019
HLTH,484,351,14,0,0,0,0,14,4.000,0,0,0,0,0,14,GUNNELS E,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2019
HLTH,489,150,8,0,0,0,0,8,4.000,0,0,0,0,0,8,WARD S,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2019
HLTH,634,700,9,1,0,0,0,10,3.900,0,0,0,1,0,11,FEHR S,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2019
HLTH,635,700,10,0,0,0,0,10,4.000,0,1,0,0,1,12,TISONE C,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2019
HLTH,649,300,9,0,0,0,0,9,4.000,0,0,0,0,0,9,GOODSON P,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2019
HLTH,659,100,7,0,0,0,0,7,4.000,0,0,0,0,0,7,GOODSON P,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2019
KINE,120,020,10,1,0,0,0,11,3.909,0,0,0,1,0,12,WHITFIELD W,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2019
KINE,120,805,13,0,0,0,0,13,4.000,0,0,0,0,0,13,BIN MOHD,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2019
KINE,120,806,18,7,0,0,0,25,3.720,0,0,0,0,0,25,BIRD M,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2019
KINE,120,807,18,3,0,0,1,22,3.681,0,0,0,1,0,23,BIRD M,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2019
KINE,120,815,11,0,0,0,0,11,4.000,0,0,0,0,0,11,BIN MOHD,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2019
KINE,120,817,6,2,2,0,0,10,3.400,0,0,0,0,0,10,BREIDENBACH B,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2019
KINE,199,048,8,3,0,0,0,11,3.727,0,8,0,1,0,20,COADY W,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2019
KINE,199,216,5,0,0,0,0,5,4.000,0,5,1,0,0,11,JENKINS V,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2019
KINE,199,304,10,2,0,0,0,12,3.833,0,3,0,0,0,15,WOOSLEY J,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2019
KINE,199,310,12,0,0,0,0,12,4.000,0,3,0,0,0,15,WOOSLEY J,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2019
KINE,199,381,5,0,0,0,0,5,4.000,0,11,0,1,0,17,BIRD M,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2019
KINE,214,700,8,5,0,1,0,14,3.428,0,0,0,0,0,14,LIU J,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2019
KINE,223,002,11,1,2,0,0,14,3.642,0,0,0,0,0,14,WILLINGHAM K,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2019
KINE,223,004,9,4,2,1,0,16,3.312,0,0,0,0,0,16,BREKKEN K,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2019
KINE,223,006,10,5,0,0,0,15,3.666,0,0,0,0,0,15,DIXON S,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2019
KINE,223,009,17,1,0,0,0,18,3.944,0,0,0,1,0,19,SLAGEL K,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2019
KINE,307,700,9,6,5,0,0,20,3.200,0,0,0,0,0,20,KENNEDY D,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2019
KINE,318,200,3,4,6,1,1,15,2.466,1,0,0,1,0,17,KNIFFIN D,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2019
KINE,324,100,6,3,1,0,0,10,3.500,0,0,0,0,0,10,THORNTON J,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2019
KINE,406,200,17,8,1,0,0,26,3.615,0,0,0,0,0,26,KENNEDY D,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2019
KINE,426,100,9,5,2,0,0,16,3.437,0,0,0,0,0,16,LETSINGER A,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2019
KINE,426,201,6,6,3,0,0,15,3.200,0,0,0,0,0,15,LAWLER J,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2019
KINE,427,100,11,2,2,0,0,15,3.600,0,0,0,0,0,15,GREEN J,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2019
KINE,439,900,5,2,0,0,0,7,3.714,0,0,0,0,0,7,MARTIN S,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2019
KINE,483,301,9,0,0,0,0,9,4.000,0,0,0,0,0,9,THORNTON M,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2019
KINE,483,302,6,0,0,0,0,6,4.000,0,0,0,0,0,6,MARTIN S,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2019
KINE,484,301,8,0,0,0,0,8,4.000,0,0,0,0,0,8,GREEN J,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2019
KINE,628,101,13,1,0,0,0,14,3.928,0,0,0,0,0,14,GREENWOOD M,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2019
KINE,685,326,5,0,0,0,0,5,4.000,0,0,0,0,0,5,GREENWOOD M,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2019
SPMT,217,700,0,6,14,2,2,24,2.000,0,0,0,6,0,30,HUDSON S,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2019
SPMT,217,701,18,7,2,1,1,29,3.379,0,0,0,0,0,29,GOLDSMITH A,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2019
SPMT,220,100,6,4,4,0,0,14,3.142,0,0,0,0,0,14,KEIPER P,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2019
SPMT,220,700,37,17,7,1,2,64,3.343,0,0,0,0,0,64,FOSTER S,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2019
SPMT,220,701,23,22,10,1,0,56,3.196,0,0,0,6,0,62,KEIPER P,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2019
SPMT,225,100,11,5,3,0,0,19,3.421,0,0,0,0,0,19,ZIMMER W,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2019
SPMT,230,700,21,6,3,1,0,31,3.516,0,0,0,0,0,31,GUINN J,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2019
SPMT,304,701,45,8,4,2,1,60,3.566,0,0,0,0,0,60,YU B,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2019
SPMT,319,700,12,35,8,2,1,58,2.948,0,0,0,1,0,59,HUSSAIN U,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2019
SPMT,336,700,0,5,9,0,0,14,2.357,0,0,0,1,0,15,OSHIRO K,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2019
SPMT,336,701,2,8,5,0,0,15,2.800,0,0,0,2,0,17,OSHIRO K,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2019
SPMT,337,701,67,24,0,0,1,92,3.695,0,0,0,0,0,92,KU S,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2019
SPMT,340,701,14,3,0,0,2,19,3.421,0,0,0,1,0,20,MILSTEIN S,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2019
SPMT,402,100,6,7,1,0,1,15,3.133,0,0,0,0,0,15,HUDSON S,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2019
SPMT,421,200,12,5,6,0,0,23,3.260,0,0,0,0,0,23,PITTMAN A,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2019
SPMT,422,200,7,0,0,0,0,7,4.000,0,0,0,0,0,7,GUINN J,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2019
SPMT,423,901,6,8,3,0,0,17,3.176,0,0,0,0,0,17,WALTEMYER D,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2019
SPMT,481,701,16,1,0,0,0,17,3.941,0,0,0,0,0,17,BATISTA P,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2019
SPMT,481,703,3,2,4,0,1,10,2.600,0,0,0,0,0,10,KEIPER P,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2019
SPMT,482,901,6,3,2,0,0,11,3.363,0,0,0,0,0,11,JONES K,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2019
SPMT,482,902,8,2,2,1,1,14,3.071,0,0,0,0,0,14,JONES K,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2019
SPMT,484,301,6,1,0,0,0,7,3.857,0,0,0,0,0,7,HUDSON S,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2019
SPMT,484,351,8,4,1,0,0,13,3.538,0,0,0,0,0,13,HUDSON S,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2019
SPMT,601,700,10,2,1,0,0,13,3.692,1,0,0,0,0,14,KEIPER P,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2019
SPMT,610,700,6,14,3,1,0,24,3.041,0,0,0,0,0,24,GOLDSMITH A,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2019
SPMT,611,700,2,7,0,0,0,9,3.222,0,1,0,1,0,11,SALAGA S,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2019
SPMT,612,700,10,1,1,0,0,12,3.750,0,0,0,0,0,12,DIXON M,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2019
SPMT,616,700,20,4,1,0,0,25,3.760,0,0,0,0,0,25,BRISON N,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2019
SPMT,617,700,15,7,2,0,0,24,3.541,0,0,0,1,0,25,BENNETT G,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2019
SPMT,623,399,1,4,1,0,0,6,3.000,0,0,0,0,0,6,HUDSON S,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2019
SPMT,642,399,6,0,0,0,0,6,4.000,0,0,0,0,0,6,ELZA S,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2019
SPMT,642,700,5,3,0,0,0,8,3.625,0,0,0,0,0,8,ELZA S,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2019
SPMT,685,150,5,0,0,0,0,5,4.000,0,0,0,0,0,5,BRISON N,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2019
EDCI,485,700,13,0,0,0,0,13,4.000,0,0,0,1,0,14,RAVEN S,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2019
EDCI,602,700,34,0,0,0,0,34,4.000,0,0,0,0,0,34,OGLETREE Q,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2019
EDCI,602,701,25,1,0,0,0,26,3.961,0,0,0,0,0,26,NESHYBA M,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2019
EDCI,602,702,29,0,0,0,0,29,4.000,0,0,0,0,0,29,CASSELL E,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2019
EDCI,602,703,21,0,1,0,0,22,3.909,0,0,0,0,0,22,CASSELL E,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2019
EDCI,602,704,15,2,0,0,0,17,3.882,0,0,0,0,0,17,NESHYBA M,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2019
