Department,Course,Section,A,B,C,D,F,A-F,GPA,I,S,U,Q,X,Total,Instructor,College,Semester,Year
AERO,689,605,11,0,0,0,0,11,4.000,0,0,0,0,0,11,MAJJI M,ENGINEERING,SPRING,2020
MEMA,641,600,5,3,2,0,0,10,3.300,0,0,0,0,0,10,HARTL D,ENGINEERING,SPRING,2020
BMEN,211,200,1,5,1,0,0,7,3.000,0,0,0,0,0,7,PEAK C,ENGINEERING,SPRING,2020
BMEN,211,201,3,4,0,0,0,7,3.428,0,0,0,0,0,7,JESSEN S,ENGINEERING,SPRING,2020
BMEN,211,500,19,27,9,2,0,57,3.105,0,0,0,1,0,58,PEAK C,ENGINEERING,SPRING,2020
BMEN,211,501,6,50,14,0,1,71,2.845,0,0,0,1,0,72,JESSEN S,ENGINEERING,SPRING,2020
BMEN,211,550,2,5,6,2,0,15,2.466,0,0,0,0,0,15,CARRELL T,ENGINEERING,SPRING,2020
BMEN,253,500,62,17,0,0,0,79,3.784,0,0,0,0,0,79,MACHEK J,ENGINEERING,SPRING,2020
BMEN,253,501,54,18,0,0,0,72,3.750,0,0,0,0,0,72,MACHEK J,ENGINEERING,SPRING,2020
BMEN,253,550,14,1,0,0,0,15,3.933,0,0,0,0,0,15,CARRELL T,ENGINEERING,SPRING,2020
BMEN,322,500,22,13,1,0,0,36,3.583,0,0,0,1,0,37,WALSH A,ENGINEERING,SPRING,2020
BMEN,341,500,45,26,5,0,0,76,3.526,0,0,0,1,0,77,JAIN A,ENGINEERING,SPRING,2020
BMEN,344,200,2,3,0,0,0,5,3.400,0,0,0,0,0,5,ALGE D,ENGINEERING,SPRING,2020
BMEN,344,201,2,2,0,1,0,5,3.000,0,0,0,0,0,5,ALGE D,ENGINEERING,SPRING,2020
BMEN,344,500,26,29,13,1,0,69,3.159,0,0,0,0,0,69,ALGE D,ENGINEERING,SPRING,2020
BMEN,344,501,14,23,16,2,0,55,2.890,0,0,0,0,0,55,ALGE D,ENGINEERING,SPRING,2020
BMEN,345,501,17,1,0,1,0,19,3.789,0,0,0,0,0,19,KELLER B,ENGINEERING,SPRING,2020
BMEN,345,502,14,6,0,0,0,20,3.700,0,0,0,0,0,20,KELLER B,ENGINEERING,SPRING,2020
BMEN,345,503,15,5,0,0,0,20,3.750,0,0,0,0,0,20,KELLER B,ENGINEERING,SPRING,2020
BMEN,345,504,11,4,0,0,0,15,3.733,0,0,0,0,0,15,KELLER B,ENGINEERING,SPRING,2020
BMEN,345,505,19,0,0,0,0,19,4.000,0,0,0,0,0,19,KELLER B,ENGINEERING,SPRING,2020
BMEN,345,506,18,1,0,0,0,19,3.947,0,0,0,0,0,19,KELLER B,ENGINEERING,SPRING,2020
BMEN,345,507,16,2,0,0,0,18,3.888,0,0,0,0,0,18,KELLER B,ENGINEERING,SPRING,2020
BMEN,345,508,12,3,0,0,0,15,3.800,0,0,0,0,0,15,KELLER B,ENGINEERING,SPRING,2020
BMEN,353,500,75,0,0,0,0,75,4.000,0,0,0,0,0,75,BISWAS S,ENGINEERING,SPRING,2020
BMEN,353,501,60,12,0,0,0,72,3.833,0,0,0,0,0,72,BISWAS S,ENGINEERING,SPRING,2020
BMEN,361,501,45,23,4,3,0,75,3.466,0,0,0,0,2,77,TIAN L,ENGINEERING,SPRING,2020
BMEN,400,550,14,0,0,0,0,14,4.000,0,0,0,0,0,14,WASSER J,ENGINEERING,SPRING,2020
BMEN,401,500,4,14,4,0,0,22,3.000,0,0,0,0,0,22,COTE G,ENGINEERING,SPRING,2020
BMEN,420,200,2,3,0,0,0,5,3.400,0,0,0,0,0,5,GORDON P,ENGINEERING,SPRING,2020
BMEN,420,500,9,38,20,4,0,71,2.732,0,0,0,0,0,71,MCDOUGALL M,ENGINEERING,SPRING,2020
BMEN,420,501,10,33,20,6,4,73,2.534,0,0,0,0,0,73,MCDOUGALL M,ENGINEERING,SPRING,2020
BMEN,431,500,28,1,0,0,0,29,3.965,0,0,0,0,0,29,PATRICK C,ENGINEERING,SPRING,2020
BMEN,433,500,18,0,0,0,0,18,4.000,0,0,0,0,0,18,PATRICK C,ENGINEERING,SPRING,2020
BMEN,450,900,55,0,0,0,0,55,4.000,0,0,0,0,0,55,MAITLAND D,ENGINEERING,SPRING,2020
BMEN,450,901,50,3,0,1,0,54,3.888,0,0,0,1,0,55,MAITLAND D,ENGINEERING,SPRING,2020
BMEN,450,902,41,5,2,1,1,50,3.680,0,0,0,0,0,50,MAITLAND D,ENGINEERING,SPRING,2020
BMEN,452,500,25,9,2,0,0,36,3.638,0,0,0,0,0,36,PATRICK C,ENGINEERING,SPRING,2020
BMEN,454,500,74,1,0,0,0,75,3.986,0,0,0,0,0,75,MACHEK J,ENGINEERING,SPRING,2020
BMEN,454,501,63,6,0,0,0,69,3.913,0,0,0,0,0,69,MACHEK J,ENGINEERING,SPRING,2020
BMEN,457,500,23,5,1,0,0,29,3.758,0,0,0,0,0,29,AVAZMOHAMMADI R,ENGINEERING,SPRING,2020
BMEN,469,500,10,11,1,0,0,22,3.409,0,0,0,0,0,22,GUISEPPIELIE A,ENGINEERING,SPRING,2020
BMEN,471,500,2,2,1,0,0,5,3.200,0,0,0,0,0,5,YAKOVLEV V,ENGINEERING,SPRING,2020
BMEN,480,500,23,43,4,0,0,70,3.271,0,0,0,0,0,70,ADJEI I,ENGINEERING,SPRING,2020
BMEN,485,501,7,0,0,0,0,7,4.000,0,0,0,0,0,7,GUISEPPIELIE A,ENGINEERING,SPRING,2020
BMEN,486,500,22,26,2,1,0,51,3.352,0,0,0,0,0,51,GAHARWAR A,ENGINEERING,SPRING,2020
BMEN,491,207,5,0,0,0,0,5,4.000,0,0,0,0,0,5,HWANG W,ENGINEERING,SPRING,2020
BMEN,491,537,8,0,0,0,0,8,4.000,0,4,0,0,0,12,MORENO M,ENGINEERING,SPRING,2020
BMEN,491,545,9,0,0,0,0,9,4.000,0,0,0,0,0,9,GAHARWAR A,ENGINEERING,SPRING,2020
BMEN,491,549,10,0,0,0,0,10,4.000,0,0,0,0,0,10,ALGE D,ENGINEERING,SPRING,2020
BMEN,631,600,7,0,0,0,0,7,4.000,0,0,0,0,0,7,PATRICK C,ENGINEERING,SPRING,2020
BMEN,636,601,33,0,0,0,0,33,4.000,0,0,0,0,0,33,JESSEN S,ENGINEERING,SPRING,2020
BMEN,641,600,6,0,0,0,0,6,4.000,0,0,0,0,0,6,YAKOVLEV V,ENGINEERING,SPRING,2020
BMEN,657,600,8,0,0,0,0,8,4.000,0,0,0,0,0,8,AVAZMOHAMMADI R,ENGINEERING,SPRING,2020
BMEN,669,600,7,4,0,0,0,11,3.636,0,0,0,0,0,11,GUISEPPIELIE A,ENGINEERING,SPRING,2020
BMEN,674,600,26,1,0,0,0,27,3.962,0,0,0,0,1,28,KAUNAS R,ENGINEERING,SPRING,2020
BMEN,680,600,25,0,0,0,0,25,4.000,0,0,0,0,0,25,PEAK C,ENGINEERING,SPRING,2020
BMEN,685,623,15,0,0,0,0,15,4.000,0,0,0,0,0,15,KAUNAS R,ENGINEERING,SPRING,2020
BMEN,686,600,9,4,0,0,0,13,3.692,0,0,0,0,0,13,GAHARWAR A,ENGINEERING,SPRING,2020
BMEN,689,600,27,0,0,0,0,27,4.000,0,0,0,0,0,27,HARIDAS B,ENGINEERING,SPRING,2020
BIOT,689,600,11,2,1,0,0,14,3.714,0,0,0,0,0,14,WOODARD S,ENGINEERING,SPRING,2020
CHEN,204,500,8,21,23,8,6,66,2.257,0,0,0,0,0,66,WEATHERSTON J,ENGINEERING,SPRING,2020
CHEN,205,201,3,3,2,1,0,9,2.888,0,0,0,0,0,9,SHAHRASHOOB Z,ENGINEERING,SPRING,2020
CHEN,205,202,5,3,2,0,0,10,3.300,0,0,0,0,0,10,LUTKENHAUS J,ENGINEERING,SPRING,2020
CHEN,205,203,5,2,0,0,0,7,3.714,0,0,0,0,0,7,TAMAMIS P,ENGINEERING,SPRING,2020
CHEN,205,501,7,20,16,3,1,47,2.617,0,0,0,1,0,48,SHAHRASHOOB Z,ENGINEERING,SPRING,2020
CHEN,205,502,13,15,19,4,1,52,2.673,1,0,0,0,0,53,LUTKENHAUS J,ENGINEERING,SPRING,2020
CHEN,205,503,10,13,6,8,0,37,2.675,0,0,0,0,0,37,TAMAMIS P,ENGINEERING,SPRING,2020
CHEN,304,200,6,0,0,0,0,6,4.000,0,0,0,0,0,6,SENTMANAT M,ENGINEERING,SPRING,2020
CHEN,304,500,11,19,13,0,1,44,2.886,0,0,0,0,0,44,SENTMANAT M,ENGINEERING,SPRING,2020
CHEN,320,501,6,27,10,0,0,43,2.906,0,0,0,0,0,43,KUO Y,ENGINEERING,SPRING,2020
CHEN,322,200,2,4,0,0,0,6,3.333,0,0,0,0,0,6,SEMINARIO J,ENGINEERING,SPRING,2020
CHEN,322,500,20,35,19,3,0,77,2.935,0,0,0,0,0,77,SEMINARIO J,ENGINEERING,SPRING,2020
CHEN,323,201,4,2,1,0,0,7,3.428,0,0,0,0,0,7,AKBULUT M,ENGINEERING,SPRING,2020
CHEN,323,501,41,31,5,0,0,77,3.467,0,0,0,0,0,77,AKBULUT M,ENGINEERING,SPRING,2020
CHEN,323,502,19,40,25,4,0,88,2.840,0,0,0,0,0,88,MULVIHILL C,ENGINEERING,SPRING,2020
CHEN,323,503,2,9,4,0,0,15,2.866,0,0,0,0,0,15,LELE P,ENGINEERING,SPRING,2020
CHEN,324,500,18,25,26,6,0,75,2.733,0,0,0,0,0,75,HOLTZAPPLE M,ENGINEERING,SPRING,2020
CHEN,324,501,44,35,11,0,0,90,3.366,0,0,0,0,0,90,WILHITE B,ENGINEERING,SPRING,2020
CHEN,354,500,18,21,18,1,0,58,2.965,0,0,0,0,0,58,BALBUENA P,ENGINEERING,SPRING,2020
CHEN,364,200,8,0,0,0,0,8,4.000,0,0,0,0,0,8,GREEN M,ENGINEERING,SPRING,2020
CHEN,364,500,37,30,9,0,0,76,3.368,0,0,0,0,0,76,GREEN M,ENGINEERING,SPRING,2020
CHEN,364,501,38,39,11,1,0,89,3.280,0,0,0,0,0,89,WANG Q,ENGINEERING,SPRING,2020
CHEN,425,501,55,9,1,0,0,65,3.830,0,0,0,0,0,65,EL-HALWAGI M,ENGINEERING,SPRING,2020
CHEN,426,501,76,0,0,0,0,76,4.000,0,0,0,0,0,76,HILALY A,ENGINEERING,SPRING,2020
CHEN,426,502,60,6,0,0,0,66,3.909,0,0,0,0,0,66,BLIZZARD G,ENGINEERING,SPRING,2020
CHEN,432,900,22,0,0,0,0,22,4.000,0,0,0,0,0,22,ISDALE C,ENGINEERING,SPRING,2020
CHEN,432,901,21,0,0,0,0,21,4.000,0,0,0,0,0,21,ISDALE C,ENGINEERING,SPRING,2020
CHEN,432,902,22,0,0,0,0,22,4.000,0,0,0,0,0,22,ISDALE C,ENGINEERING,SPRING,2020
CHEN,433,900,19,1,0,0,0,20,3.950,0,0,0,0,0,20,WHITE J,ENGINEERING,SPRING,2020
CHEN,433,901,18,1,0,0,0,19,3.947,0,0,0,0,0,19,WHITE J,ENGINEERING,SPRING,2020
CHEN,433,902,19,0,1,0,0,20,3.900,0,0,0,0,0,20,WHITE J,ENGINEERING,SPRING,2020
CHEN,433,903,18,1,1,0,0,20,3.850,0,0,0,0,0,20,BLIZZARD G,ENGINEERING,SPRING,2020
CHEN,433,904,14,3,1,0,0,18,3.722,0,0,0,0,0,18,WEATHERSTON J,ENGINEERING,SPRING,2020
CHEN,433,906,18,0,0,0,0,18,4.000,0,0,0,0,0,18,AYDOGMUS T,ENGINEERING,SPRING,2020
CHEN,433,907,20,0,0,0,0,20,4.000,0,0,0,0,0,20,AYDOGMUS T,ENGINEERING,SPRING,2020
CHEN,433,908,7,2,1,0,0,10,3.600,0,0,0,0,0,10,RODDEN J,ENGINEERING,SPRING,2020
CHEN,433,909,16,3,1,0,0,20,3.750,0,0,0,0,0,20,SHAHRASHOOB Z,ENGINEERING,SPRING,2020
CHEN,451,500,32,8,0,0,0,40,3.800,0,0,0,0,0,40,SENTMANAT M,ENGINEERING,SPRING,2020
CHEN,455,500,52,31,4,0,1,88,3.511,0,0,0,0,0,88,MASHUGA C,ENGINEERING,SPRING,2020
CHEN,460,500,13,15,0,0,0,28,3.464,0,0,0,0,0,28,ROGERS W,ENGINEERING,SPRING,2020
CHEN,461,500,27,53,18,0,0,98,3.091,0,0,0,0,0,98,KRAVARIS C,ENGINEERING,SPRING,2020
CHEN,481,502,25,5,1,0,0,31,3.774,0,0,0,0,0,31,RODDEN J,ENGINEERING,SPRING,2020
CHEN,481,504,20,3,0,0,0,23,3.869,0,0,0,0,0,23,RODDEN J,ENGINEERING,SPRING,2020
CHEN,481,505,28,5,1,0,0,34,3.794,0,0,0,0,0,34,RODDEN J,ENGINEERING,SPRING,2020
CHEN,481,506,29,1,0,0,0,30,3.966,0,0,0,0,0,30,AYDOGMUS T,ENGINEERING,SPRING,2020
CHEN,482,500,34,31,8,0,0,73,3.356,0,0,0,1,0,74,HILALY A,ENGINEERING,SPRING,2020
CHEN,489,501,4,1,0,0,0,5,3.800,0,0,0,0,0,5,WU H,ENGINEERING,SPRING,2020
CHEN,489,503,7,0,0,0,0,7,4.000,0,0,0,0,0,7,KWON J,ENGINEERING,SPRING,2020
CHEN,491,500,13,0,0,0,0,13,4.000,0,0,0,0,0,13,HOLTZAPPLE M,ENGINEERING,SPRING,2020
CHEN,491,512,5,0,0,0,0,5,4.000,0,1,0,0,0,6,LELE P,ENGINEERING,SPRING,2020
CHEN,624,600,15,9,0,0,1,25,3.480,0,0,0,0,0,25,TSEREGOUNIS S,ENGINEERING,SPRING,2020
CHEN,629,600,41,0,0,0,0,41,4.000,0,0,0,0,0,41,GAGNON Z,ENGINEERING,SPRING,2020
CHEN,635,600,7,2,0,0,0,9,3.777,0,0,0,0,0,9,JEONG H,ENGINEERING,SPRING,2020
CHEN,641,600,10,0,0,0,0,10,4.000,0,0,0,0,0,10,SENTMANAT M,ENGINEERING,SPRING,2020
CHEN,689,600,13,0,0,0,0,13,4.000,0,0,0,0,0,13,HASAN M,ENGINEERING,SPRING,2020
CHEN,689,601,5,0,0,0,0,5,4.000,0,0,0,0,0,5,WU H,ENGINEERING,SPRING,2020
CHEN,689,603,12,0,0,0,0,12,4.000,0,0,0,0,0,12,KWON J,ENGINEERING,SPRING,2020
SENG,312,500,58,14,4,0,0,76,3.710,0,0,0,0,0,76,QUDDUS N,ENGINEERING,SPRING,2020
SENG,422,500,13,3,0,0,0,16,3.812,0,0,0,1,0,17,MOATS J,ENGINEERING,SPRING,2020
SENG,455,500,5,0,1,0,0,6,3.666,0,0,0,0,0,6,MASHUGA C,ENGINEERING,SPRING,2020
SENG,455,700,9,10,0,0,0,19,3.473,0,0,0,1,0,20,MASHUGA C,ENGINEERING,SPRING,2020
SENG,460,500,5,6,2,0,0,13,3.230,0,0,0,0,0,13,ROGERS W,ENGINEERING,SPRING,2020
SENG,460,700,4,2,0,0,0,6,3.666,0,0,0,0,0,6,ROGERS W,ENGINEERING,SPRING,2020
SENG,660,600,3,2,0,0,0,5,3.600,0,0,0,0,0,5,ROGERS W,ENGINEERING,SPRING,2020
SENG,677,600,5,0,0,0,0,5,4.000,0,0,0,0,0,5,MOATS J,ENGINEERING,SPRING,2020
CVEN,207,900,20,2,0,0,0,22,3.909,0,0,0,0,0,22,AUTENRIETH R,ENGINEERING,SPRING,2020
CVEN,207,901,20,0,1,0,0,21,3.904,0,0,0,0,0,21,AUTENRIETH R,ENGINEERING,SPRING,2020
CVEN,207,902,12,1,2,0,0,15,3.666,0,0,0,0,0,15,AUTENRIETH R,ENGINEERING,SPRING,2020
CVEN,207,903,15,0,1,0,0,16,3.875,0,0,0,0,0,16,AUTENRIETH R,ENGINEERING,SPRING,2020
CVEN,221,501,9,34,34,9,0,86,2.500,0,0,0,0,0,86,MERCIER R,ENGINEERING,SPRING,2020
CVEN,250,501,18,10,2,0,0,30,3.533,0,0,0,0,0,30,HUTCHINSON R,ENGINEERING,SPRING,2020
CVEN,250,502,14,12,1,1,0,28,3.392,0,0,0,0,0,28,HUTCHINSON R,ENGINEERING,SPRING,2020
CVEN,250,503,17,7,0,0,1,25,3.560,0,0,0,0,0,25,LYLE S,ENGINEERING,SPRING,2020
CVEN,250,504,7,10,0,0,0,17,3.411,0,0,0,0,0,17,HUTCHINSON R,ENGINEERING,SPRING,2020
CVEN,301,501,24,15,6,0,0,45,3.400,0,0,0,1,0,46,MA X,ENGINEERING,SPRING,2020
CVEN,301,502,11,21,9,0,0,41,3.048,0,0,0,0,0,41,MCKAY G,ENGINEERING,SPRING,2020
CVEN,302,501,58,32,2,1,0,93,3.580,0,0,0,0,0,93,GHARAIBEH N,ENGINEERING,SPRING,2020
CVEN,302,502,70,15,2,1,1,89,3.707,2,0,0,0,0,91,YING Q,ENGINEERING,SPRING,2020
CVEN,303,501,7,5,3,1,0,16,3.125,0,0,0,0,0,16,GHARAIBEH N,ENGINEERING,SPRING,2020
CVEN,303,502,7,7,1,0,0,15,3.400,0,0,0,0,0,15,GHARAIBEH N,ENGINEERING,SPRING,2020
CVEN,303,503,6,5,5,1,0,17,2.941,0,0,0,0,0,17,GHARAIBEH N,ENGINEERING,SPRING,2020
CVEN,303,504,3,6,2,0,1,12,2.833,0,0,0,0,0,12,GHARAIBEH N,ENGINEERING,SPRING,2020
CVEN,303,505,14,4,0,0,0,18,3.777,0,0,0,0,0,18,LYLE S,ENGINEERING,SPRING,2020
CVEN,303,506,15,3,0,0,0,18,3.833,0,0,0,0,0,18,LYLE S,ENGINEERING,SPRING,2020
CVEN,303,507,11,5,2,0,0,18,3.500,0,0,0,0,0,18,LYLE S,ENGINEERING,SPRING,2020
CVEN,303,508,15,3,0,0,0,18,3.833,0,0,0,0,0,18,LYLE S,ENGINEERING,SPRING,2020
CVEN,305,501,66,9,0,0,0,75,3.880,0,0,0,0,0,75,BRACKIN M,ENGINEERING,SPRING,2020
CVEN,305,502,67,7,5,2,0,81,3.716,0,0,0,0,0,81,BIRGISSON B,ENGINEERING,SPRING,2020
CVEN,305,503,54,14,4,0,2,74,3.594,0,0,0,0,0,74,MEDINA CETINA Z,ENGINEERING,SPRING,2020
CVEN,305,504,53,14,2,1,0,70,3.700,0,0,0,0,0,70,KIM Y,ENGINEERING,SPRING,2020
CVEN,306,501,20,30,6,2,1,59,3.118,0,0,0,0,0,59,BULLARD J,ENGINEERING,SPRING,2020
CVEN,306,502,16,39,5,1,0,61,3.147,0,0,0,0,0,61,GRASLEY Z,ENGINEERING,SPRING,2020
CVEN,307,501,42,22,0,0,0,64,3.656,0,0,0,0,0,64,APPLETON R,ENGINEERING,SPRING,2020
CVEN,307,502,19,31,2,0,0,52,3.326,0,0,0,0,0,52,WANG X,ENGINEERING,SPRING,2020
CVEN,311,501,21,26,6,0,0,53,3.283,0,0,0,0,0,53,KAIHATU J,ENGINEERING,SPRING,2020
CVEN,311,502,12,21,6,0,0,39,3.153,0,0,0,0,0,39,KAIHATU J,ENGINEERING,SPRING,2020
CVEN,315,501,16,3,1,0,0,20,3.750,0,0,0,0,0,20,BRACCI J,ENGINEERING,SPRING,2020
CVEN,315,502,14,3,0,0,0,17,3.823,0,0,0,0,0,17,BRACCI J,ENGINEERING,SPRING,2020
CVEN,322,500,28,37,7,0,0,72,3.291,1,0,0,0,0,73,LOWERY L,ENGINEERING,SPRING,2020
CVEN,339,500,45,11,4,0,0,60,3.683,0,0,0,0,0,60,TORRES J,ENGINEERING,SPRING,2020
CVEN,339,501,15,18,10,0,0,43,3.116,0,0,0,0,0,43,CHEN H,ENGINEERING,SPRING,2020
CVEN,342,501,7,12,2,0,0,21,3.238,0,0,0,0,0,21,SAKHAEI FAR M,ENGINEERING,SPRING,2020
CVEN,342,502,8,9,1,0,0,18,3.388,0,0,0,0,0,18,SAKHAEI FAR M,ENGINEERING,SPRING,2020
CVEN,342,503,8,10,2,0,0,20,3.300,0,0,0,0,0,20,SAKHAEI FAR M,ENGINEERING,SPRING,2020
CVEN,342,504,14,6,0,0,0,20,3.700,0,0,0,0,0,20,MARTIN A,ENGINEERING,SPRING,2020
CVEN,342,505,18,5,1,0,0,24,3.708,0,0,0,0,0,24,MARTIN A,ENGINEERING,SPRING,2020
CVEN,342,506,9,14,0,0,0,23,3.391,0,0,0,0,0,23,MARTIN A,ENGINEERING,SPRING,2020
CVEN,345,501,23,29,12,2,0,66,3.106,0,0,0,0,0,66,YARNOLD M,ENGINEERING,SPRING,2020
CVEN,345,502,7,16,3,0,0,26,3.153,0,0,0,0,0,26,LOWERY L,ENGINEERING,SPRING,2020
