Department,Course,Section,A,B,C,D,F,A-F,GPA,I,S,U,Q,X,Total,Instructor,College,Semester,Year
HLTH,334,598,143,8,2,0,2,155,3.870,0,0,0,0,0,155,KLIMEK S,PUBLIC HEALTH,FALL,2023
HLTH,335,501,56,0,0,0,0,56,4.000,0,0,0,0,0,56,JI Q,PUBLIC HEALTH,FALL,2023
HLTH,335,597,55,1,0,0,0,56,3.982,0,0,0,0,0,56,MENG X,PUBLIC HEALTH,FALL,2023
HLTH,335,598,52,3,0,0,0,55,3.945,0,0,0,0,0,55,HANIK B,PUBLIC HEALTH,FALL,2023
HLTH,335,599,53,2,0,0,0,55,3.963,0,0,0,0,0,55,PORTER K,PUBLIC HEALTH,FALL,2023
HLTH,342,500,35,11,0,0,0,46,3.760,0,0,0,0,0,46,WILLIAMS M,PUBLIC HEALTH,FALL,2023
HLTH,342,502,32,20,0,0,0,52,3.615,0,0,0,0,0,52,FEHR S,PUBLIC HEALTH,FALL,2023
HLTH,342,599,15,76,32,1,0,124,2.846,0,0,0,18,0,142,MCNEILL E,PUBLIC HEALTH,FALL,2023
HLTH,353,500,18,7,2,0,0,27,3.592,0,0,0,0,0,27,WILLIAMS M,PUBLIC HEALTH,FALL,2023
HLTH,353,501,30,58,9,0,0,97,3.216,0,0,0,0,0,97,MONTEMAYOR B,PUBLIC HEALTH,FALL,2023
HLTH,353,599,43,1,1,0,0,45,3.933,0,0,0,0,0,45,FENG S,PUBLIC HEALTH,FALL,2023
HLTH,354,599,409,150,18,5,2,584,3.642,0,0,0,4,0,588,HANIK B,PUBLIC HEALTH,FALL,2023
HLTH,403,500,19,22,5,2,0,48,3.208,0,0,0,0,0,48,BAETGE C,PUBLIC HEALTH,FALL,2023
HLTH,403,501,30,23,2,0,0,55,3.509,0,0,0,0,0,55,BAETGE C,PUBLIC HEALTH,FALL,2023
HLTH,403,502,55,0,0,0,0,55,4.000,0,0,0,0,0,55,JI Q,PUBLIC HEALTH,FALL,2023
HLTH,403,599,55,0,0,0,0,55,4.000,0,0,0,0,0,55,HANIK B,PUBLIC HEALTH,FALL,2023
HLTH,410,597,81,1,0,0,0,82,3.987,0,0,0,0,0,82,JI Q,PUBLIC HEALTH,FALL,2023
HLTH,410,598,45,8,1,0,0,54,3.814,0,0,0,0,0,54,MENG X,PUBLIC HEALTH,FALL,2023
HLTH,415,901,3,9,0,0,0,12,3.250,0,0,0,0,0,12,MCNEILL E,PUBLIC HEALTH,FALL,2023
HLTH,415,902,11,2,0,0,0,13,3.846,0,0,0,0,0,13,MCNEILL E,PUBLIC HEALTH,FALL,2023
HLTH,425,500,13,10,2,0,0,25,3.440,0,0,0,0,0,25,OWENS C,PUBLIC HEALTH,FALL,2023
HLTH,429,598,58,3,0,0,0,61,3.950,0,0,0,0,0,61,MADHIRI E,PUBLIC HEALTH,FALL,2023
HLTH,429,599,50,9,1,0,0,60,3.816,0,0,0,0,0,60,MIN J,PUBLIC HEALTH,FALL,2023
HLTH,440,930,23,2,0,0,0,25,3.920,0,0,0,0,0,25,BAETGE C,PUBLIC HEALTH,FALL,2023
HLTH,605,600,9,1,0,0,0,10,3.900,0,0,0,0,0,10,PATTERSON M,PUBLIC HEALTH,FALL,2023
HLTH,630,600,7,0,0,0,0,7,4.000,0,0,0,0,0,7,SHERMAN L,PUBLIC HEALTH,FALL,2023
HLTH,659,600,8,0,0,0,0,8,4.000,0,0,0,0,0,8,GOODSON P,PUBLIC HEALTH,FALL,2023
HLTH,688,601,8,0,0,0,0,8,4.000,0,0,0,0,0,8,GARNEY W,PUBLIC HEALTH,FALL,2023
PHPM,601,699,30,3,0,0,0,33,3.909,0,0,0,0,0,33,CUEVAS C,PUBLIC HEALTH,FALL,2023
PHPM,602,600,8,19,1,0,0,28,3.250,0,0,0,1,0,29,COTE M,PUBLIC HEALTH,FALL,2023
PHPM,605,600,12,3,1,0,0,16,3.687,0,0,0,0,0,16,FERDINAND A,PUBLIC HEALTH,FALL,2023
PHPM,606,600,22,8,0,0,0,30,3.733,0,0,0,0,0,30,ROBINSON P,PUBLIC HEALTH,FALL,2023
PHPM,615,600,39,3,0,0,0,42,3.928,0,0,0,0,0,42,JENNINGS J,PUBLIC HEALTH,FALL,2023
PHPM,616,600,42,0,0,0,0,42,4.000,0,0,0,0,0,42,BUTKUS S,PUBLIC HEALTH,FALL,2023
PHPM,620,600,15,19,6,1,0,41,3.170,0,0,0,0,0,41,COTE M,PUBLIC HEALTH,FALL,2023
PHPM,624,601,21,17,3,0,0,41,3.439,0,0,0,0,0,41,BARBIER R,PUBLIC HEALTH,FALL,2023
PHPM,633,600,15,4,0,0,0,19,3.789,0,0,0,0,0,19,FERDINAND A,PUBLIC HEALTH,FALL,2023
PHPM,636,699,17,0,0,0,0,17,4.000,0,0,0,0,0,17,ALEXANDER A,PUBLIC HEALTH,FALL,2023
PHPM,640,601,3,2,1,0,0,6,3.333,0,0,0,0,0,6,HAEDER S,PUBLIC HEALTH,FALL,2023
PHPM,661,600,5,1,0,0,0,6,3.833,0,0,0,0,0,6,OHSFELDT R,PUBLIC HEALTH,FALL,2023
PHPM,661,601,24,25,0,0,0,49,3.489,0,0,0,1,0,50,RADCLIFF T,PUBLIC HEALTH,FALL,2023
PHPM,671,600,7,3,0,0,0,10,3.700,0,0,0,0,0,10,MARTHEY D,PUBLIC HEALTH,FALL,2023
PHLT,265,501,18,6,2,1,0,27,3.518,0,0,0,0,0,27,CRABILL K,PUBLIC HEALTH,FALL,2023
PHLT,265,502,24,2,1,0,1,28,3.714,0,0,0,0,0,28,CRABILL K,PUBLIC HEALTH,FALL,2023
PHLT,270,201,34,0,0,0,0,34,4.000,0,0,0,0,0,34,CURTIS JR. D,PUBLIC HEALTH,FALL,2023
PHLT,301,501,169,24,2,2,0,197,3.827,0,0,0,2,0,199,GRIFFITH J,PUBLIC HEALTH,FALL,2023
PHLT,301,502,187,53,6,0,1,247,3.720,0,0,0,0,0,247,GRIFFITH J,PUBLIC HEALTH,FALL,2023
PHLT,301,503,67,11,2,0,0,80,3.812,0,0,0,0,0,80,GRIFFITH J,PUBLIC HEALTH,FALL,2023
PHLT,302,597,104,37,3,2,2,148,3.614,0,0,0,0,0,148,BOKELMANN A,PUBLIC HEALTH,FALL,2023
PHLT,302,598,103,36,8,1,0,148,3.628,0,0,0,2,0,150,BOKELMANN A,PUBLIC HEALTH,FALL,2023
PHLT,303,501,116,13,1,0,1,131,3.854,0,0,0,0,0,131,STASI S,PUBLIC HEALTH,FALL,2023
PHLT,303,502,128,4,1,0,1,134,3.925,0,0,0,0,0,134,DELEON J,PUBLIC HEALTH,FALL,2023
PHLT,304,500,40,26,3,0,0,69,3.536,0,0,0,0,0,69,CIZMAS L,PUBLIC HEALTH,FALL,2023
PHLT,304,501,54,38,3,0,0,95,3.536,0,0,0,0,0,95,CIZMAS L,PUBLIC HEALTH,FALL,2023
PHLT,305,500,19,22,8,1,0,50,3.180,0,0,0,4,0,54,KALBASI S,PUBLIC HEALTH,FALL,2023
PHLT,305,501,20,16,10,2,0,48,3.125,0,0,0,0,0,48,KALBASI S,PUBLIC HEALTH,FALL,2023
PHLT,305,502,30,17,6,1,1,55,3.345,0,0,0,0,0,55,SHALTOUT M,PUBLIC HEALTH,FALL,2023
PHLT,305,503,42,11,2,0,0,55,3.727,0,0,0,0,0,55,SHALTOUT M,PUBLIC HEALTH,FALL,2023
PHLT,307,598,121,23,4,1,0,149,3.771,0,0,0,0,0,149,CARRILLO G,PUBLIC HEALTH,FALL,2023
PHLT,307,599,192,6,1,0,0,199,3.959,0,0,0,1,0,200,SANSOM G,PUBLIC HEALTH,FALL,2023
PHLT,309,500,53,2,0,0,0,55,3.963,0,0,0,1,0,56,STASI S,PUBLIC HEALTH,FALL,2023
PHLT,309,501,48,6,1,0,0,55,3.854,0,0,0,0,0,55,STASI S,PUBLIC HEALTH,FALL,2023
PHLT,313,500,46,46,7,0,0,99,3.393,0,0,0,0,1,100,LIN S,PUBLIC HEALTH,FALL,2023
PHLT,313,501,59,35,7,0,0,101,3.514,0,0,0,0,0,101,LIN S,PUBLIC HEALTH,FALL,2023
PHLT,314,500,10,8,3,0,0,21,3.333,0,0,0,0,0,21,SHALTOUT M,PUBLIC HEALTH,FALL,2023
PHLT,314,501,16,2,2,0,0,20,3.700,0,0,0,0,0,20,ZHANG B,PUBLIC HEALTH,FALL,2023
PHLT,314,502,15,4,2,0,0,21,3.619,0,0,0,0,0,21,ZHANG B,PUBLIC HEALTH,FALL,2023
PHLT,314,503,17,4,1,0,0,22,3.727,0,0,0,0,0,22,ZHANG B,PUBLIC HEALTH,FALL,2023
PHLT,314,504,22,0,0,0,0,22,4.000,0,0,0,0,0,22,RHEE J,PUBLIC HEALTH,FALL,2023
PHLT,315,500,7,6,0,0,0,13,3.538,0,0,0,1,0,14,ZHENG Q,PUBLIC HEALTH,FALL,2023
PHLT,315,501,17,3,0,0,0,20,3.850,0,0,0,0,0,20,ZHANG B,PUBLIC HEALTH,FALL,2023
PHLT,315,502,6,3,1,0,1,11,3.181,0,0,0,0,0,11,ZHANG B,PUBLIC HEALTH,FALL,2023
PHLT,315,503,6,2,0,0,0,8,3.750,0,0,0,1,0,9,ZHANG B,PUBLIC HEALTH,FALL,2023
PHLT,315,504,14,0,0,0,0,14,4.000,0,0,0,0,0,14,HAN G,PUBLIC HEALTH,FALL,2023
PHLT,330,500,131,17,3,1,0,152,3.828,0,0,0,0,0,152,MCDONALD T,PUBLIC HEALTH,FALL,2023
PHLT,330,501,86,11,3,1,0,101,3.801,0,0,0,0,0,101,SHARMA V,PUBLIC HEALTH,FALL,2023
PHLT,331,599,35,16,3,2,0,56,3.500,0,0,0,1,0,57,BOKELMANN A,PUBLIC HEALTH,FALL,2023
PHLT,333,599,30,28,7,1,1,67,3.268,0,0,0,3,0,70,JOHNSON D,PUBLIC HEALTH,FALL,2023
PHLT,410,500,58,17,0,0,0,75,3.773,0,0,0,0,0,75,KEW C,PUBLIC HEALTH,FALL,2023
PHLT,410,501,37,8,0,1,0,46,3.760,0,0,0,0,0,46,GREEN D,PUBLIC HEALTH,FALL,2023
PHLT,411,500,97,1,0,0,0,98,3.989,0,0,0,0,0,98,KIRKLAND S,PUBLIC HEALTH,FALL,2023
PHLT,411,501,28,13,0,0,0,41,3.682,0,0,0,0,0,41,JASEK E,PUBLIC HEALTH,FALL,2023
PHLT,412,500,51,22,5,0,0,78,3.589,0,0,0,0,1,79,LIN S,PUBLIC HEALTH,FALL,2023
PHLT,412,501,10,4,0,0,0,14,3.714,0,0,0,0,0,14,LIN S,PUBLIC HEALTH,FALL,2023
PHLT,415,500,44,5,1,0,0,50,3.860,0,0,0,0,0,50,CLENDENIN M,PUBLIC HEALTH,FALL,2023
PHLT,415,501,45,4,1,0,0,50,3.880,0,0,0,0,0,50,CLENDENIN M,PUBLIC HEALTH,FALL,2023
PHLT,432,500,12,11,5,0,0,28,3.250,0,0,0,3,1,32,PICKENS A,PUBLIC HEALTH,FALL,2023
PHLT,441,500,50,0,1,0,0,51,3.960,0,0,0,0,0,51,DELEON J,PUBLIC HEALTH,FALL,2023
PHLT,441,501,47,1,1,0,1,50,3.860,0,0,0,0,0,50,DELEON J,PUBLIC HEALTH,FALL,2023
PHLT,441,502,34,0,0,0,0,34,4.000,0,0,0,0,0,34,DELEON J,PUBLIC HEALTH,FALL,2023
PHLT,445,500,26,4,0,0,0,30,3.866,0,0,0,0,0,30,GRIFFITH J,PUBLIC HEALTH,FALL,2023
PHLT,445,501,28,2,0,0,0,30,3.933,0,0,0,0,0,30,MCDONALD T,PUBLIC HEALTH,FALL,2023
PHLT,445,502,11,2,0,0,0,13,3.846,0,0,0,0,0,13,AGUILAR K,PUBLIC HEALTH,FALL,2023
SOPH,601,604,10,5,0,0,0,15,3.666,0,0,0,0,0,15,ROQUE M,PUBLIC HEALTH,FALL,2023
SOPH,601,605,9,3,0,0,0,12,3.461,0,0,0,0,0,12,ROQUE M,PUBLIC HEALTH,FALL,2023
SOPH,601,606,11,1,1,0,0,13,3.769,0,0,0,0,0,13,ROQUE M,PUBLIC HEALTH,FALL,2023
SOPH,601,607,10,4,0,0,0,14,3.714,0,0,0,0,0,14,ROQUE M,PUBLIC HEALTH,FALL,2023
SOPH,601,608,9,1,0,0,0,10,3.900,0,0,0,0,0,10,ROQUE M,PUBLIC HEALTH,FALL,2023
SOPH,601,610,10,5,0,0,0,15,3.666,0,0,0,1,0,16,ROQUE M,PUBLIC HEALTH,FALL,2023
SOPH,601,700,5,4,0,0,1,10,3.200,0,0,0,0,0,10,ROQUE M,PUBLIC HEALTH,FALL,2023
SOPH,601,701,2,4,3,0,0,9,2.888,0,0,0,0,0,9,ROQUE M,PUBLIC HEALTH,FALL,2023
SOPH,602,606,15,1,0,0,0,16,3.705,0,0,0,0,0,16,ROQUE M,PUBLIC HEALTH,FALL,2023
SOPH,603,605,14,1,0,0,0,15,3.933,0,0,0,0,0,15,ROQUE M,PUBLIC HEALTH,FALL,2023
SOPH,603,606,15,2,0,0,0,17,3.882,0,0,0,0,0,17,ROQUE M,PUBLIC HEALTH,FALL,2023
SOPH,603,607,15,1,0,0,0,16,3.937,0,0,0,0,0,16,ROQUE M,PUBLIC HEALTH,FALL,2023
SOPH,603,608,11,5,0,0,0,16,3.687,0,0,0,0,0,16,ROQUE M,PUBLIC HEALTH,FALL,2023
SOPH,603,610,14,1,0,0,0,15,3.933,0,0,0,0,0,15,ROQUE M,PUBLIC HEALTH,FALL,2023
SOPH,603,700,5,2,0,0,0,7,3.714,1,0,0,0,0,8,TARWATER P,PUBLIC HEALTH,FALL,2023
SOPH,603,701,4,2,1,0,0,7,3.428,0,0,0,0,0,7,TARWATER P,PUBLIC HEALTH,FALL,2023
SOPH,676,604,11,0,0,0,0,11,4.000,0,0,0,0,0,11,GRIFFITH J,PUBLIC HEALTH,FALL,2023
