Department,Course,Section,A,B,C,D,F,A-F,GPA,I,S,U,Q,X,Total,Instructor,College,Semester,Year
EHRD,481,501,31,7,1,0,1,40,3.675,0,0,0,0,0,40,FOWLER R,EDUCATION & HUMAN DEVELOPMENT,FALL,2021
EHRD,490,901,21,8,1,0,0,30,3.666,0,0,0,0,0,30,HWANG J,EDUCATION & HUMAN DEVELOPMENT,FALL,2021
EHRD,490,920,19,9,5,1,0,34,3.352,0,0,0,0,0,34,BARHATE B,EDUCATION & HUMAN DEVELOPMENT,FALL,2021
EHRD,601,600,12,1,0,0,0,13,3.923,0,0,0,0,0,13,WANG J,EDUCATION & HUMAN DEVELOPMENT,FALL,2021
EHRD,603,700,14,2,0,0,3,19,3.263,0,0,0,0,0,19,DOOLEY L,EDUCATION & HUMAN DEVELOPMENT,FALL,2021
EHRD,612,700,23,2,0,0,0,25,3.920,0,0,0,0,0,25,MORRIS L,EDUCATION & HUMAN DEVELOPMENT,FALL,2021
EHRD,613,600,11,0,0,0,0,11,4.000,0,0,0,0,0,11,SHEHANE M,EDUCATION & HUMAN DEVELOPMENT,FALL,2021
EHRD,614,700,19,3,0,0,0,22,3.863,0,0,0,0,0,22,BEYERLEIN M,EDUCATION & HUMAN DEVELOPMENT,FALL,2021
EHRD,616,700,12,4,1,0,0,17,3.647,0,0,0,0,0,17,KIM J,EDUCATION & HUMAN DEVELOPMENT,FALL,2021
EHRD,618,700,19,1,0,0,0,20,3.950,1,0,0,1,0,22,DIRANI K,EDUCATION & HUMAN DEVELOPMENT,FALL,2021
EHRD,624,700,20,1,0,0,2,23,3.608,0,0,0,0,0,23,OPENGART R,EDUCATION & HUMAN DEVELOPMENT,FALL,2021
EHRD,625,700,28,0,0,0,0,28,4.000,0,0,0,0,0,28,BEYERLEIN M,EDUCATION & HUMAN DEVELOPMENT,FALL,2021
EHRD,627,700,20,1,0,0,0,21,3.952,2,0,0,0,0,23,DIRANI K,EDUCATION & HUMAN DEVELOPMENT,FALL,2021
EHRD,630,600,19,0,0,0,0,19,4.000,1,0,0,0,0,20,STEPHENS M,EDUCATION & HUMAN DEVELOPMENT,FALL,2021
EHRD,636,600,8,4,0,0,0,12,3.666,0,0,0,0,0,12,BAILEY K,EDUCATION & HUMAN DEVELOPMENT,FALL,2021
EHRD,643,700,13,1,0,0,0,14,3.928,0,0,0,0,1,15,ROUMELL E,EDUCATION & HUMAN DEVELOPMENT,FALL,2021
EHRD,651,600,22,0,0,0,0,22,4.000,0,0,0,0,0,22,DIRANI K,EDUCATION & HUMAN DEVELOPMENT,FALL,2021
EHRD,651,601,16,0,0,0,0,16,4.000,0,0,0,0,0,16,IRBY B,EDUCATION & HUMAN DEVELOPMENT,FALL,2021
EHRD,651,602,15,0,0,0,0,15,4.000,1,0,0,0,0,16,MADSEN J,EDUCATION & HUMAN DEVELOPMENT,FALL,2021
EHRD,673,700,8,2,0,0,0,10,3.800,0,0,0,0,0,10,ROSE G,EDUCATION & HUMAN DEVELOPMENT,FALL,2021
TCMG,272,500,12,3,4,0,0,19,3.421,0,0,0,1,0,20,MENDOZA DIAZ N,EDUCATION & HUMAN DEVELOPMENT,FALL,2021
TCMG,274,598,33,0,0,0,0,33,4.000,0,0,0,0,0,33,WORKMAN M,EDUCATION & HUMAN DEVELOPMENT,FALL,2021
TCMG,274,599,19,0,0,0,0,19,4.000,0,0,0,1,0,20,WORKMAN M,EDUCATION & HUMAN DEVELOPMENT,FALL,2021
TCMG,303,500,27,10,1,0,0,38,3.684,0,0,0,0,0,38,WALKER D,EDUCATION & HUMAN DEVELOPMENT,FALL,2021
TCMG,303,501,26,9,1,0,0,36,3.694,2,0,0,1,0,39,WALKER D,EDUCATION & HUMAN DEVELOPMENT,FALL,2021
TCMG,308,500,22,17,6,0,2,47,3.212,0,0,0,0,0,47,MAI B,EDUCATION & HUMAN DEVELOPMENT,FALL,2021
TCMG,308,598,31,20,4,4,0,59,3.322,0,0,0,0,0,59,MAI B,EDUCATION & HUMAN DEVELOPMENT,FALL,2021
TCMG,316,500,33,6,0,1,0,40,3.775,2,0,0,0,0,42,WALKER D,EDUCATION & HUMAN DEVELOPMENT,FALL,2021
TCMG,402,500,16,7,5,1,3,32,3.000,0,0,0,1,0,33,MARK C,EDUCATION & HUMAN DEVELOPMENT,FALL,2021
TCMG,402,501,26,14,2,0,2,44,3.409,0,0,0,1,0,45,MARK C,EDUCATION & HUMAN DEVELOPMENT,FALL,2021
TCMG,402,502,14,8,4,1,1,28,3.178,0,0,0,1,0,29,MARK C,EDUCATION & HUMAN DEVELOPMENT,FALL,2021
TCMG,412,500,25,15,6,1,0,47,3.361,0,0,0,0,0,47,MIKEAL A,EDUCATION & HUMAN DEVELOPMENT,FALL,2021
TCMG,476,500,26,17,2,0,2,47,3.382,0,0,0,0,0,47,SWEENEY D,EDUCATION & HUMAN DEVELOPMENT,FALL,2021
BEFB,472,500,7,0,0,0,0,7,4.000,0,0,0,0,0,7,WALICHOWSKI M,EDUCATION & HUMAN DEVELOPMENT,FALL,2021
BEFB,474,500,7,0,0,0,0,7,4.000,0,0,0,0,0,7,WALICHOWSKI M,EDUCATION & HUMAN DEVELOPMENT,FALL,2021
BEFB,482,500,6,1,0,0,0,7,3.857,0,0,0,0,0,7,VELEZ A,EDUCATION & HUMAN DEVELOPMENT,FALL,2021
BESL,610,600,8,0,0,0,0,8,4.000,0,0,0,0,0,8,ESLAMI Z,EDUCATION & HUMAN DEVELOPMENT,FALL,2021
BESL,611,700,13,6,0,0,0,19,3.684,0,0,0,1,0,20,PADRON Y,EDUCATION & HUMAN DEVELOPMENT,FALL,2021
BESL,612,600,9,2,0,0,0,11,3.818,0,0,0,0,0,11,ESLAMI Z,EDUCATION & HUMAN DEVELOPMENT,FALL,2021
BESL,613,700,13,0,1,0,0,14,3.857,1,0,0,1,0,16,ACOSTA S,EDUCATION & HUMAN DEVELOPMENT,FALL,2021
BESL,614,700,13,0,0,0,0,13,4.000,2,0,0,0,0,15,LARA-ALECIO R,EDUCATION & HUMAN DEVELOPMENT,FALL,2021
BESL,619,600,5,0,0,0,0,5,4.000,0,0,0,0,0,5,ACOSTA S,EDUCATION & HUMAN DEVELOPMENT,FALL,2021
BESL,620,600,7,0,0,0,0,7,4.000,0,0,0,0,0,7,RIVERA H,EDUCATION & HUMAN DEVELOPMENT,FALL,2021
BESL,632,700,39,0,0,0,0,39,4.000,1,0,0,0,0,40,JIMENEZ D,EDUCATION & HUMAN DEVELOPMENT,FALL,2021
CPSY,602,700,22,3,0,0,1,26,3.730,0,0,0,0,0,26,MCCORMICK A,EDUCATION & HUMAN DEVELOPMENT,FALL,2021
CPSY,626,600,4,2,0,0,0,6,3.666,0,0,0,0,0,6,ELLIOTT T,EDUCATION & HUMAN DEVELOPMENT,FALL,2021
CPSY,631,600,5,0,0,0,0,5,4.000,0,0,0,0,0,5,BROSSART D,EDUCATION & HUMAN DEVELOPMENT,FALL,2021
CPSY,636,600,5,0,0,0,0,5,4.000,0,0,0,0,0,5,RIDLEY C,EDUCATION & HUMAN DEVELOPMENT,FALL,2021
CPSY,666,600,5,0,0,0,0,5,4.000,0,0,0,0,0,5,CASTILLO L,EDUCATION & HUMAN DEVELOPMENT,FALL,2021
CPSY,672,600,5,2,0,0,0,7,3.714,0,0,0,0,0,7,RIDLEY C,EDUCATION & HUMAN DEVELOPMENT,FALL,2021
CPSY,683,600,11,0,0,0,0,11,4.000,0,0,0,0,0,11,MCCORD C,EDUCATION & HUMAN DEVELOPMENT,FALL,2021
CPSY,683,607,5,0,0,0,0,5,4.000,0,0,0,0,0,5,OJEDA L,EDUCATION & HUMAN DEVELOPMENT,FALL,2021
CPSY,683,700,25,0,0,0,0,25,4.000,0,0,0,0,0,25,MCCORMICK A,EDUCATION & HUMAN DEVELOPMENT,FALL,2021
EPFB,210,500,30,18,2,2,1,53,3.396,0,0,0,1,0,54,MONTAGUE M,EDUCATION & HUMAN DEVELOPMENT,FALL,2021
EPSY,320,500,19,5,6,2,0,32,3.281,0,0,0,1,0,33,JUNTUNE J,EDUCATION & HUMAN DEVELOPMENT,FALL,2021
EPSY,320,599,48,13,1,2,5,69,3.405,0,0,0,0,0,69,JUNTUNE J,EDUCATION & HUMAN DEVELOPMENT,FALL,2021
EPSY,321,500,12,9,3,0,0,24,3.375,0,0,0,0,0,24,WOODWARD R,EDUCATION & HUMAN DEVELOPMENT,FALL,2021
EPSY,430,500,39,14,5,1,1,60,3.483,1,0,0,0,0,61,WOODWARD R,EDUCATION & HUMAN DEVELOPMENT,FALL,2021
EPSY,430,550,4,1,1,0,0,6,3.500,0,0,0,0,0,6,WOODWARD R,EDUCATION & HUMAN DEVELOPMENT,FALL,2021
EPSY,432,501,14,6,0,0,3,23,3.217,0,0,0,0,0,23,RAMOS GARCIMARTIN H,EDUCATION & HUMAN DEVELOPMENT,FALL,2021
EPSY,432,599,27,7,4,0,3,41,3.341,0,0,0,0,0,41,RAMOS GARCIMARTIN H,EDUCATION & HUMAN DEVELOPMENT,FALL,2021
EPSY,432,700,24,0,0,0,3,27,3.555,0,0,0,1,0,28,RAMOS GARCIMARTIN H,EDUCATION & HUMAN DEVELOPMENT,FALL,2021
EPSY,435,500,21,2,1,0,0,24,3.833,0,0,0,0,0,24,RAMOS S,EDUCATION & HUMAN DEVELOPMENT,FALL,2021
EPSY,435,502,17,4,1,0,0,22,3.727,0,0,0,0,0,22,RAMOS S,EDUCATION & HUMAN DEVELOPMENT,FALL,2021
EPSY,435,598,22,6,4,0,0,32,3.562,0,0,0,2,0,34,RAMOS S,EDUCATION & HUMAN DEVELOPMENT,FALL,2021
EPSY,435,599,33,3,4,2,2,44,3.431,0,0,0,2,0,46,RAMOS S,EDUCATION & HUMAN DEVELOPMENT,FALL,2021
EPSY,485,546,3,1,2,0,1,7,2.714,0,0,0,0,0,7,JUNTUNE J,EDUCATION & HUMAN DEVELOPMENT,FALL,2021
EPSY,602,600,8,1,0,0,0,9,3.888,0,0,0,0,0,9,WOODWARD R,EDUCATION & HUMAN DEVELOPMENT,FALL,2021
EPSY,602,700,30,5,0,0,1,36,3.750,0,0,0,1,0,37,BARROSO GARCIA C,EDUCATION & HUMAN DEVELOPMENT,FALL,2021
EPSY,622,699,13,0,0,0,1,14,3.714,0,0,0,0,0,14,RAMOS S,EDUCATION & HUMAN DEVELOPMENT,FALL,2021
EPSY,622,700,14,2,0,0,6,22,2.818,0,0,0,1,0,23,RAMOS S,EDUCATION & HUMAN DEVELOPMENT,FALL,2021
EPSY,624,700,26,2,0,0,2,30,3.666,0,0,0,2,0,32,JUNTUNE J,EDUCATION & HUMAN DEVELOPMENT,FALL,2021
EPSY,625,600,6,2,0,0,0,8,3.750,0,0,0,1,0,9,YOON M,EDUCATION & HUMAN DEVELOPMENT,FALL,2021
EPSY,632,600,11,0,0,0,0,11,4.000,0,0,0,0,0,11,ETTEKAL I,EDUCATION & HUMAN DEVELOPMENT,FALL,2021
EPSY,634,600,11,1,0,0,0,12,3.916,0,0,0,1,0,13,WOLTERING S,EDUCATION & HUMAN DEVELOPMENT,FALL,2021
EPSY,636,600,16,0,0,0,0,16,4.000,0,0,0,0,0,16,THOMPSON C,EDUCATION & HUMAN DEVELOPMENT,FALL,2021
EPSY,637,600,10,0,0,0,0,10,4.000,0,0,0,1,0,11,STOUGH L,EDUCATION & HUMAN DEVELOPMENT,FALL,2021
EPSY,640,602,13,11,1,0,0,25,3.480,0,0,0,1,0,26,LUO W,EDUCATION & HUMAN DEVELOPMENT,FALL,2021
EPSY,641,600,18,2,0,0,0,20,3.900,0,0,0,0,0,20,BAEK E,EDUCATION & HUMAN DEVELOPMENT,FALL,2021
EPSY,642,600,11,0,0,0,0,11,4.000,1,0,0,0,0,12,THOMPSON C,EDUCATION & HUMAN DEVELOPMENT,FALL,2021
EPSY,643,600,13,0,0,0,0,13,4.000,0,0,0,1,0,14,HERNANDEZ P,EDUCATION & HUMAN DEVELOPMENT,FALL,2021
EPSY,647,600,21,1,0,0,1,23,3.782,1,0,0,0,0,24,GAGNE J,EDUCATION & HUMAN DEVELOPMENT,FALL,2021
EPSY,650,600,18,6,0,0,0,24,3.750,1,0,0,0,0,25,LUO W,EDUCATION & HUMAN DEVELOPMENT,FALL,2021
EPSY,651,600,13,2,0,0,0,15,3.866,0,0,0,0,0,15,YOON M,EDUCATION & HUMAN DEVELOPMENT,FALL,2021
EPSY,652,600,13,1,0,0,0,14,3.928,0,0,0,0,0,14,KWOK O,EDUCATION & HUMAN DEVELOPMENT,FALL,2021
EPSY,653,600,7,0,0,0,0,7,4.000,0,0,0,0,0,7,KWOK O,EDUCATION & HUMAN DEVELOPMENT,FALL,2021
EPSY,673,700,14,4,2,2,0,22,3.363,0,0,0,0,0,22,WOLTERING S,EDUCATION & HUMAN DEVELOPMENT,FALL,2021
EPSY,685,700,9,0,0,0,0,9,4.000,0,0,0,0,0,9,JUNTUNE J,EDUCATION & HUMAN DEVELOPMENT,FALL,2021
EPSY,689,700,23,2,0,0,0,25,3.920,0,0,0,0,0,25,RAMOS S,EDUCATION & HUMAN DEVELOPMENT,FALL,2021
EPSY,689,701,19,1,0,0,2,22,3.590,0,0,0,1,0,23,RAMOS S,EDUCATION & HUMAN DEVELOPMENT,FALL,2021
INST,210,501,30,0,0,0,0,30,4.000,0,0,0,0,0,30,FOGARTY M,EDUCATION & HUMAN DEVELOPMENT,FALL,2021
INST,210,502,26,3,0,0,0,29,3.896,0,0,0,0,0,29,FOGARTY M,EDUCATION & HUMAN DEVELOPMENT,FALL,2021
INST,210,503,26,3,0,0,1,30,3.766,0,0,0,0,0,30,FOGARTY M,EDUCATION & HUMAN DEVELOPMENT,FALL,2021
INST,210,504,25,2,0,0,1,28,3.785,0,0,0,0,0,28,FOGARTY M,EDUCATION & HUMAN DEVELOPMENT,FALL,2021
INST,210,505,27,4,0,0,0,31,3.870,0,0,0,0,0,31,FOGARTY M,EDUCATION & HUMAN DEVELOPMENT,FALL,2021
INST,210,506,27,1,1,0,0,29,3.896,0,0,0,0,0,29,FOGARTY M,EDUCATION & HUMAN DEVELOPMENT,FALL,2021
INST,210,507,25,2,0,0,0,27,3.925,0,0,0,0,0,27,FOGARTY M,EDUCATION & HUMAN DEVELOPMENT,FALL,2021
INST,210,508,27,1,0,0,0,28,3.964,0,0,0,1,0,29,FOGARTY M,EDUCATION & HUMAN DEVELOPMENT,FALL,2021
INST,301,299,3,1,0,0,1,5,3.000,0,0,0,0,0,5,RAMOS GARCIMARTIN H,EDUCATION & HUMAN DEVELOPMENT,FALL,2021
INST,301,500,13,10,5,2,0,30,3.133,0,0,0,2,0,32,WOODWARD R,EDUCATION & HUMAN DEVELOPMENT,FALL,2021
INST,301,598,27,7,6,1,1,42,3.380,0,0,0,2,0,44,RAMOS GARCIMARTIN H,EDUCATION & HUMAN DEVELOPMENT,FALL,2021
INST,362,900,21,1,1,0,1,24,3.708,0,0,0,1,0,25,LYNCH J,EDUCATION & HUMAN DEVELOPMENT,FALL,2021
INST,362,902,17,5,1,0,0,23,3.695,0,0,0,1,0,24,NESHYBA M,EDUCATION & HUMAN DEVELOPMENT,FALL,2021
INST,362,905,21,1,2,0,0,24,3.791,0,0,0,0,0,24,LYNCH J,EDUCATION & HUMAN DEVELOPMENT,FALL,2021
INST,362,908,22,3,1,0,0,26,3.807,0,0,0,0,0,26,LYNCH J,EDUCATION & HUMAN DEVELOPMENT,FALL,2021
INST,362,910,15,7,2,0,0,24,3.541,0,0,0,1,0,25,NESHYBA M,EDUCATION & HUMAN DEVELOPMENT,FALL,2021
INST,362,998,21,2,1,0,0,24,3.833,0,0,0,1,0,25,KARMANIOLOU S,EDUCATION & HUMAN DEVELOPMENT,FALL,2021
INST,362,999,22,2,0,0,0,24,3.916,0,0,0,1,0,25,KARMANIOLOU S,EDUCATION & HUMAN DEVELOPMENT,FALL,2021
INST,363,503,37,3,4,0,1,45,3.666,0,0,0,1,0,46,LYNCH J,EDUCATION & HUMAN DEVELOPMENT,FALL,2021
INST,363,597,10,1,0,0,0,11,3.909,0,0,0,0,0,11,KARMANIOLOU S,EDUCATION & HUMAN DEVELOPMENT,FALL,2021
INST,363,598,25,11,3,0,1,40,3.475,0,0,0,1,0,41,NESHYBA M,EDUCATION & HUMAN DEVELOPMENT,FALL,2021
INST,363,599,29,6,0,0,2,37,3.621,2,0,0,1,0,40,WALICHOWSKI M,EDUCATION & HUMAN DEVELOPMENT,FALL,2021
LDTC,602,700,20,1,0,0,1,22,3.772,0,0,0,2,0,24,PEDERSEN S,EDUCATION & HUMAN DEVELOPMENT,FALL,2021
LDTC,608,700,14,0,0,0,2,16,3.500,0,0,0,2,0,18,MCCORKLE S,EDUCATION & HUMAN DEVELOPMENT,FALL,2021
LDTC,641,700,9,1,0,0,1,11,3.545,1,0,0,0,0,12,PEDERSEN S,EDUCATION & HUMAN DEVELOPMENT,FALL,2021
LDTC,642,700,8,0,1,0,0,9,3.777,1,0,0,0,0,10,SWEANY N,EDUCATION & HUMAN DEVELOPMENT,FALL,2021
LDTC,645,700,21,0,0,0,1,22,3.818,2,0,0,0,0,24,SWEANY N,EDUCATION & HUMAN DEVELOPMENT,FALL,2021
LDTC,651,700,10,0,0,0,0,10,4.000,3,0,0,0,0,13,RITTER N,EDUCATION & HUMAN DEVELOPMENT,FALL,2021
SEFB,420,500,6,4,0,0,0,10,3.600,0,0,0,0,0,10,GILSON C,EDUCATION & HUMAN DEVELOPMENT,FALL,2021
SPED,302,500,21,1,1,0,0,23,3.869,0,0,0,2,0,25,FOGARTY M,EDUCATION & HUMAN DEVELOPMENT,FALL,2021
SPED,310,900,12,10,0,1,1,24,3.291,0,0,0,1,0,25,WHITESIDE E,EDUCATION & HUMAN DEVELOPMENT,FALL,2021
SPED,311,500,8,2,0,0,0,10,3.800,0,0,0,0,0,10,WHITESIDE E,EDUCATION & HUMAN DEVELOPMENT,FALL,2021
SPED,312,500,28,3,0,0,0,31,3.903,0,0,0,0,0,31,FOGARTY M,EDUCATION & HUMAN DEVELOPMENT,FALL,2021
SPED,314,500,28,5,0,0,0,33,3.848,0,0,0,0,0,33,BILLINGS ASHCRAFT S,EDUCATION & HUMAN DEVELOPMENT,FALL,2021
SPED,414,500,8,2,0,0,0,10,3.800,0,0,0,0,0,10,WHITESIDE E,EDUCATION & HUMAN DEVELOPMENT,FALL,2021
SPED,442,500,25,8,0,0,0,33,3.757,0,0,0,0,0,33,WHITESIDE E,EDUCATION & HUMAN DEVELOPMENT,FALL,2021
SPED,471,500,10,0,0,0,0,10,4.000,0,0,0,0,0,10,THOMPSON J,EDUCATION & HUMAN DEVELOPMENT,FALL,2021
SPED,602,700,36,1,0,0,0,37,3.972,0,0,0,0,0,37,GANZ J,EDUCATION & HUMAN DEVELOPMENT,FALL,2021
SPED,624,600,7,2,0,0,0,9,3.777,1,0,0,0,0,10,PERROTT L,EDUCATION & HUMAN DEVELOPMENT,FALL,2021
SPED,630,700,29,4,0,0,0,33,3.878,0,0,0,0,0,33,ERBELI F,EDUCATION & HUMAN DEVELOPMENT,FALL,2021
SPED,689,700,34,1,0,0,0,35,3.971,0,0,0,0,0,35,ERBELI F,EDUCATION & HUMAN DEVELOPMENT,FALL,2021
SPED,699,700,27,8,1,0,0,36,3.722,0,0,0,0,0,36,THOMPSON J,EDUCATION & HUMAN DEVELOPMENT,FALL,2021
SPSY,610,600,9,0,0,0,0,9,4.000,0,0,0,0,0,9,SIMMONS K,EDUCATION & HUMAN DEVELOPMENT,FALL,2021
SPSY,611,600,11,0,0,0,0,11,4.000,0,0,0,0,0,11,CASTRO OLIVO S,EDUCATION & HUMAN DEVELOPMENT,FALL,2021
SPSY,612,600,7,0,0,0,0,7,4.000,0,0,0,0,0,7,HAJOVSKY D,EDUCATION & HUMAN DEVELOPMENT,FALL,2021
SPSY,638,601,11,0,0,0,0,11,4.000,0,0,0,0,0,11,NEWELL K,EDUCATION & HUMAN DEVELOPMENT,FALL,2021
SPSY,643,600,10,0,0,0,0,10,4.000,0,0,0,0,0,10,NEWELL K,EDUCATION & HUMAN DEVELOPMENT,FALL,2021
SPSY,657,600,5,0,0,0,0,5,4.000,0,0,0,0,0,5,CASTRO OLIVO S,EDUCATION & HUMAN DEVELOPMENT,FALL,2021
ATTR,201,500,5,7,1,0,0,13,3.307,0,0,0,1,0,14,WEIR D,EDUCATION & HUMAN DEVELOPMENT,FALL,2021
ATTR,301,500,11,0,0,0,0,11,4.000,0,0,0,0,0,11,ST LOUIS P,EDUCATION & HUMAN DEVELOPMENT,FALL,2021
ATTR,652,600,14,0,0,0,0,14,4.000,0,0,0,0,0,14,ST LOUIS P,EDUCATION & HUMAN DEVELOPMENT,FALL,2021
ATTR,655,600,14,0,0,0,0,14,4.000,0,0,0,0,0,14,BOUCHER A,EDUCATION & HUMAN DEVELOPMENT,FALL,2021
ATTR,662,600,4,5,5,0,0,14,2.928,0,0,0,0,0,14,BOUCHER A,EDUCATION & HUMAN DEVELOPMENT,FALL,2021
ATTR,663,600,8,5,1,0,0,14,3.500,0,0,0,0,0,14,BOUCHER A,EDUCATION & HUMAN DEVELOPMENT,FALL,2021
