Department,Course,Section,A,B,C,D,F,A-F,GPA,I,S,U,Q,X,Total,Instructor,College,Semester,Year
INTA,670,606,7,0,0,0,0,7,4.000,0,0,0,0,0,7,SIEVERT R,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2020
INTA,670,607,7,0,0,0,0,7,4.000,0,0,0,0,0,7,HUDSON V,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2020
INTA,670,611,7,0,0,0,0,7,4.000,0,0,0,0,0,7,TABAAR M,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2020
INTA,674,600,10,5,1,0,0,16,3.562,1,0,0,1,0,18,TABAAR M,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2020
INTA,676,600,6,5,0,0,0,11,3.545,1,0,0,0,0,12,GAUSE F,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2020
INTA,686,600,10,0,0,0,0,10,4.000,0,0,0,0,0,10,NAPPER L,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2020
INTA,689,601,11,7,0,0,0,18,3.611,0,0,0,0,0,18,SCHUESSLER J,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2020
INTA,689,602,17,3,0,0,0,20,3.850,0,0,0,0,0,20,OLSON J,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2020
INTA,689,603,18,0,0,0,0,18,4.000,1,0,0,0,0,19,THOROUGHMAN K,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2020
INTA,689,604,3,2,0,0,0,5,3.600,0,0,0,0,0,5,HAMIE C,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2020
INTA,689,605,9,0,0,0,0,9,4.000,0,0,0,0,0,9,SOWELL J,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2020
INTA,689,606,7,3,0,0,0,10,3.700,0,0,0,0,9,19,NORRIS W,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2020
INTA,689,607,19,0,0,0,0,19,4.000,0,0,0,0,0,19,HOWELL M,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2020
INTA,689,608,9,2,0,0,0,11,3.818,0,0,0,0,0,11,POERTNER M,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2020
INTA,689,609,19,1,0,0,0,20,3.950,0,0,0,0,0,20,THOROUGHMAN K,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2020
INTA,689,610,10,4,0,0,0,14,3.714,0,1,0,0,0,15,FIELD K,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2020
INTA,689,611,5,3,1,0,0,9,3.444,1,0,0,0,0,10,SOWELL J,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2020
INTA,689,612,7,0,0,0,0,7,4.000,0,0,0,0,0,7,CRUDO C,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2020
INTA,689,613,18,1,0,0,0,19,3.947,0,0,0,0,0,19,GILL M,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2020
INTA,689,614,14,3,0,0,0,17,3.823,0,0,0,0,0,17,HOWELL M,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2020
INTA,689,615,19,0,0,0,0,19,4.000,0,0,0,0,0,19,PARKER G,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2020
INTA,694,600,12,3,0,0,0,15,3.800,0,0,0,0,0,15,ROBERTSON R,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2020
PSAA,603,600,8,4,0,0,0,12,3.666,0,0,0,0,0,12,HILDERBRAND M,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2020
PSAA,603,700,5,0,0,0,0,5,4.000,0,0,0,0,0,5,MORRISON J,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2020
PSAA,604,700,13,0,0,0,1,14,3.714,1,0,0,0,0,15,MOATS J,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2020
PSAA,605,600,10,2,0,0,0,12,3.833,0,0,0,0,0,12,MCINTYRE D,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2020
PSAA,608,600,19,1,0,0,0,20,3.950,0,0,0,0,0,20,DAVIS D,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2020
PSAA,608,700,9,0,0,0,0,9,4.000,0,0,0,0,0,9,WHITTEN G,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2020
PSAA,611,601,5,4,0,0,0,9,3.555,0,0,0,0,0,9,WEST W,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2020
PSAA,611,602,15,6,0,0,0,21,3.714,1,0,0,0,0,22,WEST W,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2020
PSAA,611,603,19,6,0,0,0,25,3.760,0,0,0,0,0,25,KERR D,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2020
PSAA,611,604,11,3,0,0,0,14,3.785,1,0,0,0,1,16,KERR D,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2020
PSAA,611,700,18,2,0,0,1,21,3.714,0,0,0,0,0,21,NAKAMURA B,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2020
PSAA,613,600,11,0,0,0,0,11,4.000,0,0,0,0,0,11,CORTES K,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2020
PSAA,618,600,15,3,0,0,0,18,3.833,2,0,0,0,0,20,TAYLOR L,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2020
PSAA,621,700,16,6,0,0,0,22,3.727,0,0,0,0,0,22,SMITH S,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2020
PSAA,622,601,4,10,1,0,0,15,3.200,0,0,0,0,1,16,DAGUE L,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2020
PSAA,622,602,18,3,0,0,0,21,3.857,0,0,0,0,0,21,LEWIS E,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2020
PSAA,623,700,11,2,0,0,0,13,3.846,0,0,0,0,0,13,GRAHAM C,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2020
PSAA,625,600,15,9,0,0,0,24,3.625,0,0,0,0,0,24,PORTNEY K,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2020
PSAA,626,601,13,0,0,0,0,13,4.000,0,0,0,0,0,13,SULLIVAN R,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2020
PSAA,630,601,19,4,0,0,0,23,3.826,0,0,0,0,1,24,BRIGHT L,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2020
PSAA,630,602,13,7,0,0,0,20,3.650,0,0,0,0,0,20,MARCHBANKS M,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2020
PSAA,630,700,17,0,0,0,0,17,4.000,0,0,0,0,0,17,NAKAMURA B,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2020
PSAA,631,700,6,0,0,0,0,6,4.000,0,0,0,0,0,6,LITTLE C,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2020
PSAA,632,700,9,0,1,0,0,10,3.800,0,0,0,0,0,10,LITTLE C,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2020
PSAA,633,700,9,0,0,0,0,9,4.000,0,0,0,0,0,9,ZUNIGA K,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2020
PSAA,634,601,17,0,0,0,0,17,4.000,0,0,0,0,0,17,COMPTON M,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2020
PSAA,634,602,12,0,0,0,0,12,4.000,1,0,0,0,0,13,GRAHAM C,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2020
PSAA,634,700,14,0,0,0,1,15,3.733,1,0,0,0,0,16,NAKAMURA B,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2020
PSAA,635,600,10,2,0,0,0,12,3.833,0,0,0,0,0,12,LAHEY J,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2020
PSAA,636,600,22,1,0,0,0,23,3.956,0,0,0,0,0,23,SEAWORTH A,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2020
PSAA,636,700,13,1,0,0,0,14,3.928,0,0,0,0,0,14,LUM J,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2020
PSAA,637,600,6,0,0,0,0,6,4.000,0,0,0,0,11,17,BULLOCK J,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2020
PSAA,638,600,4,1,0,0,0,5,3.800,0,0,0,0,0,5,DAGUE L,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2020
PSAA,640,600,4,4,0,0,0,8,3.500,0,0,0,0,0,8,GRIFFIN J,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2020
PSAA,642,601,5,0,0,0,0,5,4.000,0,0,0,0,6,11,BRIGHT L,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2020
PSAA,643,700,6,5,0,0,0,11,3.545,2,0,0,0,0,13,SEAWORTH A,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2020
PSAA,644,700,11,2,1,0,0,14,3.714,1,0,0,0,0,15,FERNSLER T,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2020
PSAA,649,600,12,0,0,0,0,12,4.000,0,0,0,0,0,12,ROBICHAU R,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2020
PSAA,650,601,13,3,0,0,0,16,3.812,0,0,0,0,0,16,ROBICHAU R,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2020
PSAA,652,700,11,1,0,0,0,12,3.916,0,0,0,0,0,12,GAMACHE K,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2020
PSAA,656,600,19,0,0,0,0,19,4.000,0,0,0,0,0,19,DAVIS D,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2020
PSAA,656,700,6,1,0,0,0,7,3.857,0,0,0,1,0,8,ROLLINS J,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2020
PSAA,657,700,8,4,1,0,0,13,3.538,1,0,0,0,0,14,HOGLER J,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2020
PSAA,658,700,4,2,0,0,0,6,3.666,0,0,0,0,0,6,SHAW T,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2020
PSAA,671,600,5,0,0,0,0,5,4.000,0,0,0,0,0,5,COOPERSMITH J,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2020
PSAA,676,601,10,0,0,0,0,10,4.000,0,0,0,0,0,10,MCINTYRE D,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2020
PSAA,676,602,10,0,0,0,0,10,4.000,0,0,0,0,0,10,BULLOCK J,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2020
PSAA,676,603,8,0,0,0,0,8,4.000,0,0,0,0,0,8,GREER R,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2020
PSAA,676,604,9,0,0,0,0,9,4.000,0,0,0,0,0,9,SMITH S,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2020
PSAA,676,605,8,0,0,0,0,8,4.000,0,0,0,0,0,8,BROWN W,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2020
PSAA,676,606,10,0,0,0,0,10,4.000,0,0,0,0,0,10,GRAHAM C,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2020
PSAA,676,607,5,0,0,0,0,5,4.000,0,0,0,1,0,6,KERR D,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2020
PSAA,676,608,10,0,0,0,0,10,4.000,0,0,0,0,0,10,HILDERBRAND M,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2020
PSAA,676,609,8,0,0,0,0,8,4.000,0,0,0,0,0,8,TAYLOR K,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2020
PSAA,676,700,11,0,0,0,0,11,4.000,0,0,0,0,0,11,GAMACHE K,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2020
