Department,Course,Section,A,B,C,D,F,A-F,GPA,I,S,U,Q,X,Total,Instructor,College,Semester,Year
HPCH,637,601,5,0,0,0,0,5,4.000,0,0,0,0,0,5,MIER N,PUBLIC HEALTH,FALL,2019
HPCH,670,600,9,0,0,0,0,9,4.000,1,0,0,0,0,10,COLWELL G,PUBLIC HEALTH,FALL,2019
PHLT,270,201,31,0,0,0,0,31,4.000,0,0,0,0,0,31,CURTIS JR. D,PUBLIC HEALTH,FALL,2019
PHLT,289,500,18,0,0,0,0,18,4.000,0,0,0,0,0,18,RODRIGUEZ J,PUBLIC HEALTH,FALL,2019
PHLT,301,501,60,18,0,1,2,81,3.641,0,0,0,0,0,81,GRIFFITH J,PUBLIC HEALTH,FALL,2019
PHLT,301,502,74,14,7,2,1,98,3.612,1,0,0,0,0,99,GRIFFITH J,PUBLIC HEALTH,FALL,2019
PHLT,302,597,91,0,0,0,0,91,4.000,0,0,0,0,0,91,RAMIREZ G,PUBLIC HEALTH,FALL,2019
PHLT,302,598,98,0,0,0,0,98,4.000,0,0,0,0,0,98,RAMIREZ G,PUBLIC HEALTH,FALL,2019
PHLT,302,599,98,0,0,0,0,98,4.000,0,0,0,0,0,98,RAMIREZ G,PUBLIC HEALTH,FALL,2019
PHLT,303,501,117,19,0,0,0,136,3.860,0,0,0,0,0,136,STASI S,PUBLIC HEALTH,FALL,2019
PHLT,304,500,101,25,3,0,0,129,3.759,0,0,0,0,0,129,CIZMAS L,PUBLIC HEALTH,FALL,2019
PHLT,305,500,61,59,7,1,1,129,3.379,0,0,0,1,0,130,KALBASI S,PUBLIC HEALTH,FALL,2019
PHLT,307,599,148,27,7,0,1,183,3.754,0,0,0,1,0,184,APPIAH B,PUBLIC HEALTH,FALL,2019
PHLT,309,500,108,29,0,0,0,137,3.788,0,0,0,0,0,137,GARCIA R,PUBLIC HEALTH,FALL,2019
PHLT,313,500,107,24,4,0,0,135,3.762,0,0,0,0,0,135,LIN S,PUBLIC HEALTH,FALL,2019
PHLT,314,500,33,6,1,0,0,40,3.800,0,0,0,0,0,40,LIN S,PUBLIC HEALTH,FALL,2019
PHLT,314,503,27,12,1,0,0,40,3.650,0,0,0,0,0,40,BEVERLY J,PUBLIC HEALTH,FALL,2019
PHLT,315,500,10,8,1,0,0,19,3.473,0,0,0,2,0,21,LIN S,PUBLIC HEALTH,FALL,2019
PHLT,315,501,20,16,1,0,0,37,3.513,0,0,0,0,0,37,LIN S,PUBLIC HEALTH,FALL,2019
PHLT,330,500,127,10,1,0,0,138,3.913,0,0,0,0,0,138,MCDONALD T,PUBLIC HEALTH,FALL,2019
PHLT,331,599,40,19,7,2,1,69,3.376,0,0,0,3,0,72,BOKELMANN A,PUBLIC HEALTH,FALL,2019
PHLT,410,500,75,1,0,0,0,76,3.986,0,0,0,0,0,76,RENE A,PUBLIC HEALTH,FALL,2019
PHLT,411,500,85,34,0,0,0,119,3.714,0,0,0,1,0,120,JASEK E,PUBLIC HEALTH,FALL,2019
PHLT,412,500,71,14,3,0,0,88,3.772,0,0,0,1,0,89,LIN S,PUBLIC HEALTH,FALL,2019
PHLT,415,500,39,10,0,0,0,49,3.795,0,0,0,0,0,49,CLENDENIN M,PUBLIC HEALTH,FALL,2019
PHLT,415,501,44,7,1,0,0,52,3.826,0,0,0,0,0,52,CLENDENIN M,PUBLIC HEALTH,FALL,2019
PHLT,432,500,18,19,8,0,0,45,3.222,0,0,0,1,0,46,PICKENS A,PUBLIC HEALTH,FALL,2019
PHLT,441,500,44,5,2,0,0,51,3.823,0,0,0,0,0,51,STASI S,PUBLIC HEALTH,FALL,2019
PHLT,441,501,46,5,0,0,0,51,3.901,0,0,0,1,0,52,STASI S,PUBLIC HEALTH,FALL,2019
PHLT,445,500,33,1,0,0,0,34,3.970,0,0,0,0,0,34,GRIFFITH J,PUBLIC HEALTH,FALL,2019
PHLT,445,501,8,1,0,0,0,9,3.888,0,0,0,0,0,9,GRIFFITH J,PUBLIC HEALTH,FALL,2019
PHLT,489,500,7,0,0,0,0,7,4.000,0,0,0,0,0,7,BUCKLEY J,PUBLIC HEALTH,FALL,2019
SOPH,601,701,9,12,0,0,0,21,3.428,1,0,0,0,0,22,MENDOZA SANCHEZ I,PUBLIC HEALTH,FALL,2019
SOPH,602,601,14,4,0,0,0,18,3.777,0,0,0,0,0,18,CARRINO G,PUBLIC HEALTH,FALL,2019
SOPH,602,604,14,3,0,0,0,17,3.823,0,0,0,0,0,17,SCHMIT C,PUBLIC HEALTH,FALL,2019
SOPH,602,605,13,3,1,0,0,17,3.705,0,0,0,0,0,17,MENDOZA SANCHEZ I,PUBLIC HEALTH,FALL,2019
SOPH,602,701,9,12,0,0,0,21,3.428,0,0,0,0,0,21,MENDOZA SANCHEZ I,PUBLIC HEALTH,FALL,2019
SOPH,603,601,10,7,1,0,0,18,3.500,0,0,0,0,0,18,CARRINO G,PUBLIC HEALTH,FALL,2019
SOPH,603,602,12,5,0,0,0,17,3.705,0,0,0,0,0,17,CLENDENIN M,PUBLIC HEALTH,FALL,2019
SOPH,603,603,16,1,1,0,0,18,3.833,0,0,0,0,0,18,SANSOM G,PUBLIC HEALTH,FALL,2019
SOPH,603,604,15,1,1,0,0,17,3.823,0,0,0,0,0,17,SCHMIT C,PUBLIC HEALTH,FALL,2019
SOPH,603,605,14,3,0,0,0,17,3.823,0,0,0,0,0,17,MENDOZA SANCHEZ I,PUBLIC HEALTH,FALL,2019
SOPH,603,701,12,7,0,0,1,20,3.450,1,0,0,0,0,21,MENDOZA SANCHEZ I,PUBLIC HEALTH,FALL,2019
SOPH,676,600,17,0,0,0,0,17,4.000,0,0,0,0,0,17,GRIFFITH J,PUBLIC HEALTH,FALL,2019
SOPH,689,604,16,0,0,0,0,16,4.000,0,0,0,0,0,16,SMITH M,PUBLIC HEALTH,FALL,2019
