Department,Course,Section,A,B,C,D,F,A-F,GPA,I,S,U,Q,X,Total,Instructor,College,Semester,Year
AERO,303,501,7,43,24,6,3,83,2.542,0,0,0,3,0,86,GROOT K,ENGINEERING,SPRING,2022
AERO,304,500,12,25,22,2,4,65,2.600,0,0,0,7,0,72,TALREJA R,ENGINEERING,SPRING,2022
AERO,306,500,48,3,0,0,0,51,3.941,0,0,0,0,0,51,STROUBOULIS T,ENGINEERING,SPRING,2022
AERO,306,501,19,25,13,5,3,65,2.800,0,0,0,11,0,76,HARTL D,ENGINEERING,SPRING,2022
AERO,307,900,7,4,2,0,0,13,3.384,0,0,0,1,0,14,JACKSON S,ENGINEERING,SPRING,2022
AERO,307,902,10,2,1,0,0,13,3.692,0,0,0,1,0,14,JACKSON S,ENGINEERING,SPRING,2022
AERO,307,903,4,5,0,0,0,9,3.444,0,0,0,0,0,9,JACKSON S,ENGINEERING,SPRING,2022
AERO,307,905,9,3,0,0,0,12,3.750,0,0,0,0,0,12,JACKSON S,ENGINEERING,SPRING,2022
AERO,310,502,19,49,18,1,2,89,2.921,0,0,0,1,0,90,BHATTACHARYA R,ENGINEERING,SPRING,2022
AERO,321,200,2,1,2,0,0,5,3.000,0,0,0,0,0,5,VADALI S,ENGINEERING,SPRING,2022
AERO,321,500,5,11,7,5,1,29,2.482,0,0,0,7,0,36,VADALI S,ENGINEERING,SPRING,2022
AERO,321,501,4,32,25,8,2,71,2.394,0,0,0,15,0,86,VADALI S,ENGINEERING,SPRING,2022
AERO,351,500,18,32,25,3,2,80,2.762,0,0,0,9,0,89,CIZMAS P,ENGINEERING,SPRING,2022
AERO,351,501,6,14,17,1,1,39,2.589,0,0,0,9,0,48,CIZMAS P,ENGINEERING,SPRING,2022
AERO,401,930,15,0,1,0,0,16,3.875,0,0,0,0,0,16,WORSHAM B,ENGINEERING,SPRING,2022
AERO,402,500,11,5,0,0,0,16,3.687,0,0,0,0,0,16,HARTL D,ENGINEERING,SPRING,2022
AERO,402,501,24,0,0,0,1,25,3.840,0,0,0,0,0,25,SELVA VALERO D,ENGINEERING,SPRING,2022
AERO,402,502,55,2,0,0,0,57,3.964,0,0,0,0,0,57,WORSHAM B,ENGINEERING,SPRING,2022
AERO,402,503,14,0,0,0,0,14,4.000,0,0,0,0,0,14,DUNBAR B,ENGINEERING,SPRING,2022
AERO,402,504,13,0,0,0,0,13,4.000,0,0,0,0,0,13,DIAZ ARTILES A,ENGINEERING,SPRING,2022
AERO,402,505,24,0,1,0,0,25,3.920,0,0,0,0,0,25,VALASEK J,ENGINEERING,SPRING,2022
AERO,402,506,8,0,0,0,0,8,4.000,0,0,0,0,0,8,BOWERSOX R,ENGINEERING,SPRING,2022
AERO,402,507,6,0,0,0,0,6,4.000,0,0,0,0,0,6,SHRYOCK K,ENGINEERING,SPRING,2022
AERO,404,500,28,15,0,0,1,44,3.568,0,0,0,0,0,44,TALREJA R,ENGINEERING,SPRING,2022
AERO,405,500,10,14,2,1,0,27,3.222,1,0,0,0,0,28,HARTL D,ENGINEERING,SPRING,2022
AERO,413,500,24,46,22,1,1,94,2.968,0,0,0,0,0,94,WONG Z,ENGINEERING,SPRING,2022
AERO,415,500,2,5,1,0,1,9,2.777,0,0,0,3,0,12,CIZMAS P,ENGINEERING,SPRING,2022
AERO,420,500,13,10,3,1,0,27,3.296,0,0,0,2,0,29,STRGANAC T,ENGINEERING,SPRING,2022
AERO,422,501,27,48,19,2,1,97,3.010,0,0,0,0,0,97,DEMARS K,ENGINEERING,SPRING,2022
AERO,423,500,31,29,8,0,0,68,3.338,0,0,0,2,0,70,MORTARI D,ENGINEERING,SPRING,2022
AERO,425,500,26,0,0,0,0,26,4.000,0,0,0,0,0,26,VALASEK J,ENGINEERING,SPRING,2022
AERO,430,500,45,3,0,0,1,49,3.857,0,0,0,4,0,53,STROUBOULIS T,ENGINEERING,SPRING,2022
AERO,451,500,43,4,0,0,0,47,3.914,0,0,0,0,0,47,CHAMITOFF G,ENGINEERING,SPRING,2022
AERO,452,500,19,34,7,2,0,62,3.129,0,0,0,0,0,62,DONZIS D,ENGINEERING,SPRING,2022
AERO,452,501,13,28,18,2,0,61,2.852,0,0,0,1,0,62,HUTCHINSON A,ENGINEERING,SPRING,2022
AERO,489,501,6,4,0,0,0,10,3.600,0,0,0,0,0,10,CURRIE-GREGG N,ENGINEERING,SPRING,2022
AERO,602,600,15,24,3,0,0,42,3.285,0,0,0,1,0,43,KARPETIS A,ENGINEERING,SPRING,2022
AERO,604,601,6,7,1,0,0,14,3.357,0,0,0,0,0,14,HARTL D,ENGINEERING,SPRING,2022
AERO,604,700,3,4,0,0,0,7,3.428,0,0,0,0,0,7,HARTL D,ENGINEERING,SPRING,2022
AERO,607,601,31,0,0,0,0,31,4.000,0,0,0,0,0,31,DUNBAR B,ENGINEERING,SPRING,2022
AERO,615,600,8,4,6,2,2,22,2.636,0,0,0,2,0,24,CIZMAS P,ENGINEERING,SPRING,2022
AERO,617,601,7,1,1,0,0,9,3.666,0,0,0,0,0,9,LAGOUDAS D,ENGINEERING,SPRING,2022
AERO,624,600,32,1,0,0,0,33,3.969,1,0,0,1,0,35,MAJJI M,ENGINEERING,SPRING,2022
AERO,626,601,15,6,0,0,0,21,3.714,3,0,0,0,0,24,CHAKRAVORTY S,ENGINEERING,SPRING,2022
AERO,640,600,9,2,5,0,0,16,3.250,0,0,0,0,0,16,GIRIMAJI S,ENGINEERING,SPRING,2022
AERO,650,600,12,4,1,0,0,17,3.647,0,0,0,2,0,19,MORTARI D,ENGINEERING,SPRING,2022
AERO,651,600,35,6,0,0,0,41,3.853,0,0,0,0,0,41,CHAMITOFF G,ENGINEERING,SPRING,2022
AERO,661,600,7,6,0,0,0,13,3.538,0,0,0,0,0,13,GUZMAN F,ENGINEERING,SPRING,2022
AERO,689,600,12,3,0,0,0,15,3.800,0,0,0,0,0,15,CURRIE-GREGG N,ENGINEERING,SPRING,2022
AERO,689,700,8,0,0,0,0,8,4.000,0,0,0,0,0,8,CURRIE-GREGG N,ENGINEERING,SPRING,2022
MEMA,646,600,11,0,0,0,0,11,4.000,0,0,0,0,0,11,STROUBOULIS T,ENGINEERING,SPRING,2022
BMEN,153,900,22,7,3,0,1,33,3.484,1,0,0,0,0,34,CARRELL T,ENGINEERING,SPRING,2022
BMEN,211,200,20,7,2,0,0,29,3.620,0,0,0,0,0,29,JESSEN S,ENGINEERING,SPRING,2022
BMEN,211,500,11,31,13,2,1,58,2.844,1,0,0,6,0,65,CARRELL T,ENGINEERING,SPRING,2022
BMEN,211,501,19,15,10,0,0,44,3.204,0,0,0,4,0,48,JESSEN S,ENGINEERING,SPRING,2022
BMEN,253,501,71,20,2,1,0,94,3.712,0,0,0,0,0,94,MONTGOMERY W,ENGINEERING,SPRING,2022
BMEN,253,502,51,16,2,0,0,69,3.710,0,0,0,0,0,69,SOUTHARD F,ENGINEERING,SPRING,2022
BMEN,253,550,5,0,0,0,0,5,4.000,0,0,0,0,0,5,MAASARANI L,ENGINEERING,SPRING,2022
BMEN,322,500,11,14,1,0,0,26,3.384,0,0,0,0,0,26,WALSH A,ENGINEERING,SPRING,2022
BMEN,341,500,37,15,5,1,0,58,3.517,0,0,0,2,0,60,HORN J,ENGINEERING,SPRING,2022
BMEN,341,501,8,4,2,0,0,14,3.428,0,0,0,2,0,16,GEORGE J,ENGINEERING,SPRING,2022
BMEN,344,200,3,4,1,0,0,8,3.250,0,0,0,0,0,8,ALGE D,ENGINEERING,SPRING,2022
BMEN,344,201,6,7,0,1,0,14,3.285,0,0,0,0,0,14,ALGE D,ENGINEERING,SPRING,2022
BMEN,344,500,19,34,11,2,1,67,3.014,0,0,0,4,0,71,ALGE D,ENGINEERING,SPRING,2022
BMEN,344,501,14,9,2,0,3,28,3.107,0,0,0,3,0,31,ALGE D,ENGINEERING,SPRING,2022
BMEN,344,502,12,21,3,3,0,39,3.076,0,0,0,2,0,41,ZHAO F,ENGINEERING,SPRING,2022
BMEN,345,501,8,9,2,1,0,20,3.200,0,0,0,1,0,21,PEAK C,ENGINEERING,SPRING,2022
BMEN,345,502,15,0,2,1,0,18,3.611,0,0,0,2,0,20,PEAK C,ENGINEERING,SPRING,2022
BMEN,345,503,17,1,0,1,0,19,3.789,0,0,0,0,0,19,PEAK C,ENGINEERING,SPRING,2022
BMEN,345,504,11,7,1,1,0,20,3.400,0,0,0,0,0,20,PEAK C,ENGINEERING,SPRING,2022
BMEN,345,505,12,9,1,0,0,22,3.500,0,0,0,0,0,22,PEAK C,ENGINEERING,SPRING,2022
BMEN,345,506,6,10,2,0,0,18,3.222,0,0,0,1,0,19,PEAK C,ENGINEERING,SPRING,2022
BMEN,345,507,18,2,0,0,0,20,3.900,0,0,0,0,0,20,PEAK C,ENGINEERING,SPRING,2022
BMEN,345,508,14,5,0,0,0,19,3.736,0,0,0,0,0,19,PEAK C,ENGINEERING,SPRING,2022
BMEN,353,500,73,1,0,0,0,74,3.986,0,0,0,0,0,74,BISWAS S,ENGINEERING,SPRING,2022
BMEN,353,501,60,2,0,0,0,62,3.967,0,0,0,0,0,62,BISWAS S,ENGINEERING,SPRING,2022
BMEN,361,201,4,1,0,0,0,5,3.800,0,0,0,0,0,5,TIAN L,ENGINEERING,SPRING,2022
BMEN,361,501,8,6,0,0,0,14,3.571,0,0,0,0,0,14,TIAN L,ENGINEERING,SPRING,2022
BMEN,361,502,58,1,0,0,0,59,3.983,0,0,0,0,0,59,GINN-HEDMAN A,ENGINEERING,SPRING,2022
BMEN,400,550,5,0,0,0,0,5,4.000,0,0,0,0,0,5,WASSER J,ENGINEERING,SPRING,2022
BMEN,401,500,15,14,2,0,0,31,3.419,0,0,0,0,0,31,TOFIGHI ZAVAREH A,ENGINEERING,SPRING,2022
BMEN,420,200,3,11,0,0,0,14,3.214,0,0,0,0,0,14,MCDOUGALL M,ENGINEERING,SPRING,2022
BMEN,420,500,16,20,11,1,0,48,3.062,0,0,0,0,0,48,MCDOUGALL M,ENGINEERING,SPRING,2022
BMEN,420,501,20,13,7,2,0,42,3.214,0,0,0,1,0,43,YAKOVLEV V,ENGINEERING,SPRING,2022
BMEN,431,200,5,0,0,0,0,5,4.000,0,0,0,0,0,5,PATRICK C,ENGINEERING,SPRING,2022
BMEN,431,500,41,4,1,0,0,46,3.869,0,0,0,0,0,46,PATRICK C,ENGINEERING,SPRING,2022
BMEN,433,500,43,3,1,0,0,47,3.893,0,0,0,0,0,47,ISAAC A,ENGINEERING,SPRING,2022
BMEN,450,900,47,2,0,0,0,49,3.959,0,0,0,0,0,49,ALMAGUER J,ENGINEERING,SPRING,2022
BMEN,450,901,44,1,1,0,0,46,3.934,0,0,0,1,0,47,ALMAGUER J,ENGINEERING,SPRING,2022
BMEN,450,902,33,17,0,0,0,50,3.660,0,0,0,0,0,50,ALMAGUER J,ENGINEERING,SPRING,2022
BMEN,452,500,36,15,1,0,0,52,3.673,0,0,0,0,0,52,PATRICK C,ENGINEERING,SPRING,2022
BMEN,454,500,76,0,2,0,0,78,3.948,0,0,0,0,0,78,PEAK C,ENGINEERING,SPRING,2022
BMEN,454,501,81,0,0,0,0,81,4.000,0,0,0,0,0,81,PEAK C,ENGINEERING,SPRING,2022
BMEN,458,500,19,8,1,0,0,28,3.642,0,0,0,0,0,28,AMBROSE C,ENGINEERING,SPRING,2022
BMEN,461,500,20,8,1,1,0,30,3.566,0,0,0,0,0,30,GRAUL M,ENGINEERING,SPRING,2022
BMEN,463,500,9,0,0,0,0,9,4.000,0,0,0,1,0,10,AVAZMOHAMMADI R,ENGINEERING,SPRING,2022
BMEN,469,501,19,0,0,0,0,19,4.000,0,0,0,0,0,19,MAITLAND D,ENGINEERING,SPRING,2022
BMEN,471,500,8,2,2,2,1,15,2.933,0,0,0,4,0,19,KAUNAS R,ENGINEERING,SPRING,2022
BMEN,480,500,38,20,2,1,0,61,3.557,0,0,0,1,0,62,ADJEI I,ENGINEERING,SPRING,2022
BMEN,483,500,5,8,2,2,0,17,2.941,0,0,0,2,0,19,WARE T,ENGINEERING,SPRING,2022
BMEN,486,500,31,3,0,0,0,34,3.911,0,0,0,0,0,34,FLETCHER G,ENGINEERING,SPRING,2022
BMEN,608,600,5,0,0,1,0,6,3.500,0,0,0,0,0,6,WALSH A,ENGINEERING,SPRING,2022
BMEN,631,600,10,0,1,0,0,11,3.818,0,0,0,0,0,11,PATRICK C,ENGINEERING,SPRING,2022
BMEN,636,601,37,0,0,0,0,37,4.000,0,0,0,0,0,37,JESSEN S,ENGINEERING,SPRING,2022
BMEN,641,600,2,3,2,0,0,7,3.000,0,0,0,1,0,8,KAUNAS R,ENGINEERING,SPRING,2022
BMEN,663,600,12,0,0,0,0,12,4.000,0,0,0,0,0,12,AVAZMOHAMMADI R,ENGINEERING,SPRING,2022
BMEN,669,601,13,0,0,0,0,13,4.000,0,0,0,0,0,13,MAITLAND D,ENGINEERING,SPRING,2022
BMEN,674,600,32,6,1,0,0,39,3.794,0,0,0,0,0,39,ZHAO F,ENGINEERING,SPRING,2022
BMEN,680,600,7,2,0,0,0,9,3.777,0,0,0,0,0,9,ADJEI I,ENGINEERING,SPRING,2022
BMEN,683,600,3,2,1,0,0,6,3.333,0,0,0,0,0,6,WARE T,ENGINEERING,SPRING,2022
BMEN,685,601,18,0,0,0,0,18,4.000,0,0,0,0,0,18,MAITLAND K,ENGINEERING,SPRING,2022
BMEN,686,601,7,0,1,0,0,8,3.750,0,0,0,0,0,8,FLETCHER G,ENGINEERING,SPRING,2022
BMEN,689,600,8,0,0,0,0,8,4.000,0,0,0,0,0,8,MAITLAND K,ENGINEERING,SPRING,2022
BMEN,689,601,11,0,0,0,0,11,4.000,0,0,0,0,0,11,HARIDAS B,ENGINEERING,SPRING,2022
BMEN,689,602,7,0,0,0,0,7,4.000,0,0,0,0,0,7,HWANG W,ENGINEERING,SPRING,2022
BMEN,689,604,5,3,0,1,0,9,3.333,0,0,0,0,0,9,JAIN A,ENGINEERING,SPRING,2022
BMEN,689,699,10,0,0,0,0,10,4.000,0,0,0,0,0,10,LELE T,ENGINEERING,SPRING,2022
BIOT,689,600,10,2,0,0,0,12,3.833,0,0,0,0,2,14,NIKOLOV Z,ENGINEERING,SPRING,2022
CHEN,204,500,13,13,13,6,4,49,2.510,0,0,0,5,0,54,AYDOGMUS T,ENGINEERING,SPRING,2022
CHEN,205,201,5,3,0,0,0,8,3.625,0,0,0,0,0,8,HOLTZAPPLE M,ENGINEERING,SPRING,2022
CHEN,205,202,4,3,1,0,0,8,3.375,0,0,0,1,0,9,TAMAMIS P,ENGINEERING,SPRING,2022
CHEN,205,203,4,2,2,0,0,8,3.250,0,0,0,0,0,8,MITTAL J,ENGINEERING,SPRING,2022
CHEN,205,501,14,27,16,1,0,58,2.931,0,0,0,3,0,61,HOLTZAPPLE M,ENGINEERING,SPRING,2022
CHEN,205,502,13,13,12,2,0,40,2.925,0,0,0,6,0,46,TAMAMIS P,ENGINEERING,SPRING,2022
CHEN,205,503,11,17,12,1,0,41,2.926,0,0,0,3,0,44,MITTAL J,ENGINEERING,SPRING,2022
CHEN,304,200,5,2,0,0,0,7,3.714,0,0,0,0,0,7,AKBULUT M,ENGINEERING,SPRING,2022
CHEN,304,500,12,20,13,0,1,46,2.913,0,0,0,0,0,46,AKBULUT M,ENGINEERING,SPRING,2022
CHEN,320,501,8,23,12,1,1,45,2.800,1,0,0,2,0,48,WU H,ENGINEERING,SPRING,2022
CHEN,322,500,10,22,14,4,0,50,2.760,0,0,0,4,0,54,SEMINARIO J,ENGINEERING,SPRING,2022
CHEN,323,201,6,4,0,0,0,10,3.600,0,0,0,0,0,10,UGAZ V,ENGINEERING,SPRING,2022
CHEN,323,203,3,4,1,0,0,8,3.250,0,0,0,0,0,8,HASAN M,ENGINEERING,SPRING,2022
CHEN,323,501,24,28,7,2,0,61,3.213,0,0,0,0,0,61,UGAZ V,ENGINEERING,SPRING,2022
CHEN,323,502,17,22,7,1,1,48,3.104,0,0,0,0,0,48,ZHU X,ENGINEERING,SPRING,2022
CHEN,323,503,17,35,3,1,0,56,3.214,0,0,0,0,0,56,HASAN M,ENGINEERING,SPRING,2022
CHEN,324,200,1,5,0,0,0,6,3.166,0,0,0,3,0,9,SHETTY M,ENGINEERING,SPRING,2022
CHEN,324,500,25,44,14,1,0,84,3.107,0,0,0,4,0,88,SHETTY M,ENGINEERING,SPRING,2022
CHEN,324,501,40,20,4,1,0,65,3.523,0,0,0,1,0,66,DJIRE A,ENGINEERING,SPRING,2022
CHEN,354,500,14,15,23,6,0,58,2.637,0,0,0,6,0,64,BALBUENA P,ENGINEERING,SPRING,2022
CHEN,364,201,6,2,1,0,0,9,3.555,0,0,0,0,0,9,GREEN M,ENGINEERING,SPRING,2022
CHEN,364,500,6,16,17,2,5,46,2.347,0,0,0,16,0,62,JEONG H,ENGINEERING,SPRING,2022
CHEN,364,501,33,40,14,1,0,88,3.193,0,0,0,1,0,89,GREEN M,ENGINEERING,SPRING,2022
CHEN,425,501,33,22,2,0,0,57,3.543,0,0,0,0,0,57,EL-HALWAGI M,ENGINEERING,SPRING,2022
CHEN,426,501,58,4,0,0,0,62,3.935,0,0,0,0,0,62,HILALY A,ENGINEERING,SPRING,2022
CHEN,426,502,63,2,0,0,0,65,3.969,0,0,0,0,0,65,BLIZZARD G,ENGINEERING,SPRING,2022
CHEN,426,503,27,6,0,0,0,33,3.818,0,0,0,0,0,33,MASHUGA C,ENGINEERING,SPRING,2022
CHEN,433,900,16,4,0,0,0,20,3.800,0,0,0,0,0,20,WHITE J,ENGINEERING,SPRING,2022
CHEN,433,901,12,4,1,0,0,17,3.647,0,0,0,0,0,17,WHITE J,ENGINEERING,SPRING,2022
CHEN,433,902,13,5,2,0,0,20,3.550,0,0,0,0,0,20,WHITE J,ENGINEERING,SPRING,2022
CHEN,433,903,13,6,0,0,0,19,3.684,0,0,0,0,0,19,BLIZZARD G,ENGINEERING,SPRING,2022
CHEN,433,904,12,4,1,0,0,17,3.647,0,0,0,0,0,17,MASHUGA C,ENGINEERING,SPRING,2022
CHEN,433,905,10,9,0,0,0,19,3.526,0,0,0,0,0,19,BLIZZARD G,ENGINEERING,SPRING,2022
CHEN,433,906,17,3,0,0,0,20,3.850,0,0,0,0,0,20,PEHLIVAN H,ENGINEERING,SPRING,2022
CHEN,433,909,16,3,1,0,0,20,3.750,0,0,0,0,0,20,RODDEN J,ENGINEERING,SPRING,2022
CHEN,451,500,37,27,4,1,0,69,3.449,0,0,0,2,0,71,SENTMANAT M,ENGINEERING,SPRING,2022
CHEN,455,200,4,1,0,0,0,5,3.800,0,0,0,0,0,5,WANG Q,ENGINEERING,SPRING,2022
CHEN,455,500,30,34,13,2,0,79,3.164,0,0,0,1,0,80,WANG Q,ENGINEERING,SPRING,2022
CHEN,455,501,32,22,7,0,0,61,3.409,0,0,0,0,0,61,AYDOGMUS T,ENGINEERING,SPRING,2022
CHEN,460,500,15,5,2,0,0,22,3.590,0,0,0,0,0,22,HALIM S,ENGINEERING,SPRING,2022
CHEN,460,599,5,4,1,0,0,10,3.400,0,0,0,0,0,10,HALIM S,ENGINEERING,SPRING,2022
CHEN,461,500,14,15,18,0,0,47,2.914,0,0,0,2,0,49,KRAVARIS C,ENGINEERING,SPRING,2022
CHEN,461,501,9,5,6,0,0,20,3.150,0,0,0,1,0,21,KWON J,ENGINEERING,SPRING,2022
CHEN,475,501,7,5,7,0,0,19,3.000,0,0,0,2,0,21,KUO Y,ENGINEERING,SPRING,2022
CHEN,481,502,14,0,0,0,0,14,4.000,0,0,0,0,0,14,HILALY A,ENGINEERING,SPRING,2022
CHEN,481,503,20,0,0,0,0,20,4.000,0,0,0,0,0,20,KUO Y,ENGINEERING,SPRING,2022
CHEN,481,504,19,0,0,0,0,19,4.000,0,0,0,0,0,19,KUO Y,ENGINEERING,SPRING,2022
CHEN,481,505,19,1,0,0,0,20,3.950,0,0,0,0,0,20,RODDEN J,ENGINEERING,SPRING,2022
CHEN,481,506,14,0,0,0,0,14,4.000,0,0,0,0,0,14,HILALY A,ENGINEERING,SPRING,2022
CHEN,482,501,35,41,12,1,0,89,3.235,0,0,0,0,0,89,SUN Q,ENGINEERING,SPRING,2022
CHEN,489,500,5,0,0,0,0,5,4.000,0,0,0,0,0,5,VADDIRAJU S,ENGINEERING,SPRING,2022
CHEN,489,501,20,4,2,0,0,26,3.692,0,0,0,1,0,27,RODDEN J,ENGINEERING,SPRING,2022
CHEN,624,600,28,14,8,0,0,50,3.400,0,0,0,0,0,50,TSEREGOUNIS S,ENGINEERING,SPRING,2022
CHEN,629,600,40,14,0,0,0,54,3.740,0,0,0,0,0,54,GAGNON Z,ENGINEERING,SPRING,2022
CHEN,641,600,14,8,0,0,0,22,3.636,0,0,0,0,0,22,SENTMANAT M,ENGINEERING,SPRING,2022
CHEN,656,601,13,2,0,0,0,15,3.866,0,0,0,0,0,15,PISTIKOPOULOS E,ENGINEERING,SPRING,2022
CHEN,660,600,8,0,0,0,0,8,4.000,0,0,0,0,0,8,HALIM S,ENGINEERING,SPRING,2022
CHEN,675,601,6,1,0,0,0,7,3.857,0,0,0,0,0,7,KUO Y,ENGINEERING,SPRING,2022
CHEN,689,601,6,0,0,0,0,6,4.000,0,0,0,0,0,6,RODDEN J,ENGINEERING,SPRING,2022
SENG,312,500,46,33,4,0,0,83,3.506,0,0,0,0,0,83,BEHIE S,ENGINEERING,SPRING,2022
SENG,312,700,4,1,0,0,0,5,3.800,0,0,0,0,0,5,BEHIE S,ENGINEERING,SPRING,2022
SENG,455,500,3,1,2,1,0,7,2.857,0,0,0,0,0,7,AYDOGMUS T,ENGINEERING,SPRING,2022
SENG,460,500,3,4,3,0,0,10,3.000,0,0,0,2,0,12,HALIM S,ENGINEERING,SPRING,2022
SENG,660,600,4,1,0,0,0,5,3.800,0,0,0,0,0,5,HALIM S,ENGINEERING,SPRING,2022
SENG,677,600,6,0,0,0,0,6,4.000,0,0,0,0,0,6,MOATS J,ENGINEERING,SPRING,2022
SENG,677,700,6,3,0,0,0,9,3.666,0,0,0,0,0,9,MOATS J,ENGINEERING,SPRING,2022
CVEN,207,900,19,0,0,0,0,19,4.000,0,0,0,0,0,19,AUTENRIETH R,ENGINEERING,SPRING,2022
CVEN,207,901,16,4,0,0,0,20,3.800,0,0,0,0,0,20,AUTENRIETH R,ENGINEERING,SPRING,2022
CVEN,207,902,17,0,2,0,0,19,3.789,0,0,0,0,0,19,AUTENRIETH R,ENGINEERING,SPRING,2022
CVEN,207,903,11,1,0,0,0,12,3.916,0,0,0,0,0,12,AUTENRIETH R,ENGINEERING,SPRING,2022
CVEN,221,501,7,17,13,3,0,40,2.700,0,0,0,13,0,53,MERCIER R,ENGINEERING,SPRING,2022
CVEN,221,502,7,13,8,8,1,37,2.459,0,0,0,4,0,41,MOHAMMADGHOLIBEYKI,ENGINEERING,SPRING,2022
CVEN,250,501,8,17,1,1,0,27,3.185,0,0,0,0,0,27,HUTCHINSON R,ENGINEERING,SPRING,2022
CVEN,250,502,12,12,3,0,0,27,3.333,0,0,0,0,0,27,HUTCHINSON R,ENGINEERING,SPRING,2022
CVEN,250,503,25,1,1,0,0,27,3.888,0,0,0,3,0,30,LYLE S,ENGINEERING,SPRING,2022
CVEN,250,504,12,12,2,0,1,27,3.259,0,0,0,0,0,27,HUTCHINSON R,ENGINEERING,SPRING,2022
CVEN,301,501,22,13,9,0,0,44,3.295,0,0,0,3,0,47,LONDON M,ENGINEERING,SPRING,2022
CVEN,301,502,13,15,12,0,0,40,3.025,0,0,0,2,0,42,MCKAY G,ENGINEERING,SPRING,2022
CVEN,302,501,27,37,8,3,1,76,3.131,0,0,0,1,0,77,QUADRIFOGLIO L,ENGINEERING,SPRING,2022
CVEN,302,502,30,37,6,1,3,77,3.168,0,0,0,3,0,80,QUADRIFOGLIO L,ENGINEERING,SPRING,2022
CVEN,302,503,21,40,14,0,0,75,3.093,0,0,0,0,0,75,GHARAIBEH N,ENGINEERING,SPRING,2022
