Department,Course,Section,A,B,C,D,F,A-F,GPA,I,S,U,Q,X,Total,Instructor,College,Semester,Year
EHRD,371,902,20,5,0,0,0,25,3.800,0,0,0,0,5,30,FRENCH P,EDUCATION & HUMAN DEVELOPMENT,SPRING,2021
EHRD,371,920,24,3,2,1,0,30,3.666,0,0,0,0,0,30,HWANG J,EDUCATION & HUMAN DEVELOPMENT,SPRING,2021
EHRD,372,599,22,16,2,0,0,40,3.500,0,0,0,0,0,40,MUYIA M,EDUCATION & HUMAN DEVELOPMENT,SPRING,2021
EHRD,374,501,22,6,0,0,0,28,3.785,0,0,0,0,0,28,MUYIA M,EDUCATION & HUMAN DEVELOPMENT,SPRING,2021
EHRD,374,598,31,7,2,0,0,40,3.725,0,0,0,0,0,40,MUYIA M,EDUCATION & HUMAN DEVELOPMENT,SPRING,2021
EHRD,374,599,24,8,6,0,0,38,3.473,0,0,0,0,0,38,MUYIA M,EDUCATION & HUMAN DEVELOPMENT,SPRING,2021
EHRD,391,200,2,0,3,0,0,5,2.800,0,0,0,0,0,5,SANDLIN J,EDUCATION & HUMAN DEVELOPMENT,SPRING,2021
EHRD,391,501,8,16,13,1,0,38,2.815,0,0,0,0,0,38,SANDLIN J,EDUCATION & HUMAN DEVELOPMENT,SPRING,2021
EHRD,391,502,10,16,11,0,0,37,2.972,0,0,0,1,1,39,SANDLIN J,EDUCATION & HUMAN DEVELOPMENT,SPRING,2021
EHRD,391,503,5,15,13,2,1,36,2.583,0,0,0,3,0,39,SANDLIN J,EDUCATION & HUMAN DEVELOPMENT,SPRING,2021
EHRD,405,598,47,7,0,0,0,54,3.870,0,0,0,0,0,54,FERGUSON-CAMMARATA,EDUCATION & HUMAN DEVELOPMENT,SPRING,2021
EHRD,405,599,44,10,1,0,0,55,3.781,0,0,0,0,0,55,FERGUSON-CAMMARATA,EDUCATION & HUMAN DEVELOPMENT,SPRING,2021
EHRD,408,500,24,5,1,0,0,30,3.766,0,0,0,0,0,30,COLE S,EDUCATION & HUMAN DEVELOPMENT,SPRING,2021
EHRD,408,700,12,15,2,0,0,29,3.344,0,0,0,0,0,29,SANDLIN J,EDUCATION & HUMAN DEVELOPMENT,SPRING,2021
EHRD,413,500,33,3,0,0,0,36,3.916,1,0,0,0,0,37,IRELAND J,EDUCATION & HUMAN DEVELOPMENT,SPRING,2021
EHRD,413,501,30,0,0,0,0,30,4.000,0,0,0,0,0,30,IRELAND J,EDUCATION & HUMAN DEVELOPMENT,SPRING,2021
EHRD,477,599,33,4,3,0,0,40,3.750,0,0,0,0,0,40,SMITH B,EDUCATION & HUMAN DEVELOPMENT,SPRING,2021
EHRD,477,700,29,8,3,0,0,40,3.650,0,0,0,0,0,40,SMITH B,EDUCATION & HUMAN DEVELOPMENT,SPRING,2021
EHRD,481,500,45,2,2,0,0,49,3.877,0,0,0,1,0,50,FOWLER R,EDUCATION & HUMAN DEVELOPMENT,SPRING,2021
EHRD,481,501,45,1,0,0,0,46,3.978,0,0,0,1,0,47,FOWLER R,EDUCATION & HUMAN DEVELOPMENT,SPRING,2021
EHRD,490,901,23,10,2,0,0,35,3.600,0,0,0,0,0,35,HWANG J,EDUCATION & HUMAN DEVELOPMENT,SPRING,2021
EHRD,490,902,17,10,5,1,0,33,3.303,0,0,0,1,0,34,MUSOBA G,EDUCATION & HUMAN DEVELOPMENT,SPRING,2021
EHRD,605,700,16,6,0,1,0,23,3.608,0,0,0,0,0,23,DOOLEY L,EDUCATION & HUMAN DEVELOPMENT,SPRING,2021
EHRD,612,600,17,4,0,0,0,21,3.809,0,0,0,1,0,22,LUNDGREN H,EDUCATION & HUMAN DEVELOPMENT,SPRING,2021
EHRD,613,699,5,0,0,0,0,5,4.000,0,0,0,0,0,5,DIRANI K,EDUCATION & HUMAN DEVELOPMENT,SPRING,2021
EHRD,613,700,23,0,0,0,0,23,4.000,0,0,0,0,0,23,DIRANI K,EDUCATION & HUMAN DEVELOPMENT,SPRING,2021
EHRD,613,701,15,1,0,0,0,16,3.937,0,0,0,0,0,16,DIRANI K,EDUCATION & HUMAN DEVELOPMENT,SPRING,2021
EHRD,614,700,26,0,0,0,0,26,4.000,0,0,0,0,0,26,BEYERLEIN M,EDUCATION & HUMAN DEVELOPMENT,SPRING,2021
EHRD,616,700,18,0,1,0,0,19,3.894,0,0,0,0,0,19,KIM J,EDUCATION & HUMAN DEVELOPMENT,SPRING,2021
EHRD,619,600,6,0,0,0,0,6,4.000,0,0,0,0,0,6,ALGERT N,EDUCATION & HUMAN DEVELOPMENT,SPRING,2021
EHRD,624,700,21,1,0,0,0,22,3.954,0,0,0,0,0,22,OPENGART R,EDUCATION & HUMAN DEVELOPMENT,SPRING,2021
EHRD,625,600,20,0,0,0,0,20,4.000,0,0,0,0,0,20,MORRIS L,EDUCATION & HUMAN DEVELOPMENT,SPRING,2021
EHRD,628,600,12,1,0,0,0,13,3.923,1,0,0,1,0,15,WANG J,EDUCATION & HUMAN DEVELOPMENT,SPRING,2021
EHRD,630,701,15,1,1,0,0,17,3.823,0,0,0,0,0,17,ALFRED M,EDUCATION & HUMAN DEVELOPMENT,SPRING,2021
EHRD,631,600,8,1,0,0,0,9,3.888,0,0,0,0,0,9,KIM J,EDUCATION & HUMAN DEVELOPMENT,SPRING,2021
EHRD,642,700,17,1,0,0,0,18,3.944,0,0,0,0,0,18,HWANG J,EDUCATION & HUMAN DEVELOPMENT,SPRING,2021
EHRD,647,700,16,1,0,0,0,17,3.941,0,0,0,0,0,17,ROSE G,EDUCATION & HUMAN DEVELOPMENT,SPRING,2021
EHRD,655,600,17,4,0,0,0,21,3.809,0,0,0,0,0,21,SALAZAR C,EDUCATION & HUMAN DEVELOPMENT,SPRING,2021
EHRD,657,601,9,0,0,0,0,9,4.000,0,0,0,0,0,9,MADSEN J,EDUCATION & HUMAN DEVELOPMENT,SPRING,2021
EHRD,689,600,8,0,0,0,0,8,4.000,0,0,0,0,0,8,BEYERLEIN M,EDUCATION & HUMAN DEVELOPMENT,SPRING,2021
TCMG,272,501,9,7,4,2,1,23,2.913,0,0,0,1,0,24,MENDOZA DIAZ N,EDUCATION & HUMAN DEVELOPMENT,SPRING,2021
TCMG,272,502,10,9,6,1,0,26,3.076,0,0,0,1,0,27,MENDOZA DIAZ N,EDUCATION & HUMAN DEVELOPMENT,SPRING,2021
TCMG,274,599,33,7,5,0,0,45,3.622,0,0,0,3,0,48,WORKMAN M,EDUCATION & HUMAN DEVELOPMENT,SPRING,2021
TCMG,303,500,24,6,4,0,0,34,3.588,0,0,0,0,0,34,WALKER D,EDUCATION & HUMAN DEVELOPMENT,SPRING,2021
TCMG,303,501,25,4,2,0,0,31,3.741,0,0,0,2,0,33,WALKER D,EDUCATION & HUMAN DEVELOPMENT,SPRING,2021
TCMG,308,501,22,15,6,1,1,45,3.244,0,0,0,0,0,45,MAI B,EDUCATION & HUMAN DEVELOPMENT,SPRING,2021
TCMG,308,598,45,3,1,0,0,49,3.897,0,0,0,1,0,50,WORKMAN M,EDUCATION & HUMAN DEVELOPMENT,SPRING,2021
TCMG,316,500,28,8,1,0,0,37,3.729,1,0,0,2,0,40,WALKER D,EDUCATION & HUMAN DEVELOPMENT,SPRING,2021
TCMG,402,500,21,13,5,0,0,39,3.410,0,0,0,1,0,40,MARK C,EDUCATION & HUMAN DEVELOPMENT,SPRING,2021
TCMG,402,599,14,22,11,2,0,49,2.920,0,0,0,0,0,49,MARK C,EDUCATION & HUMAN DEVELOPMENT,SPRING,2021
TCMG,476,500,9,27,3,0,0,39,3.153,0,0,0,1,0,40,SWEENEY D,EDUCATION & HUMAN DEVELOPMENT,SPRING,2021
BEFB,470,500,9,0,0,0,0,9,4.000,0,0,0,0,0,9,ACOSTA S,EDUCATION & HUMAN DEVELOPMENT,SPRING,2021
BEFB,476,500,9,0,0,0,0,9,4.000,0,0,0,0,0,9,ACOSTA S,EDUCATION & HUMAN DEVELOPMENT,SPRING,2021
BIED,610,700,8,0,2,0,0,10,3.600,0,0,0,0,1,11,TANG S,EDUCATION & HUMAN DEVELOPMENT,SPRING,2021
BIED,612,700,13,1,2,0,0,16,3.687,0,0,0,1,0,17,PADRON Y,EDUCATION & HUMAN DEVELOPMENT,SPRING,2021
BIED,614,700,39,0,0,0,0,39,4.000,1,0,0,0,0,40,JIMENEZ D,EDUCATION & HUMAN DEVELOPMENT,SPRING,2021
BIED,615,700,11,0,0,0,0,11,4.000,3,0,0,0,0,14,LARA-ALECIO R,EDUCATION & HUMAN DEVELOPMENT,SPRING,2021
BIED,632,700,9,0,0,0,0,9,4.000,1,0,0,0,0,10,JIMENEZ D,EDUCATION & HUMAN DEVELOPMENT,SPRING,2021
BIED,632,701,5,0,0,0,0,5,4.000,1,0,0,0,0,6,RIVERA H,EDUCATION & HUMAN DEVELOPMENT,SPRING,2021
BIED,685,700,6,0,0,0,0,6,4.000,0,0,0,1,0,7,ACOSTA S,EDUCATION & HUMAN DEVELOPMENT,SPRING,2021
CPSY,612,700,29,0,0,0,0,29,4.000,1,0,0,0,0,30,MCCORMICK A,EDUCATION & HUMAN DEVELOPMENT,SPRING,2021
CPSY,633,600,6,0,0,0,0,6,4.000,0,0,0,0,0,6,LEE K,EDUCATION & HUMAN DEVELOPMENT,SPRING,2021
CPSY,662,600,8,0,0,0,0,8,4.000,0,0,0,0,0,8,RIDLEY C,EDUCATION & HUMAN DEVELOPMENT,SPRING,2021
CPSY,676,600,10,0,0,0,0,10,4.000,0,0,0,0,0,10,SMITH L,EDUCATION & HUMAN DEVELOPMENT,SPRING,2021
CPSY,679,600,10,0,0,0,0,10,4.000,0,0,0,0,0,10,RIDLEY C,EDUCATION & HUMAN DEVELOPMENT,SPRING,2021
CPSY,683,609,9,0,0,0,0,9,4.000,0,0,0,0,0,9,MCCORD C,EDUCATION & HUMAN DEVELOPMENT,SPRING,2021
CPSY,683,700,23,0,0,0,0,23,4.000,0,0,0,0,0,23,MCCORMICK A,EDUCATION & HUMAN DEVELOPMENT,SPRING,2021
EDTC,613,700,18,2,0,0,0,20,3.900,1,0,0,0,0,21,SWEANY N,EDUCATION & HUMAN DEVELOPMENT,SPRING,2021
EDTC,654,700,24,1,0,0,0,25,3.960,1,0,0,0,0,26,SWEANY N,EDUCATION & HUMAN DEVELOPMENT,SPRING,2021
EDTC,655,700,10,0,0,0,0,10,4.000,0,0,0,0,0,10,MCCORKLE S,EDUCATION & HUMAN DEVELOPMENT,SPRING,2021
EPFB,210,500,29,4,5,0,1,39,3.538,0,0,0,0,0,39,MONTAGUE M,EDUCATION & HUMAN DEVELOPMENT,SPRING,2021
EPSY,320,500,14,5,0,0,2,21,3.380,0,0,0,0,0,21,JUNTUNE J,EDUCATION & HUMAN DEVELOPMENT,SPRING,2021
EPSY,320,700,37,9,6,1,3,56,3.357,0,0,0,3,0,59,JUNTUNE J,EDUCATION & HUMAN DEVELOPMENT,SPRING,2021
EPSY,321,500,11,7,1,1,0,20,3.400,0,0,0,0,0,20,WOODWARD R,EDUCATION & HUMAN DEVELOPMENT,SPRING,2021
EPSY,433,500,6,2,2,1,2,13,2.692,0,0,0,0,0,13,RAMOS GARCIMARTIN H,EDUCATION & HUMAN DEVELOPMENT,SPRING,2021
EPSY,433,501,8,2,1,0,0,11,3.636,0,0,0,0,0,11,RAMOS GARCIMARTIN H,EDUCATION & HUMAN DEVELOPMENT,SPRING,2021
EPSY,433,700,46,6,13,2,3,70,3.285,0,0,0,1,1,72,RAMOS GARCIMARTIN H,EDUCATION & HUMAN DEVELOPMENT,SPRING,2021
EPSY,435,501,21,7,1,0,1,30,3.566,0,0,0,0,0,30,RAMOS S,EDUCATION & HUMAN DEVELOPMENT,SPRING,2021
EPSY,435,700,43,6,6,1,2,58,3.500,0,0,0,0,0,58,RAMOS S,EDUCATION & HUMAN DEVELOPMENT,SPRING,2021
EPSY,485,546,18,3,0,0,1,22,3.681,0,0,0,0,0,22,JUNTUNE J,EDUCATION & HUMAN DEVELOPMENT,SPRING,2021
EPSY,602,600,3,2,0,0,0,5,3.600,0,0,0,0,0,5,WOODWARD R,EDUCATION & HUMAN DEVELOPMENT,SPRING,2021
EPSY,602,700,33,1,0,0,2,36,3.750,0,0,0,0,0,36,JUNTUNE J,EDUCATION & HUMAN DEVELOPMENT,SPRING,2021
EPSY,605,600,27,0,0,0,0,27,4.000,0,0,0,0,0,27,BLAKE J,EDUCATION & HUMAN DEVELOPMENT,SPRING,2021
EPSY,606,600,27,0,0,0,0,27,4.000,0,0,0,0,0,27,GAGNE J,EDUCATION & HUMAN DEVELOPMENT,SPRING,2021
EPSY,622,700,20,0,1,0,2,23,3.565,0,0,0,0,0,23,RAMOS S,EDUCATION & HUMAN DEVELOPMENT,SPRING,2021
EPSY,625,600,10,3,0,0,0,13,3.769,0,0,0,0,0,13,YOON M,EDUCATION & HUMAN DEVELOPMENT,SPRING,2021
EPSY,627,600,9,0,0,0,0,9,4.000,0,0,0,0,0,9,ELLIOTT T,EDUCATION & HUMAN DEVELOPMENT,SPRING,2021
EPSY,630,700,30,3,0,0,0,33,3.909,0,0,0,0,0,33,THOMPSON J,EDUCATION & HUMAN DEVELOPMENT,SPRING,2021
EPSY,633,600,15,4,1,0,0,20,3.700,0,0,0,0,0,20,STOUGH L,EDUCATION & HUMAN DEVELOPMENT,SPRING,2021
EPSY,635,600,13,4,1,0,0,18,3.666,0,0,0,1,0,19,ETTEKAL I,EDUCATION & HUMAN DEVELOPMENT,SPRING,2021
EPSY,640,600,18,6,1,0,0,25,3.680,1,0,0,0,0,26,LUO W,EDUCATION & HUMAN DEVELOPMENT,SPRING,2021
EPSY,641,601,15,10,0,0,0,25,3.600,0,0,0,0,0,25,BAEK E,EDUCATION & HUMAN DEVELOPMENT,SPRING,2021
EPSY,642,600,14,1,0,0,0,15,3.933,2,0,0,1,0,18,THOMPSON C,EDUCATION & HUMAN DEVELOPMENT,SPRING,2021
EPSY,645,700,26,1,1,0,1,29,3.758,0,0,0,0,0,29,JUNTUNE J,EDUCATION & HUMAN DEVELOPMENT,SPRING,2021
EPSY,646,700,39,6,0,0,1,46,3.782,1,0,0,0,0,47,ETTEKAL I,EDUCATION & HUMAN DEVELOPMENT,SPRING,2021
EPSY,651,600,23,0,0,0,0,23,4.000,0,0,0,0,0,23,KWOK O,EDUCATION & HUMAN DEVELOPMENT,SPRING,2021
EPSY,655,600,8,0,0,0,0,8,4.000,0,0,0,0,0,8,YOON M,EDUCATION & HUMAN DEVELOPMENT,SPRING,2021
EPSY,656,600,7,4,1,0,0,12,3.500,0,0,0,1,0,13,BAEK E,EDUCATION & HUMAN DEVELOPMENT,SPRING,2021
EPSY,673,600,5,2,0,0,0,7,3.714,0,0,0,0,0,7,WOLTERING S,EDUCATION & HUMAN DEVELOPMENT,SPRING,2021
EPSY,685,700,7,1,0,0,0,8,3.875,0,0,0,0,0,8,JUNTUNE J,EDUCATION & HUMAN DEVELOPMENT,SPRING,2021
EPSY,689,600,5,2,0,0,0,7,3.714,0,0,0,0,0,7,WOLTERING S,EDUCATION & HUMAN DEVELOPMENT,SPRING,2021
INST,210,501,26,3,1,0,0,30,3.833,0,0,0,0,0,30,FOGARTY M,EDUCATION & HUMAN DEVELOPMENT,SPRING,2021
INST,210,502,22,5,3,0,0,30,3.633,0,0,0,0,0,30,FOGARTY M,EDUCATION & HUMAN DEVELOPMENT,SPRING,2021
INST,210,503,27,3,0,0,0,30,3.900,0,0,0,0,0,30,FOGARTY M,EDUCATION & HUMAN DEVELOPMENT,SPRING,2021
INST,210,504,23,4,1,1,0,29,3.689,0,0,0,0,0,29,FOGARTY M,EDUCATION & HUMAN DEVELOPMENT,SPRING,2021
INST,210,505,23,2,1,1,0,27,3.740,0,0,0,1,0,28,FOGARTY M,EDUCATION & HUMAN DEVELOPMENT,SPRING,2021
INST,210,506,24,6,0,0,0,30,3.800,0,0,0,0,0,30,FOGARTY M,EDUCATION & HUMAN DEVELOPMENT,SPRING,2021
INST,210,507,22,5,1,0,1,29,3.620,0,0,0,0,0,29,FOGARTY M,EDUCATION & HUMAN DEVELOPMENT,SPRING,2021
INST,210,508,15,5,0,1,0,21,3.619,0,0,0,0,0,21,FOGARTY M,EDUCATION & HUMAN DEVELOPMENT,SPRING,2021
INST,301,500,30,14,7,2,2,55,3.236,0,0,0,1,0,56,WOODWARD R,EDUCATION & HUMAN DEVELOPMENT,SPRING,2021
INST,362,999,21,2,2,0,1,26,3.615,1,0,0,0,0,27,NESHYBA M,EDUCATION & HUMAN DEVELOPMENT,SPRING,2021
INST,363,700,23,2,0,1,0,26,3.807,0,0,0,3,0,29,WALICHOWSKI M,EDUCATION & HUMAN DEVELOPMENT,SPRING,2021
INST,363,701,19,0,0,0,1,20,3.800,0,0,0,0,0,20,KARMANIOLOU S,EDUCATION & HUMAN DEVELOPMENT,SPRING,2021
SEFB,420,500,15,1,0,0,0,16,3.937,0,0,0,0,0,16,WHIRLEY M,EDUCATION & HUMAN DEVELOPMENT,SPRING,2021
SEFB,420,501,27,6,0,0,0,33,3.818,0,0,0,0,0,33,ROBERTS E,EDUCATION & HUMAN DEVELOPMENT,SPRING,2021
SPED,302,500,8,1,0,0,0,9,3.888,0,0,0,0,0,9,FOGARTY M,EDUCATION & HUMAN DEVELOPMENT,SPRING,2021
SPED,310,900,7,1,1,0,1,10,3.300,0,0,0,0,0,10,WHITESIDE E,EDUCATION & HUMAN DEVELOPMENT,SPRING,2021
SPED,311,500,32,1,0,0,0,33,3.969,0,0,0,0,0,33,WHITESIDE E,EDUCATION & HUMAN DEVELOPMENT,SPRING,2021
SPED,414,500,31,2,0,0,0,33,3.939,0,0,0,0,0,33,WHITESIDE E,EDUCATION & HUMAN DEVELOPMENT,SPRING,2021
SPED,471,500,28,5,0,0,0,33,3.848,0,0,0,0,0,33,FOGARTY M,EDUCATION & HUMAN DEVELOPMENT,SPRING,2021
SPED,601,700,31,8,0,0,0,39,3.794,0,0,0,0,0,39,HEATH A,EDUCATION & HUMAN DEVELOPMENT,SPRING,2021
SPED,602,700,32,2,0,0,0,34,3.941,0,0,0,0,0,34,BUNCH-CRUMP K,EDUCATION & HUMAN DEVELOPMENT,SPRING,2021
SPED,603,600,10,0,0,0,0,10,4.000,0,0,0,0,0,10,GILSON C,EDUCATION & HUMAN DEVELOPMENT,SPRING,2021
SPED,617,700,34,0,0,0,1,35,3.885,0,0,0,0,0,35,ERBELI F,EDUCATION & HUMAN DEVELOPMENT,SPRING,2021
SPED,621,600,8,0,0,0,0,8,4.000,0,0,0,0,0,8,FOGARTY M,EDUCATION & HUMAN DEVELOPMENT,SPRING,2021
SPED,621,700,30,7,0,0,0,37,3.810,0,0,0,0,0,37,WHITESIDE E,EDUCATION & HUMAN DEVELOPMENT,SPRING,2021
SPSY,683,602,5,0,0,0,0,5,4.000,0,0,0,0,0,5,SMITH L,EDUCATION & HUMAN DEVELOPMENT,SPRING,2021
ATTR,202,500,9,5,0,0,0,14,3.642,0,0,0,0,0,14,ST LOUIS P,EDUCATION & HUMAN DEVELOPMENT,SPRING,2021
ATTR,302,500,9,0,0,0,0,9,4.000,0,0,0,0,0,9,ST LOUIS P,EDUCATION & HUMAN DEVELOPMENT,SPRING,2021
ATTR,653,600,14,0,0,0,0,14,4.000,0,0,0,0,0,14,ST LOUIS P,EDUCATION & HUMAN DEVELOPMENT,SPRING,2021
ATTR,656,600,15,0,0,0,0,15,4.000,0,0,0,0,0,15,BOUCHER A,EDUCATION & HUMAN DEVELOPMENT,SPRING,2021
ATTR,664,600,5,9,0,0,0,14,3.357,0,0,0,0,0,14,GREENWOOD L,EDUCATION & HUMAN DEVELOPMENT,SPRING,2021
ATTR,665,600,13,1,0,0,0,14,3.928,0,0,0,0,0,14,GREENWOOD L,EDUCATION & HUMAN DEVELOPMENT,SPRING,2021
ATTR,671,600,14,0,0,0,0,14,4.000,0,0,0,0,0,14,BOUCHER A,EDUCATION & HUMAN DEVELOPMENT,SPRING,2021
ATTR,672,600,7,8,0,0,0,15,3.466,0,0,0,0,0,15,GREENWOOD L,EDUCATION & HUMAN DEVELOPMENT,SPRING,2021
ATTR,689,600,13,2,0,0,0,15,3.866,0,0,0,0,0,15,GREENWOOD L,EDUCATION & HUMAN DEVELOPMENT,SPRING,2021
ATTR,689,601,14,0,0,0,0,14,4.000,0,0,0,0,0,14,ST LOUIS P,EDUCATION & HUMAN DEVELOPMENT,SPRING,2021
DCED,202,500,22,2,0,0,0,24,3.916,0,0,0,0,0,24,BEDFORD D,EDUCATION & HUMAN DEVELOPMENT,SPRING,2021
DCED,202,595,105,9,2,0,1,117,3.854,0,0,0,2,0,119,BERGERON C,EDUCATION & HUMAN DEVELOPMENT,SPRING,2021
DCED,202,596,75,24,10,3,3,115,3.434,1,0,0,4,0,120,ALVAREZ A,EDUCATION & HUMAN DEVELOPMENT,SPRING,2021
DCED,202,597,109,7,0,0,2,118,3.872,0,0,0,2,0,120,BEDFORD D,EDUCATION & HUMAN DEVELOPMENT,SPRING,2021
DCED,202,599,105,11,2,0,1,119,3.840,0,0,0,1,0,120,ARMSTRONG C,EDUCATION & HUMAN DEVELOPMENT,SPRING,2021
DCED,202,700,110,5,1,0,2,118,3.872,0,0,0,2,0,120,ARMSTRONG C,EDUCATION & HUMAN DEVELOPMENT,SPRING,2021
DCED,202,701,101,6,3,1,0,111,3.864,2,0,0,3,0,116,BERGERON C,EDUCATION & HUMAN DEVELOPMENT,SPRING,2021
DCED,203,500,10,1,0,0,0,11,3.909,0,0,0,0,0,11,ARMSTRONG C,EDUCATION & HUMAN DEVELOPMENT,SPRING,2021
DCED,301,500,14,5,3,1,0,23,3.391,0,0,0,0,0,23,BEDFORD D,EDUCATION & HUMAN DEVELOPMENT,SPRING,2021
HEFB,222,501,7,0,0,0,1,8,3.500,0,0,0,0,0,8,SHIPLEY M,EDUCATION & HUMAN DEVELOPMENT,SPRING,2021
HEFB,324,500,13,0,0,0,0,13,4.000,0,0,0,1,0,14,LIU J,EDUCATION & HUMAN DEVELOPMENT,SPRING,2021
HLTH,210,501,83,11,1,1,1,97,3.793,0,0,0,1,0,98,EVANS J,EDUCATION & HUMAN DEVELOPMENT,SPRING,2021
HLTH,210,502,25,10,4,0,0,39,3.538,0,0,0,1,0,40,FEHR S,EDUCATION & HUMAN DEVELOPMENT,SPRING,2021
HLTH,210,503,44,12,5,3,0,64,3.515,0,0,0,0,0,64,FEHR S,EDUCATION & HUMAN DEVELOPMENT,SPRING,2021
HLTH,214,599,14,4,6,1,0,25,3.240,0,0,0,0,0,25,BIN RADHYAN F,EDUCATION & HUMAN DEVELOPMENT,SPRING,2021
HLTH,216,500,4,6,4,1,0,15,2.866,0,0,0,1,0,16,KNIFFIN D,EDUCATION & HUMAN DEVELOPMENT,SPRING,2021
HLTH,216,501,9,3,0,0,0,12,3.750,0,0,0,0,0,12,VENABLE L,EDUCATION & HUMAN DEVELOPMENT,SPRING,2021
