Department,Course,Section,A,B,C,D,F,A-F,GPA,I,S,U,Q,X,Total,Instructor,College,Semester,Year
VIBS,657,600,7,0,0,0,0,7,4.000,0,0,0,0,0,7,HARTBERG Y,VETERINARY MED & BIOMEDICAL SC,FALL,2021
VIBS,660,600,9,1,0,0,0,10,3.900,0,0,0,0,0,10,GASTEL B,VETERINARY MED & BIOMEDICAL SC,FALL,2021
VIBS,663,600,5,0,0,0,0,5,4.000,0,0,0,0,0,5,GASTEL B,VETERINARY MED & BIOMEDICAL SC,FALL,2021
BIMS,125,501,7,0,0,0,0,7,4.000,0,0,0,0,0,7,HERMAN J,VETERINARY MED & BIOMEDICAL SC,FALL,2021
VTPP,234,505,20,0,0,0,0,20,4.000,0,0,0,0,0,20,QUICK C,VETERINARY MED & BIOMEDICAL SC,FALL,2021
VTPP,289,501,13,0,0,0,0,13,4.000,0,0,0,0,0,13,CISNEROS M,VETERINARY MED & BIOMEDICAL SC,FALL,2021
VTPP,289,502,18,0,0,0,0,18,4.000,0,0,0,0,0,18,CISNEROS M,VETERINARY MED & BIOMEDICAL SC,FALL,2021
VTPP,289,503,14,0,0,0,0,14,4.000,0,0,0,0,0,14,CISNEROS M,VETERINARY MED & BIOMEDICAL SC,FALL,2021
VTPP,289,504,11,0,0,0,0,11,4.000,0,0,0,1,0,12,IVANOV I,VETERINARY MED & BIOMEDICAL SC,FALL,2021
VTPP,323,500,17,15,22,6,4,64,2.546,0,0,0,3,0,67,BLUE MCLENDON A,VETERINARY MED & BIOMEDICAL SC,FALL,2021
VTPP,423,501,7,11,20,18,2,58,2.051,0,0,0,13,0,71,DAVIS A,VETERINARY MED & BIOMEDICAL SC,FALL,2021
VTPP,423,502,11,12,9,14,4,50,2.240,0,0,0,20,0,70,DAVIS A,VETERINARY MED & BIOMEDICAL SC,FALL,2021
VTPP,423,503,20,17,15,8,2,62,2.725,2,0,0,8,0,72,HERMAN J,VETERINARY MED & BIOMEDICAL SC,FALL,2021
VTPP,423,504,7,21,15,12,4,59,2.254,1,0,0,12,0,72,HERMAN J,VETERINARY MED & BIOMEDICAL SC,FALL,2021
VTPP,427,500,4,1,6,3,1,15,2.266,0,0,0,0,0,15,NEWELL-FUGATE A,VETERINARY MED & BIOMEDICAL SC,FALL,2021
VTPP,429,500,22,6,0,0,0,28,3.785,0,0,0,13,0,41,BAILEY E,VETERINARY MED & BIOMEDICAL SC,FALL,2021
VTPP,434,501,4,34,38,8,1,85,2.376,0,0,0,2,0,87,SUVA L,VETERINARY MED & BIOMEDICAL SC,FALL,2021
VTPP,434,502,3,33,29,3,0,68,2.529,0,0,0,4,0,72,SUVA L,VETERINARY MED & BIOMEDICAL SC,FALL,2021
VTPP,438,500,8,1,0,0,0,9,3.888,0,0,0,0,0,9,IVANOV I,VETERINARY MED & BIOMEDICAL SC,FALL,2021
VTPP,444,500,54,0,0,0,0,54,4.000,0,0,0,0,0,54,LYONS L,VETERINARY MED & BIOMEDICAL SC,FALL,2021
VTPP,444,502,60,0,0,0,0,60,4.000,0,0,0,0,0,60,LYONS L,VETERINARY MED & BIOMEDICAL SC,FALL,2021
VTPP,485,500,26,0,0,0,0,26,4.000,0,0,0,0,0,26,CISNEROS M,VETERINARY MED & BIOMEDICAL SC,FALL,2021
VTPP,485,508,35,0,0,0,2,37,0.000,0,0,0,0,0,37,BLUE MCLENDON A,VETERINARY MED & BIOMEDICAL SC,FALL,2021
VTPP,485,509,6,0,0,0,0,6,4.000,24,0,0,0,0,30,BLUE MCLENDON A,VETERINARY MED & BIOMEDICAL SC,FALL,2021
VTPP,485,522,6,0,0,0,0,6,4.000,0,0,0,0,0,6,GOLDING M,VETERINARY MED & BIOMEDICAL SC,FALL,2021
VTPP,605,600,4,5,0,0,0,9,3.444,0,0,0,19,0,28,STALLONE J,VETERINARY MED & BIOMEDICAL SC,FALL,2021
VTPP,625,600,19,9,1,1,0,30,3.533,0,0,0,4,0,34,HERMAN J,VETERINARY MED & BIOMEDICAL SC,FALL,2021
VTPP,673,600,6,5,0,0,0,11,3.545,0,0,0,1,0,12,SAFE S,VETERINARY MED & BIOMEDICAL SC,FALL,2021
VPAT,640,600,4,0,0,0,1,5,3.200,0,0,0,0,0,5,BRYAN L,VETERINARY MED & BIOMEDICAL SC,FALL,2021
VPAT,652,600,6,0,0,0,0,6,4.000,0,0,0,0,0,6,WEEKS B,VETERINARY MED & BIOMEDICAL SC,FALL,2021
VTMI,636,600,12,4,1,0,0,17,3.647,0,0,0,0,0,17,SUBASHCHANDRABOSE S,VETERINARY MED & BIOMEDICAL SC,FALL,2021
VTMI,649,600,30,14,1,0,1,46,3.565,0,0,0,7,0,53,FARNELL M,VETERINARY MED & BIOMEDICAL SC,FALL,2021
VTPB,221,500,68,101,17,1,4,191,3.193,0,0,0,5,0,196,LOGAN L,VETERINARY MED & BIOMEDICAL SC,FALL,2021
VTPB,303,550,10,0,0,0,0,10,4.000,0,0,0,0,2,12,BRIGHTSMITH D,VETERINARY MED & BIOMEDICAL SC,FALL,2021
VTPB,405,501,29,32,8,3,0,72,3.208,0,0,0,0,0,72,DABRAL N,VETERINARY MED & BIOMEDICAL SC,FALL,2021
VTPB,405,502,39,33,7,1,0,80,3.375,0,0,0,0,0,80,DABRAL N,VETERINARY MED & BIOMEDICAL SC,FALL,2021
VTPB,405,503,33,33,6,0,0,72,3.375,0,0,0,0,0,72,SUBASHCHANDRABOSE S,VETERINARY MED & BIOMEDICAL SC,FALL,2021
VTPB,405,504,35,31,5,0,0,71,3.422,0,0,0,0,0,71,SUBASHCHANDRABOSE S,VETERINARY MED & BIOMEDICAL SC,FALL,2021
VTPB,405,550,11,1,0,0,0,12,3.916,0,0,0,0,0,12,MUSSER J,VETERINARY MED & BIOMEDICAL SC,FALL,2021
VTPB,409,500,52,31,25,9,12,129,2.790,0,0,0,18,0,147,DABRAL N,VETERINARY MED & BIOMEDICAL SC,FALL,2021
VTPB,410,500,11,10,12,0,2,35,2.800,0,0,0,5,0,40,WEEKS B,VETERINARY MED & BIOMEDICAL SC,FALL,2021
VTPB,411,550,10,0,0,0,0,10,4.000,0,0,0,0,2,12,BRIGHTSMITH D,VETERINARY MED & BIOMEDICAL SC,FALL,2021
VTPB,421,500,7,5,4,2,2,20,2.650,0,0,0,1,0,21,DABRAL N,VETERINARY MED & BIOMEDICAL SC,FALL,2021
VTPB,485,506,5,0,0,0,0,5,4.000,0,0,0,0,0,5,TURNER K,VETERINARY MED & BIOMEDICAL SC,FALL,2021
VTPB,487,500,8,6,5,0,2,21,2.857,0,0,0,1,1,23,MULENGA A,VETERINARY MED & BIOMEDICAL SC,FALL,2021
