Department,Course,Section,A,B,C,D,F,A-F,GPA,I,S,U,Q,X,Total,Instructor,College,Semester,Year
ANSC,307,505,9,6,2,1,0,18,3.277,0,0,0,1,0,19,SAVELL J,AGRICULTURE & LIFE SCIENCES,FALL,2022
ANSC,307,506,4,11,4,1,0,20,2.900,0,0,0,0,0,20,SAVELL J,AGRICULTURE & LIFE SCIENCES,FALL,2022
ANSC,307,507,11,5,2,1,0,19,3.368,0,0,0,0,0,19,SAVELL J,AGRICULTURE & LIFE SCIENCES,FALL,2022
ANSC,307,508,7,5,3,0,0,15,3.266,0,0,0,0,0,15,SAVELL J,AGRICULTURE & LIFE SCIENCES,FALL,2022
ANSC,309,500,28,31,10,1,0,70,3.228,0,0,0,1,0,71,KERTH C,AGRICULTURE & LIFE SCIENCES,FALL,2022
ANSC,311,501,10,0,0,0,0,10,4.000,0,0,0,0,0,10,LINNE P,AGRICULTURE & LIFE SCIENCES,FALL,2022
ANSC,311,502,8,0,0,0,0,8,4.000,0,0,0,0,0,8,LINNE P,AGRICULTURE & LIFE SCIENCES,FALL,2022
ANSC,314,900,148,9,3,0,0,160,3.906,0,0,0,3,0,163,RAMSEY W,AGRICULTURE & LIFE SCIENCES,FALL,2022
ANSC,315,530,25,2,2,0,0,29,3.793,0,0,0,0,0,29,BOARDMAN C,AGRICULTURE & LIFE SCIENCES,FALL,2022
ANSC,317,500,49,0,0,0,0,49,4.000,0,0,0,0,0,49,WYLE J,AGRICULTURE & LIFE SCIENCES,FALL,2022
ANSC,318,501,7,10,6,0,0,23,3.043,0,0,0,0,0,23,CARSTENS G,AGRICULTURE & LIFE SCIENCES,FALL,2022
ANSC,318,502,9,8,5,0,0,22,3.181,1,0,0,0,0,23,CARSTENS G,AGRICULTURE & LIFE SCIENCES,FALL,2022
ANSC,318,503,5,13,5,0,1,24,2.875,0,0,0,1,0,25,CARSTENS G,AGRICULTURE & LIFE SCIENCES,FALL,2022
ANSC,318,504,11,9,3,1,0,24,3.250,0,0,0,0,0,24,CARSTENS G,AGRICULTURE & LIFE SCIENCES,FALL,2022
ANSC,318,505,6,7,7,1,0,21,2.857,0,0,0,0,0,21,CARSTENS G,AGRICULTURE & LIFE SCIENCES,FALL,2022
ANSC,318,506,13,5,6,0,0,24,3.291,0,0,0,0,0,24,CARSTENS G,AGRICULTURE & LIFE SCIENCES,FALL,2022
ANSC,318,507,5,11,5,0,0,21,3.000,0,0,0,1,0,22,CARSTENS G,AGRICULTURE & LIFE SCIENCES,FALL,2022
ANSC,325,502,9,0,0,0,0,9,4.000,0,0,0,0,0,9,WYLE J,AGRICULTURE & LIFE SCIENCES,FALL,2022
ANSC,325,503,16,0,0,0,0,16,4.000,0,0,0,0,0,16,BOARDMAN C,AGRICULTURE & LIFE SCIENCES,FALL,2022
ANSC,325,504,27,0,0,0,0,27,4.000,0,0,0,1,0,28,SCHOBERT S,AGRICULTURE & LIFE SCIENCES,FALL,2022
ANSC,325,505,6,0,0,0,0,6,4.000,0,0,0,0,0,6,LINNE P,AGRICULTURE & LIFE SCIENCES,FALL,2022
ANSC,326,500,28,49,23,3,1,104,2.961,1,0,0,0,0,105,TAYLOR T,AGRICULTURE & LIFE SCIENCES,FALL,2022
ANSC,333,200,9,2,2,0,0,13,3.538,0,0,0,1,0,14,POOLE R,AGRICULTURE & LIFE SCIENCES,FALL,2022
ANSC,333,500,29,46,40,6,4,125,2.720,7,0,0,11,0,143,SATTERFIELD M,AGRICULTURE & LIFE SCIENCES,FALL,2022
ANSC,334,200,7,4,0,1,0,12,3.416,0,0,0,0,0,12,POHLER K,AGRICULTURE & LIFE SCIENCES,FALL,2022
ANSC,334,501,5,9,6,0,0,20,2.950,0,0,0,1,0,21,POHLER K,AGRICULTURE & LIFE SCIENCES,FALL,2022
ANSC,334,502,14,5,3,0,1,23,3.347,0,0,0,0,0,23,POHLER K,AGRICULTURE & LIFE SCIENCES,FALL,2022
ANSC,334,503,8,13,2,1,0,24,3.166,0,0,0,0,0,24,POHLER K,AGRICULTURE & LIFE SCIENCES,FALL,2022
ANSC,334,504,11,6,4,0,0,21,3.333,0,0,0,0,0,21,POHLER K,AGRICULTURE & LIFE SCIENCES,FALL,2022
ANSC,334,505,4,8,8,2,0,22,2.636,0,0,0,1,0,23,POHLER K,AGRICULTURE & LIFE SCIENCES,FALL,2022
ANSC,334,506,10,8,3,0,0,21,3.333,0,0,0,0,0,21,POHLER K,AGRICULTURE & LIFE SCIENCES,FALL,2022
ANSC,380,599,11,7,0,0,0,18,3.611,0,0,0,0,0,18,BOARDMAN C,AGRICULTURE & LIFE SCIENCES,FALL,2022
ANSC,406,931,16,7,0,0,0,23,3.695,0,0,0,1,0,24,HERRING A,AGRICULTURE & LIFE SCIENCES,FALL,2022
ANSC,406,932,20,5,0,0,0,25,3.800,0,0,0,0,0,25,HERRING A,AGRICULTURE & LIFE SCIENCES,FALL,2022
ANSC,406,933,20,0,0,0,0,20,4.000,0,0,0,0,0,20,HERRING A,AGRICULTURE & LIFE SCIENCES,FALL,2022
ANSC,412,930,13,5,2,0,0,20,3.550,0,0,0,0,0,20,WIEGERT J,AGRICULTURE & LIFE SCIENCES,FALL,2022
ANSC,412,931,16,3,2,0,0,21,3.666,0,0,0,0,0,21,WIEGERT J,AGRICULTURE & LIFE SCIENCES,FALL,2022
ANSC,414,901,6,3,0,0,0,9,3.666,0,0,0,0,0,9,RAMSEY W,AGRICULTURE & LIFE SCIENCES,FALL,2022
ANSC,414,902,6,3,1,0,0,10,3.500,0,0,0,1,0,11,RAMSEY W,AGRICULTURE & LIFE SCIENCES,FALL,2022
ANSC,414,903,10,3,0,0,0,13,3.769,0,0,0,0,0,13,RAMSEY W,AGRICULTURE & LIFE SCIENCES,FALL,2022
ANSC,414,904,4,1,0,0,0,5,3.800,0,0,0,0,0,5,RAMSEY W,AGRICULTURE & LIFE SCIENCES,FALL,2022
ANSC,414,970,5,0,0,0,0,5,4.000,0,0,0,0,0,5,RAMSEY W,AGRICULTURE & LIFE SCIENCES,FALL,2022
ANSC,418,500,6,1,0,1,0,8,3.500,0,0,0,0,0,8,WHITE S,AGRICULTURE & LIFE SCIENCES,FALL,2022
ANSC,429,900,12,0,1,0,0,13,3.846,0,0,0,0,0,13,PAUDYAL S,AGRICULTURE & LIFE SCIENCES,FALL,2022
ANSC,434,501,7,0,1,0,0,8,3.750,0,0,0,0,0,8,DE CARVALHO,AGRICULTURE & LIFE SCIENCES,FALL,2022
ANSC,434,502,6,3,0,0,0,9,3.666,0,0,0,0,0,9,DE CARVALHO,AGRICULTURE & LIFE SCIENCES,FALL,2022
ANSC,434,503,8,3,0,0,0,11,3.727,0,0,0,0,0,11,DE CARVALHO,AGRICULTURE & LIFE SCIENCES,FALL,2022
ANSC,447,502,6,6,0,0,0,12,3.500,0,0,0,0,0,12,KERTH C,AGRICULTURE & LIFE SCIENCES,FALL,2022
ANSC,451,500,11,1,1,0,0,13,3.769,0,0,0,0,0,13,CROSS H,AGRICULTURE & LIFE SCIENCES,FALL,2022
ANSC,457,500,14,0,0,0,0,14,4.000,0,0,0,0,0,14,GEHRING K,AGRICULTURE & LIFE SCIENCES,FALL,2022
ANSC,485,507,7,0,0,0,0,7,0.000,0,0,0,0,0,7,LINNE P,AGRICULTURE & LIFE SCIENCES,FALL,2022
ANSC,485,515,9,0,0,0,0,9,4.000,0,0,0,0,0,9,SCHOBERT S,AGRICULTURE & LIFE SCIENCES,FALL,2022
ANSC,485,520,7,0,0,0,0,7,4.000,0,0,0,0,0,7,BOARDMAN C,AGRICULTURE & LIFE SCIENCES,FALL,2022
ANSC,485,522,13,2,0,0,0,15,3.866,0,0,0,0,0,15,ING N,AGRICULTURE & LIFE SCIENCES,FALL,2022
ANSC,485,527,30,0,0,0,0,30,4.000,0,0,0,0,0,30,SAVELL J,AGRICULTURE & LIFE SCIENCES,FALL,2022
ANSC,485,595,7,0,0,0,0,7,4.000,0,0,0,0,0,7,PAUDYAL S,AGRICULTURE & LIFE SCIENCES,FALL,2022
ANSC,491,514,4,1,0,0,0,5,3.500,0,0,0,0,0,5,DAIGLE C,AGRICULTURE & LIFE SCIENCES,FALL,2022
ANSC,491,578,10,0,0,0,0,10,4.000,0,0,0,1,0,11,LUCIA J,AGRICULTURE & LIFE SCIENCES,FALL,2022
ANSC,491,580,7,2,0,0,0,9,3.833,0,0,0,0,0,9,WHITE S,AGRICULTURE & LIFE SCIENCES,FALL,2022
ANSC,491,908,85,0,0,0,0,85,4.000,0,0,0,0,0,85,DUNLAP K,AGRICULTURE & LIFE SCIENCES,FALL,2022
ANSC,494,502,6,0,0,0,0,6,4.000,1,0,0,0,0,7,SCHOBERT S,AGRICULTURE & LIFE SCIENCES,FALL,2022
ANSC,495,550,38,0,0,0,0,38,4.000,0,0,0,0,0,38,RAMSEY W,AGRICULTURE & LIFE SCIENCES,FALL,2022
ANSC,498,500,14,0,0,0,0,14,4.000,0,0,0,0,0,14,WIEGERT J,AGRICULTURE & LIFE SCIENCES,FALL,2022
ANSC,498,501,11,0,0,0,0,11,4.000,0,0,0,0,0,11,WIEGERT J,AGRICULTURE & LIFE SCIENCES,FALL,2022
ANSC,498,502,13,3,1,0,0,17,3.705,0,0,0,0,0,17,WIEGERT J,AGRICULTURE & LIFE SCIENCES,FALL,2022
ANSC,498,503,16,3,1,0,0,20,3.750,0,0,0,0,0,20,WIEGERT J,AGRICULTURE & LIFE SCIENCES,FALL,2022
ANSC,498,505,12,0,0,0,0,12,4.000,0,0,0,0,0,12,WIEGERT J,AGRICULTURE & LIFE SCIENCES,FALL,2022
ANSC,498,507,8,2,0,0,0,10,3.800,0,0,0,0,0,10,WIEGERT J,AGRICULTURE & LIFE SCIENCES,FALL,2022
ANSC,601,600,22,4,1,2,0,29,3.586,0,0,0,0,0,29,WICKERSHAM T,AGRICULTURE & LIFE SCIENCES,FALL,2022
ANSC,607,600,13,2,0,0,0,15,3.866,0,0,0,0,0,15,SMITH S,AGRICULTURE & LIFE SCIENCES,FALL,2022
ANSC,609,600,12,0,0,0,0,12,4.000,0,0,0,0,0,12,WELSH T,AGRICULTURE & LIFE SCIENCES,FALL,2022
ANSC,611,600,12,3,0,0,0,15,3.800,0,0,0,0,0,15,LUCIA J,AGRICULTURE & LIFE SCIENCES,FALL,2022
ANSC,647,600,4,7,0,0,0,11,3.363,0,0,0,0,1,12,MILLER R,AGRICULTURE & LIFE SCIENCES,FALL,2022
ANSC,651,600,5,0,0,0,0,5,4.000,0,0,0,0,0,5,CROSS H,AGRICULTURE & LIFE SCIENCES,FALL,2022
ANSC,652,700,6,4,0,0,0,10,3.600,0,0,0,0,0,10,DAIGLE C,AGRICULTURE & LIFE SCIENCES,FALL,2022
ANSC,657,600,13,1,0,0,0,14,3.928,0,0,0,0,0,14,GEHRING K,AGRICULTURE & LIFE SCIENCES,FALL,2022
ANSC,670,601,16,0,0,0,0,16,4.000,0,0,0,0,0,16,OSBURN W,AGRICULTURE & LIFE SCIENCES,FALL,2022
ANSC,680,600,8,2,2,0,0,12,3.500,0,0,0,0,0,12,GRIFFIN D,AGRICULTURE & LIFE SCIENCES,FALL,2022
BICH,101,501,16,7,6,1,0,30,3.266,0,0,0,1,0,31,GLASNER M,AGRICULTURE & LIFE SCIENCES,FALL,2022
BICH,101,502,16,14,1,0,0,31,3.483,0,0,0,1,0,32,DEVARENNE T,AGRICULTURE & LIFE SCIENCES,FALL,2022
BICH,101,504,14,17,1,0,0,32,3.406,0,0,0,1,0,33,IGUMENOVA T,AGRICULTURE & LIFE SCIENCES,FALL,2022
BICH,101,505,17,14,1,0,0,32,3.500,0,0,0,0,0,32,PARK W,AGRICULTURE & LIFE SCIENCES,FALL,2022
BICH,403,500,6,12,2,0,0,20,3.200,0,0,0,0,0,20,ZENG L,AGRICULTURE & LIFE SCIENCES,FALL,2022
BICH,404,501,18,15,9,5,0,47,2.978,0,0,0,0,0,47,IGUMENOVA T,AGRICULTURE & LIFE SCIENCES,FALL,2022
BICH,404,502,13,6,3,0,0,22,3.454,0,0,0,0,0,22,SACCHETTINI J,AGRICULTURE & LIFE SCIENCES,FALL,2022
BICH,409,500,12,10,2,3,1,28,3.035,0,0,0,9,0,37,MILES B,AGRICULTURE & LIFE SCIENCES,FALL,2022
BICH,409,501,10,7,9,0,0,26,3.038,0,0,0,5,0,31,MILES B,AGRICULTURE & LIFE SCIENCES,FALL,2022
BICH,409,502,12,8,7,4,0,31,2.903,0,0,0,5,0,36,MILES B,AGRICULTURE & LIFE SCIENCES,FALL,2022
BICH,409,503,13,10,7,1,1,32,3.031,0,0,0,4,0,36,MILES B,AGRICULTURE & LIFE SCIENCES,FALL,2022
BICH,409,504,13,7,7,4,1,32,2.843,0,0,0,5,0,37,MILES B,AGRICULTURE & LIFE SCIENCES,FALL,2022
BICH,409,505,10,11,8,0,1,30,2.966,0,0,0,7,0,37,MILES B,AGRICULTURE & LIFE SCIENCES,FALL,2022
BICH,409,506,17,9,4,3,0,33,3.212,0,0,0,3,0,36,MILES B,AGRICULTURE & LIFE SCIENCES,FALL,2022
BICH,409,507,14,6,7,2,0,29,3.103,0,0,0,7,0,36,MILES B,AGRICULTURE & LIFE SCIENCES,FALL,2022
BICH,410,501,16,29,34,21,7,107,2.242,1,0,0,23,0,131,KANCHUPATI P,AGRICULTURE & LIFE SCIENCES,FALL,2022
BICH,410,509,58,42,22,11,3,136,3.036,0,0,0,10,0,146,HENDERSON POZZI M,AGRICULTURE & LIFE SCIENCES,FALL,2022
BICH,410,513,16,20,13,1,0,50,3.020,0,0,0,3,0,53,LI P,AGRICULTURE & LIFE SCIENCES,FALL,2022
BICH,410,517,46,41,31,21,1,140,2.785,0,0,0,8,0,148,HENDERSON POZZI M,AGRICULTURE & LIFE SCIENCES,FALL,2022
BICH,410,529,77,49,19,1,0,146,3.383,0,0,0,2,0,148,KUROUSKI D,AGRICULTURE & LIFE SCIENCES,FALL,2022
BICH,410,700,63,79,64,23,10,239,2.677,0,0,0,18,0,257,CARR C,AGRICULTURE & LIFE SCIENCES,FALL,2022
BICH,411,501,4,13,15,8,11,51,1.823,0,0,0,11,0,62,KANCHUPATI P,AGRICULTURE & LIFE SCIENCES,FALL,2022
BICH,411,505,28,51,34,20,4,137,2.576,0,0,0,6,0,143,PEREZ S,AGRICULTURE & LIFE SCIENCES,FALL,2022
BICH,412,501,7,19,5,0,0,31,3.064,0,0,0,0,0,31,AYRES N,AGRICULTURE & LIFE SCIENCES,FALL,2022
BICH,412,502,11,12,9,0,0,32,3.062,0,0,0,0,0,32,AYRES N,AGRICULTURE & LIFE SCIENCES,FALL,2022
BICH,412,503,9,15,8,0,0,32,3.031,0,0,0,0,0,32,AYRES N,AGRICULTURE & LIFE SCIENCES,FALL,2022
BICH,412,504,15,14,3,0,0,32,3.375,0,0,0,0,0,32,AYRES N,AGRICULTURE & LIFE SCIENCES,FALL,2022
BICH,412,505,15,14,3,0,0,32,3.375,0,0,0,0,0,32,AYRES N,AGRICULTURE & LIFE SCIENCES,FALL,2022
BICH,412,506,14,10,8,0,0,32,3.187,0,0,0,0,0,32,AYRES N,AGRICULTURE & LIFE SCIENCES,FALL,2022
BICH,412,507,12,12,8,0,0,32,3.125,0,0,0,0,0,32,AYRES N,AGRICULTURE & LIFE SCIENCES,FALL,2022
BICH,412,508,15,10,7,0,0,32,3.250,0,0,0,0,0,32,AYRES N,AGRICULTURE & LIFE SCIENCES,FALL,2022
BICH,412,509,12,14,5,0,0,31,3.225,0,0,0,1,0,32,AYRES N,AGRICULTURE & LIFE SCIENCES,FALL,2022
BICH,412,510,10,18,4,0,0,32,3.187,0,0,0,0,0,32,AYRES N,AGRICULTURE & LIFE SCIENCES,FALL,2022
BICH,419,500,22,13,1,0,0,36,3.583,0,0,0,2,0,38,SZE S,AGRICULTURE & LIFE SCIENCES,FALL,2022
BICH,431,501,15,16,3,0,0,34,3.352,0,0,0,0,0,34,SHAN L,AGRICULTURE & LIFE SCIENCES,FALL,2022
BICH,431,502,8,8,0,0,0,16,3.500,0,0,0,1,0,17,CRUZ-REYES J,AGRICULTURE & LIFE SCIENCES,FALL,2022
BICH,432,900,7,4,4,0,0,15,3.200,0,0,0,1,0,16,PEREZ S,AGRICULTURE & LIFE SCIENCES,FALL,2022
BICH,440,501,4,5,13,2,0,24,2.458,0,0,0,6,0,30,STRAIGHT P,AGRICULTURE & LIFE SCIENCES,FALL,2022
BICH,440,502,15,11,10,1,1,38,3.000,0,0,0,2,0,40,PELLOIS J,AGRICULTURE & LIFE SCIENCES,FALL,2022
BICH,441,500,8,8,19,3,0,38,2.552,7,0,0,2,0,47,TOMMOS I,AGRICULTURE & LIFE SCIENCES,FALL,2022
BICH,456,500,8,5,2,0,0,15,3.400,0,0,0,2,0,17,CRUZ-REYES J,AGRICULTURE & LIFE SCIENCES,FALL,2022
BICH,491,507,4,1,0,0,0,5,3.727,0,0,0,0,0,5,SACCHETTINI J,AGRICULTURE & LIFE SCIENCES,FALL,2022
BICH,491,545,7,0,0,0,0,7,4.000,0,0,0,0,0,7,ZHANG J,AGRICULTURE & LIFE SCIENCES,FALL,2022
BICH,603,600,5,13,1,0,0,19,3.210,0,0,0,2,0,21,RYE H,AGRICULTURE & LIFE SCIENCES,FALL,2022
BICH,606,600,11,19,0,0,0,30,3.366,0,0,0,0,0,30,CHO J,AGRICULTURE & LIFE SCIENCES,FALL,2022
BICH,608,602,6,10,0,1,0,17,3.235,0,0,0,0,0,17,MEEK T,AGRICULTURE & LIFE SCIENCES,FALL,2022
BICH,628,600,5,5,0,0,0,10,3.500,0,0,0,0,0,10,SZE S,AGRICULTURE & LIFE SCIENCES,FALL,2022
BICH,631,600,8,12,0,0,0,20,3.400,0,0,0,0,0,20,HE P,AGRICULTURE & LIFE SCIENCES,FALL,2022
BICH,658,600,29,0,0,0,0,29,4.000,0,0,0,0,0,29,HERMAN J,AGRICULTURE & LIFE SCIENCES,FALL,2022
BICH,671,600,14,0,0,0,0,14,4.000,0,0,0,0,0,14,BANKAITIS V,AGRICULTURE & LIFE SCIENCES,FALL,2022
BICH,673,600,11,0,0,0,0,11,4.000,0,0,0,0,0,11,BRYK M,AGRICULTURE & LIFE SCIENCES,FALL,2022
BICH,674,600,9,0,0,0,0,9,4.000,0,0,0,0,0,9,RYE H,AGRICULTURE & LIFE SCIENCES,FALL,2022
BICH,676,600,12,0,0,0,0,12,4.000,0,0,0,0,0,12,HERMAN J,AGRICULTURE & LIFE SCIENCES,FALL,2022
BICH,678,600,6,0,0,0,0,6,4.000,0,0,0,0,0,6,LINDAHL P,AGRICULTURE & LIFE SCIENCES,FALL,2022
BICH,679,600,8,0,0,0,0,8,4.000,0,0,0,0,0,8,SHIPPEN D,AGRICULTURE & LIFE SCIENCES,FALL,2022
BICH,697,601,19,0,0,0,0,19,4.000,0,0,0,0,0,19,PELLOIS J,AGRICULTURE & LIFE SCIENCES,FALL,2022
GENE,101,501,3,3,0,0,0,6,3.500,0,0,0,0,0,6,GLASNER M,AGRICULTURE & LIFE SCIENCES,FALL,2022
GENE,101,502,3,4,0,0,0,7,3.428,0,0,0,0,0,7,DEVARENNE T,AGRICULTURE & LIFE SCIENCES,FALL,2022
GENE,101,504,3,3,0,0,0,6,3.500,0,0,0,0,0,6,IGUMENOVA T,AGRICULTURE & LIFE SCIENCES,FALL,2022
GENE,101,505,1,5,0,0,0,6,3.166,0,0,0,0,0,6,PARK W,AGRICULTURE & LIFE SCIENCES,FALL,2022
GENE,301,202,5,0,0,0,0,5,4.000,0,0,0,0,0,5,DIBBLEY REYNOLDS M,AGRICULTURE & LIFE SCIENCES,FALL,2022
GENE,301,501,40,33,26,11,8,118,2.728,1,0,0,18,0,137,DIBBLEY REYNOLDS M,AGRICULTURE & LIFE SCIENCES,FALL,2022
GENE,301,502,66,30,20,8,4,128,3.140,2,0,0,12,0,142,DIBBLEY REYNOLDS M,AGRICULTURE & LIFE SCIENCES,FALL,2022
GENE,301,503,37,20,19,10,1,87,2.942,0,0,0,3,0,90,LEE M,AGRICULTURE & LIFE SCIENCES,FALL,2022
GENE,301,700,27,13,14,6,2,62,2.919,0,0,0,8,0,70,DIBBLEY REYNOLDS M,AGRICULTURE & LIFE SCIENCES,FALL,2022
GENE,302,501,23,40,22,10,1,96,2.770,0,0,0,4,0,100,ZHANG X,AGRICULTURE & LIFE SCIENCES,FALL,2022
GENE,302,502,44,31,13,7,3,98,3.081,0,0,0,4,0,102,PANIN V,AGRICULTURE & LIFE SCIENCES,FALL,2022
GENE,302,503,19,18,16,2,0,55,2.981,0,0,0,5,0,60,PARK W,AGRICULTURE & LIFE SCIENCES,FALL,2022
GENE,310,500,3,7,15,2,1,28,2.321,0,0,0,1,0,29,MAGILL C,AGRICULTURE & LIFE SCIENCES,FALL,2022
GENE,310,700,3,7,6,0,0,16,2.812,0,0,0,4,0,20,MAGILL C,AGRICULTURE & LIFE SCIENCES,FALL,2022
GENE,312,501,8,8,7,0,2,25,2.800,0,0,0,3,0,28,PISHKO E,AGRICULTURE & LIFE SCIENCES,FALL,2022
GENE,312,502,6,13,7,1,1,28,2.785,0,0,0,1,0,29,PISHKO E,AGRICULTURE & LIFE SCIENCES,FALL,2022
GENE,312,503,9,4,6,4,2,25,2.560,0,0,0,2,0,27,PISHKO E,AGRICULTURE & LIFE SCIENCES,FALL,2022
GENE,312,504,9,15,4,0,0,28,3.178,0,0,0,1,0,29,PISHKO E,AGRICULTURE & LIFE SCIENCES,FALL,2022
GENE,312,505,9,12,7,2,0,30,2.933,0,0,0,1,0,31,PISHKO E,AGRICULTURE & LIFE SCIENCES,FALL,2022
GENE,312,506,8,10,6,2,1,27,2.814,0,0,0,2,0,29,PISHKO E,AGRICULTURE & LIFE SCIENCES,FALL,2022
GENE,312,507,3,13,5,1,2,24,2.583,0,0,0,0,0,24,PISHKO E,AGRICULTURE & LIFE SCIENCES,FALL,2022
GENE,312,508,7,11,3,1,2,24,2.833,0,0,0,2,0,26,PISHKO E,AGRICULTURE & LIFE SCIENCES,FALL,2022
GENE,312,509,11,9,2,2,0,24,3.208,0,0,0,0,0,24,PISHKO E,AGRICULTURE & LIFE SCIENCES,FALL,2022
GENE,314,501,12,13,4,2,0,31,3.129,0,0,0,0,0,31,PISHKO E,AGRICULTURE & LIFE SCIENCES,FALL,2022
GENE,314,502,4,16,7,1,0,28,2.821,0,0,0,2,0,30,PISHKO E,AGRICULTURE & LIFE SCIENCES,FALL,2022
GENE,314,503,16,13,2,0,1,32,3.343,0,0,0,0,0,32,PISHKO E,AGRICULTURE & LIFE SCIENCES,FALL,2022
GENE,314,504,11,9,9,1,0,30,3.000,0,0,0,0,0,30,PISHKO E,AGRICULTURE & LIFE SCIENCES,FALL,2022
GENE,314,505,11,17,1,2,0,31,3.193,0,0,0,0,0,31,PISHKO E,AGRICULTURE & LIFE SCIENCES,FALL,2022
GENE,314,506,7,12,8,2,0,29,2.827,0,0,0,0,0,29,PISHKO E,AGRICULTURE & LIFE SCIENCES,FALL,2022
GENE,314,507,6,15,7,0,0,28,2.964,0,0,0,3,0,31,PISHKO E,AGRICULTURE & LIFE SCIENCES,FALL,2022
GENE,314,508,14,16,2,0,0,32,3.375,0,0,0,0,0,32,PISHKO E,AGRICULTURE & LIFE SCIENCES,FALL,2022
GENE,320,501,3,0,2,0,0,5,3.200,0,0,0,1,0,6,RAUDSEPP T,AGRICULTURE & LIFE SCIENCES,FALL,2022
GENE,405,500,12,3,0,0,0,15,3.800,0,0,0,0,0,15,DERR J,AGRICULTURE & LIFE SCIENCES,FALL,2022
GENE,406,500,2,4,0,0,0,6,3.333,0,0,0,0,0,6,MITCHELL A,AGRICULTURE & LIFE SCIENCES,FALL,2022
GENE,412,500,22,16,9,0,0,47,3.276,0,0,0,2,0,49,THREADGILL D,AGRICULTURE & LIFE SCIENCES,FALL,2022
GENE,419,500,17,14,2,1,0,34,3.382,0,0,0,0,0,34,SZE S,AGRICULTURE & LIFE SCIENCES,FALL,2022
GENE,431,501,15,12,4,0,0,31,3.354,0,0,0,1,0,32,SHAN L,AGRICULTURE & LIFE SCIENCES,FALL,2022
GENE,431,502,4,4,2,0,0,10,3.200,0,0,0,0,0,10,CRUZ-REYES J,AGRICULTURE & LIFE SCIENCES,FALL,2022
GENE,432,900,7,5,3,0,0,15,3.266,1,0,0,0,0,16,PEREZ S,AGRICULTURE & LIFE SCIENCES,FALL,2022
GENE,603,600,13,20,1,0,0,34,3.352,0,0,0,0,0,34,MAGILL C,AGRICULTURE & LIFE SCIENCES,FALL,2022
GENE,608,600,12,0,0,0,0,12,4.000,0,0,0,0,0,12,THREADGILL D,AGRICULTURE & LIFE SCIENCES,FALL,2022
GENE,630,600,7,1,0,0,0,8,3.875,0,0,0,0,0,8,MURPHY W,AGRICULTURE & LIFE SCIENCES,FALL,2022
GENE,657,600,10,0,0,0,0,10,4.000,0,0,0,1,0,11,THREADGILL D,AGRICULTURE & LIFE SCIENCES,FALL,2022
GENE,682,600,7,0,0,0,0,7,4.000,0,0,0,0,0,7,PORTER W,AGRICULTURE & LIFE SCIENCES,FALL,2022
GENE,685,602,12,0,0,0,0,12,4.000,0,0,0,0,0,12,ADELMAN Z,AGRICULTURE & LIFE SCIENCES,FALL,2022
GENE,689,601,5,0,0,0,0,5,4.000,1,0,0,0,0,6,BLAZIER J,AGRICULTURE & LIFE SCIENCES,FALL,2022
GENE,689,603,5,3,0,0,0,8,3.625,0,0,0,0,0,8,SINGH I,AGRICULTURE & LIFE SCIENCES,FALL,2022
GENE,697,601,6,0,0,0,0,6,4.000,0,0,0,0,0,6,PISHKO E,AGRICULTURE & LIFE SCIENCES,FALL,2022
GENE,697,602,6,1,0,0,0,7,3.857,0,0,0,0,0,7,PISHKO E,AGRICULTURE & LIFE SCIENCES,FALL,2022
AGSM,105,500,189,56,20,8,4,277,3.509,0,0,0,7,0,284,KINGMAN D,AGRICULTURE & LIFE SCIENCES,FALL,2022
AGSM,125,500,28,12,3,0,0,43,3.581,0,0,0,1,0,44,MCGEE R,AGRICULTURE & LIFE SCIENCES,FALL,2022
AGSM,201,501,10,6,3,0,0,19,3.368,0,0,0,1,0,20,KINGMAN D,AGRICULTURE & LIFE SCIENCES,FALL,2022
AGSM,201,502,9,8,1,0,1,19,3.263,0,0,0,0,0,19,KINGMAN D,AGRICULTURE & LIFE SCIENCES,FALL,2022
AGSM,201,503,5,9,1,1,0,16,3.125,0,0,0,1,0,17,KINGMAN D,AGRICULTURE & LIFE SCIENCES,FALL,2022
AGSM,201,504,10,4,3,1,0,18,3.277,0,0,0,0,0,18,KINGMAN D,AGRICULTURE & LIFE SCIENCES,FALL,2022
AGSM,301,500,15,12,9,9,2,47,2.617,0,0,0,2,0,49,MCGEE R,AGRICULTURE & LIFE SCIENCES,FALL,2022
AGSM,315,501,3,2,1,0,0,6,3.333,0,0,0,1,0,7,MOORE J,AGRICULTURE & LIFE SCIENCES,FALL,2022
AGSM,315,502,4,4,0,0,0,8,3.500,0,0,0,1,0,9,MOORE J,AGRICULTURE & LIFE SCIENCES,FALL,2022
AGSM,335,500,19,11,5,0,0,35,3.400,0,0,0,0,0,35,KINGMAN D,AGRICULTURE & LIFE SCIENCES,FALL,2022
AGSM,335,501,1,9,3,0,0,13,2.846,0,0,0,0,0,13,KINGMAN D,AGRICULTURE & LIFE SCIENCES,FALL,2022
AGSM,337,500,26,12,2,0,0,40,3.600,0,0,0,1,0,41,YANG T,AGRICULTURE & LIFE SCIENCES,FALL,2022
AGSM,403,501,5,13,0,0,0,18,3.277,0,0,0,0,0,18,STARK G,AGRICULTURE & LIFE SCIENCES,FALL,2022
