Department,Course,Section,A,B,C,D,F,A-F,GPA,I,S,U,Q,X,Total,Instructor,College,Semester,Year
PHPM,620,601,10,0,0,0,0,10,4.000,0,0,0,0,0,10,COTE M,PUBLIC HEALTH,FALL,2020
PHPM,623,600,28,0,0,0,0,28,4.000,0,0,0,0,1,29,FISH J,PUBLIC HEALTH,FALL,2020
PHPM,633,600,13,2,0,0,0,15,3.866,0,0,0,0,0,15,FERDINAND A,PUBLIC HEALTH,FALL,2020
PHPM,655,600,9,1,0,0,0,10,3.900,0,0,0,0,0,10,CALLAGHAN T,PUBLIC HEALTH,FALL,2020
PHPM,661,600,23,19,1,0,0,43,3.511,0,0,0,0,0,43,RADCLIFF T,PUBLIC HEALTH,FALL,2020
HPCH,604,600,9,0,0,0,0,9,4.000,0,0,0,0,0,9,COLWELL G,PUBLIC HEALTH,FALL,2020
HPCH,607,699,7,0,1,0,0,8,3.750,0,0,0,0,0,8,TAI-SEALE T,PUBLIC HEALTH,FALL,2020
HPCH,613,600,21,1,1,0,0,23,3.869,0,0,0,0,0,23,MA P,PUBLIC HEALTH,FALL,2020
HPCH,625,600,15,0,0,0,0,15,4.000,0,0,0,0,0,15,CRUDO C,PUBLIC HEALTH,FALL,2020
HPCH,635,600,16,0,0,0,0,16,4.000,0,0,0,0,0,16,BURDINE J,PUBLIC HEALTH,FALL,2020
HPCH,670,600,8,0,0,0,0,8,4.000,0,0,0,0,0,8,COLWELL G,PUBLIC HEALTH,FALL,2020
HPCH,672,600,12,0,0,0,0,12,4.000,0,0,0,0,0,12,MA P,PUBLIC HEALTH,FALL,2020
HPCH,689,601,4,2,0,0,0,6,3.666,0,0,0,0,0,6,SHARKEY J,PUBLIC HEALTH,FALL,2020
PHLT,270,201,18,0,0,0,0,18,4.000,0,0,0,0,0,18,CURTIS JR. D,PUBLIC HEALTH,FALL,2020
PHLT,289,500,10,0,0,0,0,10,4.000,0,0,0,0,0,10,RODRIGUEZ J,PUBLIC HEALTH,FALL,2020
PHLT,301,501,129,18,3,0,2,152,3.789,0,0,0,1,0,153,GRIFFITH J,PUBLIC HEALTH,FALL,2020
PHLT,302,597,98,1,0,0,0,99,3.989,0,0,0,0,0,99,RAMIREZ G,PUBLIC HEALTH,FALL,2020
PHLT,302,598,98,0,0,0,0,98,4.000,0,0,0,0,0,98,RAMIREZ G,PUBLIC HEALTH,FALL,2020
PHLT,302,599,73,0,0,2,1,76,3.868,0,0,0,0,0,76,RAMIREZ G,PUBLIC HEALTH,FALL,2020
PHLT,303,501,234,7,1,0,0,242,3.962,0,0,0,2,0,244,GARCIA R,PUBLIC HEALTH,FALL,2020
PHLT,304,500,109,36,3,0,0,148,3.716,0,0,0,0,0,148,CIZMAS L,PUBLIC HEALTH,FALL,2020
PHLT,305,500,155,67,11,4,1,238,3.558,0,0,0,1,0,239,KALBASI S,PUBLIC HEALTH,FALL,2020
PHLT,307,599,142,4,0,0,0,146,3.972,0,0,0,0,0,146,RENE A,PUBLIC HEALTH,FALL,2020
PHLT,309,500,143,8,0,0,0,151,3.947,0,0,0,0,0,151,GARCIA R,PUBLIC HEALTH,FALL,2020
PHLT,313,500,136,12,0,1,0,149,3.899,0,0,0,1,0,150,LIN S,PUBLIC HEALTH,FALL,2020
PHLT,314,500,33,9,1,0,0,43,3.744,0,0,0,0,0,43,BEVERLY J,PUBLIC HEALTH,FALL,2020
PHLT,314,501,36,5,1,0,0,42,3.833,0,0,0,0,0,42,RHEE J,PUBLIC HEALTH,FALL,2020
PHLT,314,502,25,13,0,0,0,38,3.657,0,0,0,0,0,38,SANSOM G,PUBLIC HEALTH,FALL,2020
PHLT,314,503,25,11,1,0,0,37,3.648,0,0,0,0,0,37,BEVERLY J,PUBLIC HEALTH,FALL,2020
PHLT,315,500,11,4,1,0,0,16,3.625,0,0,0,0,0,16,LIN S,PUBLIC HEALTH,FALL,2020
PHLT,315,501,22,14,3,0,0,39,3.487,0,0,0,0,0,39,LIN S,PUBLIC HEALTH,FALL,2020
PHLT,315,502,23,8,0,0,0,31,3.741,0,0,0,2,0,33,RHEE J,PUBLIC HEALTH,FALL,2020
PHLT,330,500,217,17,4,1,1,240,3.866,0,0,0,1,0,241,MCDONALD T,PUBLIC HEALTH,FALL,2020
PHLT,331,599,40,19,9,3,1,72,3.305,0,0,0,0,0,72,BOKELMANN A,PUBLIC HEALTH,FALL,2020
PHLT,410,500,86,0,0,0,0,86,4.000,0,0,0,0,0,86,RENE A,PUBLIC HEALTH,FALL,2020
PHLT,411,500,90,39,5,1,1,136,3.588,0,0,0,0,0,136,JASEK E,PUBLIC HEALTH,FALL,2020
PHLT,412,500,69,7,0,0,0,76,3.907,0,0,0,0,0,76,LIN S,PUBLIC HEALTH,FALL,2020
PHLT,415,500,46,3,1,0,0,50,3.900,0,0,0,0,0,50,CLENDENIN M,PUBLIC HEALTH,FALL,2020
PHLT,415,501,45,5,0,0,0,50,3.900,0,0,0,0,0,50,CLENDENIN M,PUBLIC HEALTH,FALL,2020
PHLT,432,500,7,18,20,1,1,47,2.617,0,0,0,3,0,50,PICKENS A,PUBLIC HEALTH,FALL,2020
PHLT,441,500,46,4,0,0,0,50,3.920,0,0,0,0,0,50,MADDOCK J,PUBLIC HEALTH,FALL,2020
PHLT,441,501,41,8,0,0,0,49,3.836,0,0,0,0,0,49,CIZMAS L,PUBLIC HEALTH,FALL,2020
PHLT,441,502,43,4,0,0,0,47,3.914,0,0,0,0,0,47,GANDARA E,PUBLIC HEALTH,FALL,2020
PHLT,445,500,23,1,0,0,0,24,3.958,0,0,0,0,0,24,GRIFFITH J,PUBLIC HEALTH,FALL,2020
PHLT,445,501,27,0,0,0,0,27,4.000,0,0,0,0,0,27,GRIFFITH J,PUBLIC HEALTH,FALL,2020
PHLT,489,501,6,3,1,0,0,10,3.500,0,0,0,0,0,10,FARIES M,PUBLIC HEALTH,FALL,2020
SOPH,601,602,20,1,0,0,0,21,3.952,0,0,0,0,0,21,CLENDENIN M,PUBLIC HEALTH,FALL,2020
SOPH,601,603,18,2,0,0,0,20,3.900,1,0,0,0,0,21,SANSOM G,PUBLIC HEALTH,FALL,2020
SOPH,601,604,19,0,0,0,1,20,3.800,0,0,0,0,0,20,DANKO R,PUBLIC HEALTH,FALL,2020
SOPH,601,605,17,3,0,0,0,20,3.850,0,0,0,0,0,20,BOKELMANN A,PUBLIC HEALTH,FALL,2020
SOPH,601,606,17,0,1,0,1,19,3.684,0,0,0,0,0,19,CARRINO G,PUBLIC HEALTH,FALL,2020
SOPH,601,701,22,19,0,0,0,41,3.536,0,0,0,0,0,41,SCHMIT C,PUBLIC HEALTH,FALL,2020
SOPH,602,602,18,1,0,0,0,19,3.947,0,0,0,0,1,20,CLENDENIN M,PUBLIC HEALTH,FALL,2020
SOPH,602,603,20,1,0,0,0,21,3.952,0,0,0,0,0,21,SANSOM G,PUBLIC HEALTH,FALL,2020
SOPH,602,604,19,1,0,0,0,20,3.950,0,0,0,0,0,20,DANKO R,PUBLIC HEALTH,FALL,2020
SOPH,602,605,19,1,0,0,0,20,3.950,0,0,0,0,0,20,BOKELMANN A,PUBLIC HEALTH,FALL,2020
SOPH,602,606,17,2,0,0,0,19,3.894,0,0,0,0,0,19,CARRINO G,PUBLIC HEALTH,FALL,2020
SOPH,602,701,35,5,0,0,0,40,3.875,0,0,0,0,0,40,SCHMIT C,PUBLIC HEALTH,FALL,2020
SOPH,603,602,17,2,0,0,0,19,3.894,0,0,0,0,1,20,CLENDENIN M,PUBLIC HEALTH,FALL,2020
SOPH,603,603,19,2,0,0,0,21,3.904,0,0,0,0,0,21,SANSOM G,PUBLIC HEALTH,FALL,2020
SOPH,603,604,16,3,0,1,0,20,3.700,0,0,0,0,0,20,DANKO R,PUBLIC HEALTH,FALL,2020
SOPH,603,605,18,2,0,0,0,20,3.900,0,0,0,0,0,20,BOKELMANN A,PUBLIC HEALTH,FALL,2020
SOPH,603,606,16,2,1,0,0,19,3.789,0,0,0,0,0,19,CARRINO G,PUBLIC HEALTH,FALL,2020
SOPH,603,701,21,13,1,3,1,39,3.282,0,0,0,1,0,40,SCHMIT C,PUBLIC HEALTH,FALL,2020
SOPH,676,604,14,0,0,0,0,14,4.000,0,0,0,0,0,14,GRIFFITH J,PUBLIC HEALTH,FALL,2020
SOPH,689,600,19,0,0,0,0,19,4.000,1,0,0,0,0,20,JONES-MCKYER E,PUBLIC HEALTH,FALL,2020
