Department,Course,Section,A,B,C,D,F,A-F,GPA,I,S,U,Q,X,Total,Instructor,College,Semester,Year
EHRD,391,700,4,11,13,6,4,38,2.131,0,0,0,1,0,39,SANDLIN J,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2021
EHRD,405,700,24,11,1,0,0,36,3.638,0,0,0,0,0,36,FERGUSON-CAMMARATA,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2021
EHRD,408,700,13,0,2,0,0,15,3.733,0,0,0,0,0,15,SANDLIN J,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2021
EHRD,477,700,16,3,3,0,1,23,3.434,0,0,0,0,0,23,SMITH B,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2021
EHRD,481,199,18,0,0,0,1,19,3.789,0,0,0,0,0,19,FOWLER R,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2021
EHRD,490,700,2,11,11,2,1,27,2.407,0,0,0,0,0,27,SANDLIN J,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2021
EHRD,490,701,21,11,1,0,0,33,3.606,0,0,0,0,0,33,HWANG J,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2021
EHRD,618,700,17,0,0,0,0,17,4.000,0,0,0,0,0,17,DIRANI K,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2021
EHRD,622,700,26,2,0,0,0,28,3.928,0,0,0,0,0,28,WANG J,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2021
EHRD,627,700,25,0,0,0,0,25,4.000,1,0,0,0,0,26,DIRANI K,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2021
EHRD,630,700,22,1,0,0,0,23,3.956,0,0,0,0,0,23,KIM J,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2021
EHRD,689,700,9,0,0,0,0,9,4.000,0,0,0,1,0,10,BEYERLEIN M,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2021
TCMG,274,700,4,3,1,0,0,8,3.375,0,0,0,1,0,9,WORKMAN M,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2021
TCMG,308,700,31,8,0,0,1,40,3.700,0,0,0,0,0,40,MAI B,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2021
TCMG,402,700,4,7,9,0,1,21,2.619,0,0,0,1,0,22,MARK C,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2021
TCMG,402,701,8,6,3,1,4,22,2.590,0,0,0,0,0,22,MARK C,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2021
BIED,616,700,14,5,0,0,0,19,3.736,1,0,0,0,0,20,GUERRERO C,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2021
BIED,685,700,6,0,0,0,0,6,4.000,0,0,0,0,0,6,RIVERA H,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2021
BIED,689,100,33,0,0,0,0,33,4.000,0,0,0,0,0,33,ESLAMI Z,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2021
CPSY,600,700,25,0,0,1,0,26,3.884,0,0,0,0,0,26,MCCORMICK A,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2021
CPSY,603,700,27,0,0,0,0,27,4.000,0,0,0,0,0,27,BLAKE J,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2021
CPSY,630,700,25,2,0,0,0,27,3.925,1,0,0,0,0,28,MCCORMICK A,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2021
CPSY,632,200,12,0,0,0,0,12,4.000,0,0,0,0,0,12,OJEDA L,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2021
CPSY,683,300,7,0,0,0,0,7,4.000,0,0,0,0,0,7,RIDLEY C,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2021
CPSY,683,343,5,0,0,0,0,5,4.000,0,0,0,0,0,5,MCCORD C,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2021
EDTC,631,700,15,6,0,0,0,21,3.714,0,0,0,0,0,21,SWEANY N,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2021
EDTC,646,700,23,2,0,0,0,25,3.920,0,0,0,1,0,26,MCCORKLE S,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2021
EPSY,431,700,42,9,0,0,0,51,3.823,0,0,0,0,0,51,RAMOS GARCIMARTIN H,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2021
EPSY,435,700,43,8,5,0,1,57,3.614,0,0,0,1,0,58,RAMOS S,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2021
EPSY,435,701,39,7,5,0,2,53,3.528,0,0,0,2,0,55,RAMOS S,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2021
EPSY,604,700,27,2,0,0,0,29,3.931,1,0,0,0,0,30,OJEDA L,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2021
EPSY,644,199,19,0,0,0,0,19,4.000,0,0,0,0,0,19,LEE K,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2021
EPSY,647,100,13,2,0,0,0,15,3.866,0,0,0,1,0,16,RIDLEY C,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2021
EPSY,652,100,15,0,0,0,0,15,4.000,0,0,0,2,0,17,KWOK O,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2021
EPSY,673,700,39,1,1,0,3,44,3.659,0,0,0,0,0,44,JUNTUNE J,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2021
EPSY,689,700,14,5,0,0,0,19,3.736,0,0,0,0,0,19,WALICHOWSKI M,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2021
INST,210,701,24,6,1,1,0,32,3.656,0,0,0,0,0,32,DULAS H,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2021
INST,301,700,19,3,2,0,4,28,3.178,0,0,0,1,0,29,RAMOS GARCIMARTIN H,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2021
INST,362,700,25,3,0,0,2,30,3.633,0,0,0,0,0,30,LYNCH J,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2021
INST,362,701,14,2,0,0,1,17,3.647,2,0,0,1,0,20,WALICHOWSKI M,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2021
INST,363,700,29,12,1,0,1,43,3.581,0,0,0,3,0,46,NESHYBA M,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2021
INST,363,701,31,6,2,0,3,42,3.476,0,0,0,3,0,45,WALICHOWSKI M,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2021
SPED,601,701,27,1,0,0,0,28,3.964,0,0,0,0,0,28,MCCORMICK A,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2021
SPED,628,700,32,2,0,0,0,34,3.941,0,0,0,0,0,34,MONTAGUE M,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2021
SPED,632,700,35,1,0,0,0,36,3.972,0,0,0,0,0,36,GILSON C,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2021
SPED,642,700,34,3,0,0,0,37,3.918,0,0,0,0,0,37,BUNCH-CRUMP K,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2021
SPED,689,700,27,8,2,0,1,38,3.578,0,0,0,0,0,38,WHITESIDE E,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2021
SPSY,613,100,7,0,0,0,0,7,4.000,1,0,0,0,0,8,SIMMONS K,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2021
SPSY,683,302,5,0,0,0,0,5,4.000,0,0,0,0,0,5,MCCORD C,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2021
ATTR,660,201,6,7,1,0,0,14,3.357,0,0,0,0,0,14,GREENWOOD L,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2021
ATTR,661,201,14,0,0,0,0,14,4.000,0,0,0,0,0,14,ST LOUIS P,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2021
DCED,202,700,42,11,2,1,1,57,3.614,0,0,0,0,0,57,BEDFORD D,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2021
DCED,202,702,79,7,1,0,0,87,3.896,0,0,0,0,0,87,BERGERON C,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2021
DCED,202,704,32,1,0,0,0,33,3.969,0,0,0,1,0,34,POOLEY-DETWILER A,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2021
DCED,202,706,69,11,2,1,1,84,3.738,0,0,0,1,0,85,ARMSTRONG C,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2021
DCED,202,707,20,2,0,0,1,23,3.739,0,0,0,0,0,23,BERGERON C,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2021
DCED,202,710,24,8,3,1,1,37,3.432,0,0,0,1,0,38,ALVAREZ A,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2021
DCED,301,701,16,5,2,0,2,25,3.320,0,0,0,2,0,27,BERGERON C,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2021
HLTH,214,700,9,0,0,0,0,9,4.000,0,0,0,0,0,9,LIU J,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2021
HLTH,216,100,7,1,0,0,0,8,3.875,0,0,0,0,0,8,VENABLE L,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2021
HLTH,216,101,7,3,0,0,0,10,3.700,0,0,0,0,0,10,VENABLE L,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2021
HLTH,231,700,30,6,2,0,1,39,3.641,0,0,0,0,0,39,AMO C,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2021
HLTH,231,701,15,3,1,0,0,19,3.736,0,0,0,0,0,19,AMO C,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2021
HLTH,236,702,90,8,0,0,0,98,3.918,0,0,0,0,0,98,ALEXANDER J,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2021
HLTH,236,703,13,2,0,0,0,15,3.866,0,0,0,0,0,15,ZHANG Z,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2021
HLTH,240,700,14,6,4,0,1,25,3.280,0,0,0,1,0,26,NABIL A,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2021
HLTH,334,700,13,16,4,2,0,35,3.142,0,0,0,1,0,36,SHIPLEY M,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2021
HLTH,334,702,21,18,4,2,2,47,3.148,1,0,0,0,0,48,FEHR S,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2021
HLTH,335,700,39,4,1,0,0,44,3.863,0,0,0,0,0,44,TISONE C,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2021
HLTH,342,700,20,8,4,0,0,32,3.500,0,0,0,1,0,33,RAHN R,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2021
HLTH,353,700,30,1,0,0,0,31,3.967,0,0,0,0,0,31,HANIK B,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2021
HLTH,354,700,68,17,0,0,1,86,3.755,0,0,0,1,0,87,HANIK B,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2021
HLTH,403,700,35,8,2,1,0,46,3.673,0,0,0,1,0,47,STRONG M,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2021
HLTH,407,100,26,2,0,1,1,30,3.700,0,0,0,0,0,30,TISONE C,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2021
HLTH,410,700,2,9,4,2,0,17,2.647,0,0,0,1,0,18,NICKSIC H,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2021
HLTH,429,700,31,3,1,0,0,35,3.857,0,0,0,0,0,35,MIN J,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2021
HLTH,484,351,5,0,0,0,0,5,4.000,0,0,0,0,0,5,WILSON K,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2021
HLTH,491,302,7,0,0,0,0,7,4.000,4,0,0,1,0,12,CHEN L,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2021
HLTH,607,100,11,0,1,0,0,12,3.833,0,0,0,0,0,12,TISONE C,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2021
HLTH,634,399,5,2,0,0,0,7,3.714,0,0,0,1,0,8,MILSTEIN S,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2021
HLTH,635,399,14,0,0,0,0,14,4.000,0,0,0,0,0,14,EVANS J,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2021
HLTH,659,100,12,0,0,0,0,12,4.000,0,0,0,0,0,12,GOODSON P,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2021
KINE,120,700,60,30,12,3,3,108,3.305,0,0,0,0,0,108,SLAGEL K,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2021
KINE,120,701,57,27,11,2,5,102,3.264,0,0,0,2,0,104,LOCKLEAR A,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2021
KINE,120,829,12,5,0,0,0,17,3.705,0,0,0,0,0,17,WENZEL T,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2021
KINE,199,700,6,0,0,0,0,6,3.428,1,59,1,1,0,68,KUPPERSMITH N,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2021
KINE,199,701,10,0,0,0,0,10,2.500,0,71,6,0,0,87,WAITE L,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2021
KINE,214,700,8,3,0,0,0,11,3.727,0,0,0,1,0,12,LIU J,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2021
KINE,223,700,61,8,7,0,0,76,3.710,0,0,0,3,0,79,POOLEY-DETWILER A,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2021
KINE,223,701,32,9,5,0,0,46,3.586,0,0,0,1,0,47,HANIK M,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2021
KINE,307,700,14,6,1,0,1,22,3.454,0,0,0,0,0,22,KENNEDY D,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2021
KINE,318,200,5,7,5,0,1,18,2.833,0,0,0,1,0,19,KNIFFIN D,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2021
KINE,324,200,12,6,0,0,0,18,3.666,0,0,0,0,0,18,THORNTON J,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2021
KINE,406,100,6,4,8,1,1,20,2.650,1,0,0,0,0,21,BUCHANAN J,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2021
KINE,426,100,18,0,0,0,0,18,4.000,0,0,0,0,0,18,RYAN P,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2021
KINE,426,201,7,3,1,0,0,11,3.545,0,0,0,0,1,12,LAWLER J,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2021
KINE,427,100,26,0,0,0,0,26,4.000,0,0,0,0,0,26,GREEN J,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2021
KINE,433,200,28,0,0,0,0,28,4.000,0,0,0,0,0,28,FLUCKEY J,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2021
KINE,435,900,13,2,0,0,0,15,3.866,0,0,0,0,0,15,URANGA S,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2021
KINE,439,900,1,5,3,0,0,9,2.777,0,0,0,0,0,9,MARTIN S,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2021
KINE,483,302,0,9,0,0,0,9,3.000,0,0,0,0,0,9,MARTIN S,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2021
KINE,484,301,8,0,0,0,0,8,4.000,0,0,0,0,0,8,GREEN J,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2021
SPMT,217,700,13,9,2,0,0,24,3.458,0,0,0,1,0,25,HUDSON S,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2021
SPMT,217,701,2,8,10,1,0,21,2.523,0,0,0,1,0,22,HUDSON S,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2021
SPMT,220,700,25,6,2,1,1,35,3.514,0,0,0,1,0,36,MALCOMB H,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2021
SPMT,220,701,58,14,3,1,1,77,3.649,0,0,0,0,0,77,KEIPER P,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2021
SPMT,230,700,26,4,0,0,0,30,3.866,0,0,0,0,0,30,GUINN J,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2021
SPMT,265,900,7,1,0,0,0,8,3.875,0,0,0,1,0,9,ZIMMER W,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2021
SPMT,304,700,30,3,2,0,2,37,3.594,0,0,0,1,0,38,SPRINGER D,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2021
SPMT,304,701,20,4,0,0,0,24,3.833,0,0,0,1,0,25,SPRINGER D,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2021
SPMT,319,700,4,24,17,8,2,55,2.363,1,0,0,3,0,59,GRIZZARD B,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2021
SPMT,330,700,3,10,1,0,0,14,3.142,0,0,0,0,0,14,WALTEMYER D,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2021
SPMT,336,700,21,0,0,0,0,21,4.000,0,0,0,0,0,21,FOSTER S,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2021
SPMT,337,250,5,0,0,0,0,5,4.000,1,0,0,0,0,6,BATISTA P,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2021
SPMT,337,701,40,11,0,2,0,53,3.679,0,0,0,2,0,55,KIM S,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2021
SPMT,337,702,42,26,1,0,0,69,3.594,0,0,0,0,0,69,PARK S,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2021
SPMT,340,701,4,2,6,0,0,12,2.833,0,0,0,0,0,12,ALTINER B,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2021
SPMT,402,100,7,1,1,0,1,10,3.300,0,0,0,0,0,10,HUDSON S,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2021
SPMT,421,100,17,4,0,0,1,22,3.636,0,0,0,0,0,22,PITTMAN A,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2021
SPMT,422,100,11,5,1,0,0,17,3.588,0,0,0,0,0,17,GUINN J,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2021
SPMT,423,900,2,7,9,1,0,19,2.526,0,0,0,0,0,19,WALTEMYER D,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2021
SPMT,481,700,3,4,0,0,3,10,2.400,0,0,0,0,0,10,HUDSON S,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2021
SPMT,481,701,12,9,1,0,0,22,3.500,1,0,0,0,0,23,BATISTA P,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2021
SPMT,481,704,5,1,3,0,4,13,2.230,0,0,0,0,1,14,WALTEMYER D,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2021
SPMT,482,901,2,1,3,0,2,8,2.125,0,0,0,1,0,9,JONES K,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2021
SPMT,482,902,2,4,6,1,4,17,1.941,0,0,0,0,0,17,JONES K,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2021
SPMT,601,700,4,1,0,0,0,5,3.800,0,0,0,0,0,5,KEIPER P,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2021
SPMT,610,700,14,9,1,0,0,24,3.541,0,0,0,0,0,24,MCCULLOUGH B,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2021
SPMT,611,700,3,5,2,0,0,10,3.100,0,0,0,2,0,12,DIXON M,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2021
SPMT,612,700,12,3,0,0,0,15,3.800,0,0,0,1,0,16,DIXON M,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2021
SPMT,616,700,18,3,0,0,0,21,3.857,0,0,0,0,0,21,BRISON N,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2021
SPMT,617,700,7,3,1,0,0,11,3.545,0,0,0,0,0,11,BENNETT G,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2021
SPMT,642,399,3,2,0,0,0,5,3.600,0,0,0,0,0,5,ELZA S,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2021
SPMT,642,700,18,0,0,0,0,18,4.000,0,0,0,1,0,19,ELZA S,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2021
SPMT,655,399,3,3,0,0,0,6,3.500,0,0,0,0,0,6,BATISTA P,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2021
SPMT,655,700,7,4,1,0,0,12,3.500,0,0,0,0,0,12,BATISTA P,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2021
EDCI,602,700,29,1,0,0,0,30,3.966,0,0,0,0,0,30,OGLETREE Q,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2021
EDCI,602,701,29,0,0,0,0,29,4.000,0,0,0,0,0,29,JAMES M,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2021
EDCI,602,703,10,0,0,0,0,10,4.000,0,0,0,0,15,25,JAMES M,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2021
EDCI,602,704,24,1,0,0,0,25,3.960,0,0,0,0,0,25,OGLETREE Q,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2021
EDCI,603,700,7,0,0,0,0,7,4.000,0,0,0,0,0,7,AUZENNE-CURL C,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2021
EDCI,604,700,22,0,0,0,0,22,4.000,1,0,0,0,0,23,LAUB J,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2021
EDCI,604,701,15,0,0,0,0,15,4.000,0,0,0,0,0,15,LAUB J,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2021
EDCI,605,700,12,0,0,0,0,12,4.000,1,0,0,0,0,13,VIRURU R,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2021
EDCI,605,701,16,0,0,0,0,16,4.000,0,0,0,0,0,16,VIRURU R,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2021
EDCI,620,700,11,0,0,0,0,11,4.000,1,0,0,0,0,12,CAPRARO M,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2021
EDCI,632,700,13,1,0,0,0,14,3.928,0,0,0,0,0,14,HUTCHINS S,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2021
EDCI,633,701,14,0,0,0,0,14,4.000,0,0,0,0,0,14,RECTOR-ARANDA A,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2021
EDCI,634,700,20,0,0,0,0,20,4.000,0,0,0,0,0,20,LAUB J,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2021
EDCI,634,701,13,1,0,0,0,14,3.928,0,0,0,0,0,14,SLATTERY G,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2021
EDCI,636,700,17,0,0,0,0,17,4.000,1,0,0,0,0,18,RECTOR-ARANDA A,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2021
EDCI,638,700,14,2,0,0,0,16,3.875,0,0,0,0,0,16,RACKLEY R,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2021
EDCI,638,701,29,0,0,1,0,30,3.900,0,0,0,0,0,30,RACKLEY R,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2021
EDCI,638,702,25,0,0,0,0,25,4.000,0,0,0,0,0,25,RACKLEY R,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2021
EDCI,644,700,16,1,1,0,1,19,3.631,0,0,0,0,0,19,YALVAC B,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2021
EDCI,644,701,15,0,0,0,0,15,4.000,0,0,0,0,0,15,SLATTERY G,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2021
EDCI,644,702,28,0,0,0,0,28,4.000,0,0,0,0,0,28,HAMMER J,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2021
EDCI,645,700,24,0,0,0,0,24,4.000,1,0,0,0,0,25,DIAZ BELTRAN A,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2021
EDCI,645,703,11,0,0,0,0,11,4.000,0,0,0,1,0,12,DIAZ BELTRAN A,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2021
EDCI,646,300,13,0,0,0,0,13,4.000,0,0,0,0,0,13,YALVAC B,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2021
EDCI,648,700,9,2,2,0,0,13,3.538,0,0,0,0,0,13,WILLIAMS J,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2021
EDCI,673,700,18,1,0,0,0,19,3.947,0,0,0,0,0,19,HAMMER J,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2021
EDCI,673,701,33,2,0,0,0,35,3.942,0,0,0,0,0,35,PARKER D,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2021
EDCI,673,702,19,1,0,1,1,22,3.636,0,0,0,0,0,22,PARKER D,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2021
EDCI,689,700,6,0,0,0,0,6,4.000,0,0,0,0,0,6,KUO L,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2021
EDCI,701,700,10,0,0,0,0,10,4.000,0,0,0,0,0,10,RAVEN S,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2021
EDCI,710,300,5,0,0,0,0,5,4.000,1,0,0,0,0,6,NESHYBA M,EDUCATION & HUMAN DEVELOPMENT,SUMMER,2021
