Department,Course,Section,A,B,C,D,F,A-F,GPA,I,S,U,Q,X,Total,Instructor,College,Semester,Year
NURS,315,503,15,3,1,0,0,19,3.736,0,0,0,0,0,19,VELA C,NURSING-SCHOOL,SPRING,2023
NURS,315,504,13,6,0,0,0,19,3.684,1,0,0,0,0,20,VILLALON-ARRIAGA L,NURSING-SCHOOL,SPRING,2023
NURS,316,500,46,18,0,0,0,64,3.718,0,0,0,0,0,64,ANDERSON L,NURSING-SCHOOL,SPRING,2023
NURS,316,501,35,5,0,0,0,40,3.875,0,0,0,0,0,40,MOFFITT C,NURSING-SCHOOL,SPRING,2023
NURS,320,500,1,9,6,0,0,16,2.687,0,0,0,0,0,16,MULCAHY A,NURSING-SCHOOL,SPRING,2023
NURS,320,501,3,9,0,0,0,12,3.250,0,0,0,0,0,12,HAMILTON V,NURSING-SCHOOL,SPRING,2023
NURS,320,502,1,6,1,0,0,8,3.000,0,0,0,0,0,8,WEBB E,NURSING-SCHOOL,SPRING,2023
NURS,320,503,0,7,1,0,0,8,2.875,0,0,0,0,0,8,BUCHMANN M,NURSING-SCHOOL,SPRING,2023
NURS,320,504,0,6,1,0,1,8,2.500,0,0,0,0,0,8,MULCAHY A,NURSING-SCHOOL,SPRING,2023
NURS,320,505,0,7,1,0,0,8,2.875,0,0,0,0,0,8,VARGAS S,NURSING-SCHOOL,SPRING,2023
NURS,320,506,0,6,2,0,0,8,2.750,0,0,0,0,0,8,SLATON M,NURSING-SCHOOL,SPRING,2023
NURS,320,507,3,3,1,0,0,7,3.285,0,0,0,0,0,7,HAMILTON V,NURSING-SCHOOL,SPRING,2023
NURS,320,508,0,7,1,0,0,8,2.875,0,0,0,0,0,8,BURGER S,NURSING-SCHOOL,SPRING,2023
NURS,320,509,2,4,0,0,0,6,3.333,0,0,0,0,0,6,SKELTON H,NURSING-SCHOOL,SPRING,2023
NURS,320,510,2,2,1,0,0,5,3.200,0,0,0,0,0,5,TORBIC K,NURSING-SCHOOL,SPRING,2023
NURS,320,511,4,4,0,0,0,8,3.500,0,0,0,0,0,8,LESCHBER T,NURSING-SCHOOL,SPRING,2023
NURS,323,501,0,8,0,0,0,8,3.000,0,0,0,0,0,8,WELLS-BEEDE E,NURSING-SCHOOL,SPRING,2023
NURS,323,502,0,7,1,0,0,8,2.875,0,0,0,0,0,8,WELLS-BEEDE E,NURSING-SCHOOL,SPRING,2023
NURS,323,503,0,4,4,0,0,8,2.500,0,0,0,0,0,8,VILLALON-ARRIAGA L,NURSING-SCHOOL,SPRING,2023
NURS,323,504,1,6,0,0,0,7,3.142,0,0,0,0,0,7,VILLALON-ARRIAGA L,NURSING-SCHOOL,SPRING,2023
NURS,323,505,0,4,4,0,0,8,2.500,0,0,0,0,0,8,SKELTON H,NURSING-SCHOOL,SPRING,2023
NURS,411,900,19,0,0,0,0,19,4.000,0,0,0,0,0,19,BHATTARAI M,NURSING-SCHOOL,SPRING,2023
NURS,411,901,17,1,0,0,0,18,3.944,0,0,0,0,0,18,BRANDFORD A,NURSING-SCHOOL,SPRING,2023
NURS,411,902,18,1,0,0,0,19,3.947,0,0,0,0,0,19,GREENWOOD W,NURSING-SCHOOL,SPRING,2023
NURS,411,903,19,0,0,0,0,19,4.000,0,0,0,0,0,19,HUANG Y,NURSING-SCHOOL,SPRING,2023
NURS,411,904,18,1,0,0,0,19,3.947,0,0,0,0,0,19,BLOOM R,NURSING-SCHOOL,SPRING,2023
NURS,412,500,21,42,1,0,0,64,3.312,0,0,0,0,0,64,MCKEE S,NURSING-SCHOOL,SPRING,2023
NURS,412,501,2,5,1,0,0,8,3.125,0,0,0,0,0,8,BRUCE C,NURSING-SCHOOL,SPRING,2023
NURS,412,502,0,7,0,0,0,7,3.000,0,0,0,0,0,7,BRUCE C,NURSING-SCHOOL,SPRING,2023
NURS,412,503,1,6,1,0,0,8,3.000,0,0,0,0,0,8,BRUCE C,NURSING-SCHOOL,SPRING,2023
NURS,412,504,2,4,1,0,0,7,3.142,0,0,0,0,0,7,FLEETING M,NURSING-SCHOOL,SPRING,2023
NURS,412,505,1,7,0,0,0,8,3.125,0,0,0,0,0,8,BRUCE C,NURSING-SCHOOL,SPRING,2023
NURS,413,501,7,1,0,0,0,8,3.875,0,0,0,0,0,8,MOFFITT C,NURSING-SCHOOL,SPRING,2023
NURS,413,502,7,1,0,0,0,8,3.875,0,0,0,0,0,8,MOFFITT C,NURSING-SCHOOL,SPRING,2023
NURS,413,503,5,3,0,0,0,8,3.625,0,0,0,0,0,8,HERNANDEZ E,NURSING-SCHOOL,SPRING,2023
NURS,413,507,8,0,0,0,0,8,4.000,0,0,0,0,0,8,HERNANDEZ E,NURSING-SCHOOL,SPRING,2023
NURS,413,508,7,0,0,0,0,7,4.000,0,0,0,0,0,7,HERNANDEZ E,NURSING-SCHOOL,SPRING,2023
NURS,420,500,1,7,1,0,0,9,3.000,0,0,0,0,0,9,MARKLUND L,NURSING-SCHOOL,SPRING,2023
NURS,420,501,4,10,2,0,0,16,3.125,0,0,0,0,0,16,MUFICH M,NURSING-SCHOOL,SPRING,2023
NURS,420,502,0,7,0,0,0,7,3.000,0,0,0,0,0,7,BRISCOE K,NURSING-SCHOOL,SPRING,2023
NURS,420,503,1,6,2,0,0,9,2.888,0,0,0,1,0,10,BRISCOE K,NURSING-SCHOOL,SPRING,2023
NURS,420,504,1,7,1,0,0,9,3.000,0,0,0,0,0,9,MARKLUND L,NURSING-SCHOOL,SPRING,2023
NURS,420,505,3,4,0,0,0,7,3.428,0,0,0,0,1,8,LAYNE-HARDIN M,NURSING-SCHOOL,SPRING,2023
NURS,421,500,17,1,0,0,0,18,3.944,0,0,0,0,0,18,VAN S,NURSING-SCHOOL,SPRING,2023
NURS,421,501,1,18,1,0,0,20,3.000,0,0,0,0,0,20,MAULDIN B,NURSING-SCHOOL,SPRING,2023
NURS,421,502,10,9,0,0,0,19,3.526,0,0,0,0,0,19,MAXA T,NURSING-SCHOOL,SPRING,2023
NURS,421,503,17,1,0,0,0,18,3.944,0,0,0,0,0,18,PITTMAN A,NURSING-SCHOOL,SPRING,2023
NURS,421,505,2,18,0,0,0,20,3.100,0,0,0,0,0,20,VELA C,NURSING-SCHOOL,SPRING,2023
NURS,424,700,50,1,0,0,0,51,3.980,0,0,0,0,0,51,PITTMAN A,NURSING-SCHOOL,SPRING,2023
NURS,424,702,40,1,0,0,0,41,3.975,0,0,0,0,0,41,BUCHMANN M,NURSING-SCHOOL,SPRING,2023
NURS,430,501,13,1,0,0,0,14,3.928,0,0,0,0,0,14,ROSEN C,NURSING-SCHOOL,SPRING,2023
NURS,430,502,11,1,0,0,0,12,3.916,0,0,0,1,0,13,MULCAHY A,NURSING-SCHOOL,SPRING,2023
NURS,430,503,14,0,0,0,0,14,4.000,0,0,0,0,0,14,NGUYEN O,NURSING-SCHOOL,SPRING,2023
NURS,430,504,12,2,0,0,0,14,3.857,0,0,0,0,0,14,MULCAHY A,NURSING-SCHOOL,SPRING,2023
NURS,430,505,7,1,0,0,0,8,3.875,0,0,0,0,0,8,GRUBEN D,NURSING-SCHOOL,SPRING,2023
NURS,430,506,8,0,0,0,0,8,4.000,0,0,0,0,0,8,MAULDIN B,NURSING-SCHOOL,SPRING,2023
NURS,430,507,14,1,0,0,0,15,3.933,0,0,0,0,0,15,VELA C,NURSING-SCHOOL,SPRING,2023
NURS,430,508,14,1,0,0,0,15,3.933,1,0,0,0,0,16,TORBIC K,NURSING-SCHOOL,SPRING,2023
NURS,430,509,12,3,0,0,0,15,3.800,0,0,0,0,0,15,HERNANDEZ E,NURSING-SCHOOL,SPRING,2023
NURS,430,510,15,0,0,0,0,15,4.000,0,0,0,0,0,15,SKELTON H,NURSING-SCHOOL,SPRING,2023
NURS,434,500,58,0,1,0,0,59,3.966,0,0,0,0,0,59,VAN S,NURSING-SCHOOL,SPRING,2023
NURS,460,701,11,1,0,0,0,12,3.916,0,0,0,0,0,12,SEABACK W,NURSING-SCHOOL,SPRING,2023
NURS,461,700,8,4,0,0,0,12,3.666,0,0,0,0,0,12,BHATTARAI M,NURSING-SCHOOL,SPRING,2023
NURS,463,700,29,6,0,0,0,35,3.828,0,0,0,0,0,35,BURNS R,NURSING-SCHOOL,SPRING,2023
NURS,465,700,13,1,0,0,0,14,3.928,0,0,0,0,0,14,GREENWOOD W,NURSING-SCHOOL,SPRING,2023
NURS,466,700,28,1,0,0,1,30,3.833,0,0,0,0,0,30,SEABACK W,NURSING-SCHOOL,SPRING,2023
NURS,468,700,29,0,1,0,0,30,3.933,0,0,0,0,0,30,BURNS R,NURSING-SCHOOL,SPRING,2023
NURS,601,700,13,0,0,0,0,13,4.000,0,0,0,0,0,13,CLEMENTS P,NURSING-SCHOOL,SPRING,2023
NURS,604,700,5,0,0,0,0,5,4.000,0,0,0,0,0,5,ST. GERMAIN D,NURSING-SCHOOL,SPRING,2023
NURS,620,700,7,0,0,0,0,7,4.000,0,0,0,0,0,7,O'BRIANT D,NURSING-SCHOOL,SPRING,2023
NURS,622,700,4,19,1,0,0,24,3.125,0,0,0,0,0,24,O'BRIANT D,NURSING-SCHOOL,SPRING,2023
NURS,625,600,4,8,0,0,0,12,3.333,0,0,0,0,0,12,HARE M,NURSING-SCHOOL,SPRING,2023
NURS,633,700,6,0,0,0,0,6,4.000,0,0,0,0,0,6,MITCHELL S,NURSING-SCHOOL,SPRING,2023
NURS,634,700,10,1,0,0,0,11,3.909,1,0,0,0,0,12,MATTHEWS D,NURSING-SCHOOL,SPRING,2023
NURS,652,700,17,5,0,0,0,22,3.772,0,0,0,1,1,24,GARY J,NURSING-SCHOOL,SPRING,2023
NURS,652,701,35,0,0,0,0,35,4.000,0,0,0,0,0,35,CLEMENTS P,NURSING-SCHOOL,SPRING,2023
NURS,653,700,15,4,0,0,0,19,3.789,0,0,0,0,0,19,PULLIUM C,NURSING-SCHOOL,SPRING,2023
NURS,656,700,32,3,0,0,0,35,3.914,0,0,0,0,0,35,MONTALVO-LIENDO N,NURSING-SCHOOL,SPRING,2023
NURS,731,701,14,0,0,0,0,14,4.000,0,0,0,0,0,14,SORENSON M,NURSING-SCHOOL,SPRING,2023
NURS,734,701,14,1,0,0,0,15,3.933,0,0,0,0,0,15,MONTALVO-LIENDO N,NURSING-SCHOOL,SPRING,2023
