Department,Course,Section,A,B,C,D,F,A-F,GPA,I,S,U,Q,X,Total,Instructor,College,Semester,Year
PSAA,638,600,12,1,1,0,0,14,3.785,0,0,0,0,0,14,DAGUE L,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2022
PSAA,640,600,6,5,0,0,0,11,3.545,0,0,0,0,1,12,LEWIS E,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2022
PSAA,642,601,13,1,0,0,0,14,3.928,0,0,0,0,0,14,BRIGHT L,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2022
PSAA,643,700,20,3,1,0,0,24,3.791,1,0,0,0,0,25,SEAWORTH A,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2022
PSAA,644,700,10,7,2,0,1,20,3.250,0,0,0,0,0,20,FERNSLER T,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2022
PSAA,649,700,6,0,0,0,0,6,4.000,0,0,0,0,0,6,CANTRELL-BRUCE T,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2022
PSAA,652,700,12,0,0,0,0,12,4.000,0,0,0,0,0,12,GAMACHE K,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2022
PSAA,656,600,15,0,0,0,0,15,4.000,0,0,0,1,0,16,DAVIS D,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2022
PSAA,656,700,12,1,0,0,0,13,3.923,0,0,0,0,0,13,ROLLINS J,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2022
PSAA,657,700,12,2,0,0,0,14,3.857,0,0,0,0,0,14,DAVIS D,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2022
PSAA,658,700,13,1,0,0,0,14,3.928,0,0,0,0,0,14,SHAW T,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2022
PSAA,671,600,13,0,0,0,0,13,4.000,0,0,0,0,0,13,COOPERSMITH J,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2022
PSAA,675,601,5,0,0,0,0,5,4.000,1,0,0,0,0,6,KERR D,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2022
PSAA,676,601,11,1,0,0,0,12,3.916,0,0,0,0,0,12,DAVIS D,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2022
PSAA,676,602,10,0,1,0,0,11,3.818,0,0,0,0,0,11,BROWN W,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2022
PSAA,676,603,11,0,0,0,0,11,4.000,0,0,0,0,0,11,DAGUE L,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2022
PSAA,676,604,12,0,0,0,0,12,4.000,0,0,0,0,0,12,GRAHAM C,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2022
PSAA,676,605,9,0,0,0,0,9,4.000,0,0,0,0,0,9,KERR D,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2022
PSAA,676,606,10,0,0,0,0,10,4.000,0,0,0,0,0,10,ROBICHAU R,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2022
PSAA,676,608,5,0,0,0,0,5,4.000,1,0,0,0,0,6,KERR D,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2022
PSAA,676,700,9,0,0,0,0,9,4.000,0,0,0,0,0,9,GAMACHE K,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2022
PSAA,689,600,11,2,0,0,0,13,3.846,0,0,0,0,0,13,CASELLAS CONNORS I,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2022
PSAA,689,601,15,4,0,1,0,20,3.650,0,0,0,0,0,20,TAYLOR K,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2022
PSAA,689,602,8,0,0,0,0,8,4.000,0,0,0,0,0,8,ASHLEY F,BUSH SCHOOL OF GOV & PUB SERV,SPRING,2022
